37,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1857,0.2577
37,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,3.679,0.2577
37,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,5.9514,0.2577
38,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0674,0.7102
38,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3352,0.7102
38,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1599,0.7102
39,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1195,0.4007
39,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.3663,0.4007
39,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.8278,0.4007
40,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1427,0.3356
40,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.8258,0.3356
40,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.5712,0.3356
41,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1459,0.3282
41,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.8892,0.3282
41,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.6737,0.3282
42,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1318,0.3631
42,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.6116,0.3631
42,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.2246,0.3631
43,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0778,0.6151
43,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5415,0.6151
43,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.4937,0.6151
44,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1832,0.2613
44,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,3.6295,0.2613
44,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,5.8712,0.2613
45,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0801,0.598
45,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5857,0.598
45,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5652,0.598
46,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0725,0.66
46,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.4367,0.66
46,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.3242,0.66
47,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1621,0.2954
47,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,3.2099,0.2954
47,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,5.1925,0.2954
48,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0663,0.7218
48,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3137,0.7218
48,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1251,0.7218
49,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1269,0.3774
49,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.5125,0.3774
49,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.0644,0.3774
50,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.108,0.4434
50,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.1386,0.4434
50,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4595,0.4434
51,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0986,0.4857
51,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.9524,0.4857
51,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1583,0.4857
52,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0773,0.6192
52,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5314,0.6192
52,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.4772,0.6192
53,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0809,0.5917
53,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6026,0.5917
53,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5925,0.5917
54,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0792,0.6046
54,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5683,0.6046
54,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5369,0.6046
55,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0824,0.581
55,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6321,0.581
55,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6401,0.581
56,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1252,0.3824
56,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.4797,0.3824
56,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.0114,0.3824
57,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0917,0.5219
57,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.8167,0.5219
57,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9389,0.5219
58,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.101,0.4742
58,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.9997,0.4742
58,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2348,0.4742
59,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.08,0.5981
59,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5853,0.5981
59,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5645,0.5981
60,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0939,0.51
60,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.8592,0.51
60,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0075,0.51
61,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0806,0.5939
61,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5966,0.5939
61,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5828,0.5939
62,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1036,0.4622
62,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.0518,0.4622
62,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3191,0.4622
63,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0732,0.6543
63,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.4493,0.6543
63,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.3445,0.6543
64,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0718,0.6668
64,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.4222,0.6668
64,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.3006,0.6668
65,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1368,0.3499
65,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.7098,0.3499
65,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.3835,0.3499
66,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1505,0.3182
66,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.9804,0.3182
66,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.8214,0.3182
67,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.067,0.7148
67,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3266,0.7148
67,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1459,0.7148
68,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0643,0.745
68,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.2728,0.745
68,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.059,0.745
69,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0773,0.6193
69,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5311,0.6193
69,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.4768,0.6193
70,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0646,0.7412
70,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.2794,0.7412
70,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.0696,0.7412
71,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0712,0.6724
71,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.4102,0.6724
71,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.2812,0.6724
72,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1383,0.3463
72,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.7385,0.3463
72,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.43,0.3463
73,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0801,0.5976
73,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.5868,0.5976
73,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5669,0.5976
74,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1351,0.3542
74,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.6769,0.3542
74,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.3303,0.3542
75,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1437,0.3332
75,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.8456,0.3332
75,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,4.6032,0.3332
76,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0668,0.7172
76,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3221,0.7172
76,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1388,0.7172
77,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0665,0.7196
77,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3178,0.7196
77,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1317,0.7196
78,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0707,0.6771
78,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.4005,0.6771
78,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.2656,0.6771
79,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0643,0.7442
79,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.2741,0.7442
79,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.0611,0.7442
80,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1595,0.3001
80,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,3.1596,0.3001
80,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,5.1112,0.3001
81,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0815,0.5877
81,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6135,0.5877
81,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.61,0.5877
82,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1197,0.4
82,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.3707,0.4
82,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.8351,0.4
83,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0685,0.6986
83,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3573,0.6986
83,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1957,0.6986
84,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1703,0.281
84,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,3.3742,0.281
84,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,5.4584,0.281
85,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0681,0.7026
85,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.3497,0.7026
85,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.1833,0.7026
86,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.082,0.584
86,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6238,0.584
86,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6268,0.584
87,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.1068,0.4483
87,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,2.1154,0.4483
87,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4219,0.4483
88,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0972,0.4926
88,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.9249,0.4926
88,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1139,0.4926
89,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0809,0.5919
89,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6021,0.5919
89,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5917,0.5919
90,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0884,0.5416
90,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.7508,0.5416
90,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8323,0.5416
91,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0808,0.5925
91,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.6004,0.5925
