18,1.0689,0.2153,1.7366,0.0426,0.165,1.6376,0.0107,0.1285,3.0715,1.6422
19,0.1398,0.1189,1.5738,0.0436,0.1455,0.0594,0.2945,1.2151,1.9849,0.9901
19,1.0862,0.2165,2.9487,0.0409,0.3101,3.1317,0.0071,0.039,3.161,0.9901
20,0.1525,0.1205,1.8667,0.0426,0.181,0.0974,0.2548,1.1788,2.0212,0.8556
20,1.0875,0.2166,3.4216,0.0406,0.3591,3.6318,0.0067,0.0291,3.1709,0.8556
21,0.1289,0.1175,0.0338,0.4205,0.0334,0.0099,0.3477,3.1441,0.0559,2.0662
21,0.1299,0.1176,0.5852,0.0647,0.0515,0.0157,0.3419,1.408,1.792,2.0662
21,1.0325,0.2125,1.3359,0.0444,0.1181,1.1279,0.0161,0.2409,2.9591,2.0662
22,0.1289,0.1175,0.0328,0.4215,0.0334,0.0099,0.3477,3.1472,0.0528,2.1177
22,0.1298,0.1176,0.5501,0.0677,0.0494,0.0151,0.3426,1.4324,1.7676,2.1177
22,1.0246,0.2119,1.2956,0.0447,0.1137,1.0764,0.0171,0.2595,2.9405,2.1177
23,0.1289,0.1175,0.0374,0.4163,0.0334,0.0099,0.3477,3.1318,0.0682,1.8996
23,0.1303,0.1176,0.6894,0.0581,0.0582,0.0181,0.3395,1.3537,1.8463,1.8996
23,1.0514,0.2139,1.4759,0.0436,0.134,1.3055,0.0136,0.1896,3.0104,1.8996
24,0.1289,0.1175,0.04,0.4132,0.0334,0.0099,0.3477,3.1227,0.0773,1.8045
24,0.1306,0.1177,0.7491,0.0554,0.0625,0.0196,0.3379,1.3312,1.8688,1.8045
24,1.0591,0.2145,1.5648,0.0432,0.1444,1.4182,0.0124,0.1648,3.0352,1.8045
25,0.1289,0.1175,0.0879,0.3376,0.0338,0.01,0.3476,2.8758,0.3242,1.2079
25,0.1345,0.1182,1.2551,0.0456,0.1093,0.0386,0.3173,1.2424,1.9576,1.2079
25,1.0829,0.2163,2.4034,0.0413,0.247,2.4858,0.0079,0.0604,3.1396,1.2079
26,0.1389,0.1188,1.5311,0.0438,0.1404,0.0559,0.2983,1.2187,1.9813,1.0145
26,1.0859,0.2165,2.8762,0.0409,0.3021,3.0498,0.0072,0.041,3.159,1.0145
27,0.1289,0.1175,0.0655,0.3758,0.0336,0.0099,0.3477,3.006,0.194,1.3225
27,0.1332,0.118,1.1285,0.0469,0.0961,0.0327,0.3239,1.2558,1.9442,1.3225
27,1.0804,0.2161,2.1869,0.0416,0.2205,2.2142,0.0085,0.0748,3.1252,1.3225
28,0.1289,0.1175,0.0342,0.4199,0.0334,0.0099,0.3477,3.1426,0.0574,2.0423
28,0.1299,0.1176,0.6006,0.0635,0.0524,0.0161,0.3416,1.3984,1.8016,2.0423
29,0.1289,0.1175,0.0454,0.4062,0.0334,0.0099,0.3477,3.1014,0.0986,1.6416
29,0.1311,0.1177,0.8588,0.0518,0.0712,0.0227,0.3346,1.3004,1.8996,1.6416
29,1.069,0.2153,1.7373,0.0426,0.1651,1.6385,0.0107,0.1284,3.0716,1.6416
30,0.1289,0.1175,0.0322,0.4221,0.0334,0.0099,0.3477,3.1491,0.0509,2.1517
30,0.1297,0.1176,0.5245,0.0702,0.048,0.0146,0.3431,1.4529,1.7471,2.1517
31,0.1289,0.1175,0.0451,0.4066,0.0334,0.0099,0.3477,3.1028,0.0972,1.6503
31,0.1311,0.1177,0.8526,0.052,0.0707,0.0225,0.3348,1.3019,1.8981,1.6503
31,1.0685,0.2152,1.7273,0.0426,0.1639,1.6257,0.0108,0.1302,3.0698,1.6503
32,0.1289,0.1175,0.0338,0.4204,0.0334,0.0099,0.3477,3.144,0.056,2.0652
32,0.1299,0.1176,0.5858,0.0646,0.0515,0.0158,0.3419,1.4076,1.7924,2.0652
33,0.1358,0.1184,1.3499,0.0449,0.1197,0.0438,0.3116,1.2338,1.9662,1.1337
33,1.0842,0.2164,2.5661,0.0411,0.2664,2.6852,0.0076,0.0523,3.1477,1.1337
34,0.1289,0.1175,0.0466,0.4045,0.0335,0.0099,0.3477,3.0965,0.1035,1.612
34,0.1313,0.1178,0.8802,0.0513,0.073,0.0234,0.3339,1.2956,1.9044,1.612
34,1.0704,0.2154,1.772,0.0425,0.1693,1.6829,0.0105,0.1225,3.0775,1.612
35,0.1289,0.1175,0.0345,0.4196,0.0334,0.0099,0.3477,3.1417,0.0583,2.0292
35,0.13,0.1176,0.609,0.0629,0.0529,0.0162,0.3414,1.3935,1.8065,2.0292
35,1.0374,0.2128,1.3656,0.0442,0.1214,1.1656,0.0155,0.2285,2.9715,2.0292
36,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1516,0.0484,2.2
36,0.1295,0.1175,0.4796,0.0756,0.0456,0.0138,0.3438,1.4954,1.7046,2.2
36,1.009,0.2106,1.2331,0.0452,0.107,0.9956,0.019,0.2929,2.9071,2.2
37,0.1289,0.1175,0.0431,0.4092,0.0334,0.0099,0.3477,3.1107,0.0893,1.7046
37,0.1309,0.1177,0.8149,0.0531,0.0676,0.0214,0.336,1.3114,1.8886,1.7046
37,1.0656,0.215,1.6671,0.0428,0.1566,1.5487,0.0113,0.1417,3.0583,1.7046
38,0.1392,0.1188,1.5452,0.0437,0.1421,0.057,0.2971,1.2175,1.9825,1.0063
38,1.086,0.2165,2.9002,0.0409,0.3047,3.077,0.0072,0.0403,3.1597,1.0063
39,0.1289,0.1175,0.0713,0.3662,0.0336,0.01,0.3477,2.9742,0.2258,1.2767
39,0.1337,0.1181,1.1765,0.0464,0.101,0.0348,0.3215,1.2504,1.9496,1.2767
39,1.0815,0.2162,2.2689,0.0415,0.2306,2.3178,0.0082,0.0688,3.1312,1.2767
40,0.1289,0.1175,0.0424,0.4101,0.0334,0.0099,0.3477,3.1134,0.0866,1.7249
40,0.1308,0.1177,0.8012,0.0535,0.0665,0.021,0.3364,1.3152,1.8848,1.7249
40,1.0644,0.2149,1.6455,0.0429,0.154,1.521,0.0115,0.1461,3.0539,1.7249
41,0.1289,0.1175,0.0299,0.4245,0.0334,0.0099,0.3477,3.1559,0.0441,2.2939
41,0.9837,0.2086,1.1627,0.0459,0.0996,0.9013,0.0218,0.3399,2.8601,2.2939
42,0.1289,0.1175,0.0546,0.3929,0.0335,0.0099,0.3477,3.0606,0.1394,1.4546
42,0.1321,0.1179,1.005,0.0487,0.0841,0.0277,0.3293,1.2725,1.9275,1.4546
42,1.0766,0.2158,1.9782,0.042,0.1947,1.9477,0.0093,0.0944,3.1056,1.4546
43,0.1289,0.1175,0.0762,0.3578,0.0336,0.01,0.3476,2.9461,0.2539,1.248
43,0.134,0.1181,1.2083,0.0461,0.1043,0.0363,0.3199,1.247,1.953,1.248
43,1.0821,0.2162,2.3233,0.0414,0.2372,2.386,0.0081,0.0652,3.1348,1.248
44,0.1391,0.1188,1.5407,0.0438,0.1416,0.0567,0.2974,1.2179,1.9821,1.0089
44,1.0859,0.2165,2.8925,0.0409,0.3039,3.0683,0.0072,0.0406,3.1594,1.0089
45,0.1365,0.1184,1.3999,0.0445,0.1253,0.0468,0.3083,1.2296,1.9704,1.0981
45,1.0847,0.2164,2.6518,0.0411,0.2765,2.7881,0.0075,0.0487,3.1513,1.0981
46,0.1472,0.1198,1.7884,0.0428,0.1714,0.0828,0.2696,1.1927,2.0073,0.8858
46,1.0872,0.2166,3.3031,0.0407,0.3474,3.5122,0.0068,0.0311,3.1689,0.8858
47,0.1289,0.1175,0.0429,0.4096,0.0334,0.0099,0.3477,3.1117,0.0883,1.712
47,0.1309,0.1177,0.8099,0.0533,0.0672,0.0213,0.3362,1.3128,1.8872,1.712
47,1.0651,0.215,1.6592,0.0428,0.1557,1.5385,0.0114,0.1433,3.0567,1.712
48,0.1289,0.1175,0.0685,0.3707,0.0336,0.0099,0.3477,2.9894,0.2106,1.2965
48,0.1334,0.118,1.1554,0.0466,0.0988,0.0338,0.3226,1.2527,1.9473,1.2965
48,1.081,0.2162,2.2328,0.0415,0.2262,2.2722,0.0083,0.0713,3.1287,1.2965
49,0.1289,0.1175,0.0804,0.3506,0.0337,0.01,0.3476,2.9215,0.2785,1.2296
49,0.1342,0.1182,1.2294,0.0459,0.1066,0.0373,0.3187,1.2449,1.9551,1.2296
49,1.0825,0.2163,2.3594,0.0414,0.2416,2.4311,0.008,0.063,3.137,1.2296
50,0.1289,0.1175,0.0308,0.4235,0.0334,0.0099,0.3477,3.1531,0.0469,2.2317
51,0.1289,0.1175,0.0472,0.4037,0.0335,0.0099,0.3477,3.0939,0.1061,1.5977
51,0.1313,0.1178,0.8908,0.051,0.0739,0.0237,0.3336,1.2933,1.9067,1.5977
51,1.071,0.2154,1.7891,0.0424,0.1714,1.705,0.0104,0.1197,3.0803,1.5977
52,0.1289,0.1175,0.0345,0.4196,0.0334,0.0099,0.3477,3.1416,0.0584,2.0281
52,0.13,0.1176,0.6097,0.0628,0.053,0.0163,0.3414,1.3931,1.8069,2.0281
52,1.0376,0.2129,1.3665,0.0442,0.1215,1.1667,0.0155,0.2281,2.9719,2.0281
53,0.1289,0.1175,0.0713,0.3661,0.0336,0.01,0.3477,2.9741,0.2259,1.2766
53,0.1337,0.1181,1.1766,0.0464,0.101,0.0348,0.3215,1.2504,1.9496,1.2766
53,1.0815,0.2162,2.2691,0.0415,0.2306,2.318,0.0082,0.0688,3.1312,1.2766
54,0.1289,0.1175,0.0374,0.4163,0.0334,0.0099,0.3477,3.1318,0.0682,1.8998
54,0.1303,0.1176,0.6893,0.0581,0.0582,0.0181,0.3395,1.3537,1.8463,1.8998
54,1.0514,0.2139,1.4758,0.0436,0.134,1.3052,0.0136,0.1896,3.0104,1.8998
55,0.1289,0.1175,0.039,0.4144,0.0334,0.0099,0.3477,3.1261,0.0739,1.8381
55,0.1305,0.1177,0.7278,0.0563,0.061,0.019,0.3385,1.3387,1.8613,1.8381
55,1.0566,0.2143,1.5325,0.0433,0.1406,1.3772,0.0128,0.1732,3.0268,1.8381
56,0.1289,0.1175,0.0311,0.4232,0.0334,0.0099,0.3477,3.1522,0.0478,2.2126
56,0.1295,0.1175,0.4632,0.078,0.0448,0.0135,0.3441,1.5134,1.6866,2.2126
56,1.0062,0.2104,1.2237,0.0453,0.106,0.9833,0.0193,0.2986,2.9014,2.2126
57,0.1289,0.1175,0.0285,0.4258,0.0334,0.0099,0.3477,3.1598,0.0402,2.3901
57,0.9362,0.2047,1.0837,0.0469,0.0917,0.7849,0.0266,0.4123,2.7877,2.3901
58,0.1289,0.1175,0.0273,0.4269,0.0334,0.0099,0.3477,3.1629,0.0371,2.4795
59,0.1289,0.1175,0.0381,0.4155,0.0334,0.0099,0.3477,3.1294,0.0706,1.8723
59,0.1304,0.1176,0.7064,0.0573,0.0594,0.0185,0.3391,1.3468,1.8532,1.8723
59,1.0538,0.2141,1.5007,0.0435,0.1369,1.3368,0.0132,0.1822,3.0178,1.8723
60,0.1289,0.1175,0.0429,0.4095,0.0334,0.0099,0.3477,3.1115,0.0885,1.7104
60,0.1309,0.1177,0.811,0.0532,0.0673,0.0213,0.3361,1.3125,1.8875,1.7104
60,1.0652,0.215,1.6609,0.0428,0.1559,1.5407,0.0114,0.1429,3.0571,1.7104
61,0.1289,0.1175,0.04,0.4132,0.0334,0.0099,0.3477,3.1225,0.0775,1.8029
61,0.1306,0.1177,0.7501,0.0554,0.0626,0.0196,0.3379,1.3309,1.8691,1.8029
61,1.0592,0.2145,1.5663,0.0432,0.1446,1.4202,0.0124,0.1644,3.0356,1.8029
62,0.1289,0.1175,0.0528,0.3957,0.0335,0.0099,0.3477,3.0692,0.1308,1.4852
62,0.1319,0.1179,0.9791,0.0492,0.0817,0.0267,0.3303,1.2767,1.9233,1.4852
62,1.0756,0.2158,1.9349,0.0421,0.1894,1.8922,0.0095,0.0995,3.1005,1.4852
