75,1.0663,0.2151,1.6806,0.0446,0.1582,1.5659,0.0112,0.139,3.061,0.0288,3
76,1.067,0.2151,1.6949,0.0438,0.16,1.5843,0.0111,0.1362,3.0638,0.0293,3
77,1.0622,0.2147,1.6098,0.0484,0.1497,1.4755,0.0119,0.154,3.046,0.0267,3
78,1.0719,0.2155,1.8114,0.0374,0.1742,1.7335,0.0102,0.1162,3.0838,0.034,3
79,1.0734,0.2156,1.8591,0.0347,0.18,1.7948,0.0099,0.1093,3.0907,0.0366,3
80,1.0622,0.2147,1.6099,0.0484,0.1498,1.4757,0.0119,0.154,3.046,0.0267,3
81,1.0567,0.2143,1.5337,0.0525,0.1407,1.3787,0.0128,0.1729,3.0271,0.0247,3
82,1.0524,0.214,1.4863,0.0551,0.1352,1.3186,0.0134,0.1864,3.0136,0.0237,3
83,1.074,0.2156,1.8787,0.0335,0.1824,1.8199,0.0098,0.1066,3.0934,0.0378,3
85,1.0597,0.2146,1.5729,0.0504,0.1454,1.4286,0.0123,0.1628,3.0372,0.0257,3
86,1.0259,0.212,1.3014,0.0654,0.1143,1.0838,0.017,0.2567,2.9433,0.0205,3
87,1.0714,0.2154,1.7996,0.038,0.1727,1.7184,0.0103,0.1181,3.0819,0.0334,3
88,1.0723,0.2155,1.825,0.0366,0.1758,1.7509,0.0101,0.1142,3.0858,0.0347,3
90,1.0704,0.2154,1.7716,0.0396,0.1693,1.6825,0.0105,0.1225,3.0775,0.0322,3
91,1.047,0.2136,1.4356,0.0579,0.1293,1.2543,0.0142,0.2026,2.9974,0.0227,3
92,1.071,0.2154,1.7881,0.0387,0.1713,1.7037,0.0104,0.1199,3.0801,0.0329,3
93,1.072,0.2155,1.8143,0.0372,0.1745,1.7372,0.0102,0.1158,3.0842,0.0341,3
94,1.017,0.2113,1.2625,0.0676,0.1101,1.0338,0.0181,0.2765,2.9235,0.02,3
95,1.0695,0.2153,1.75,0.0408,0.1667,1.6548,0.0106,0.1262,3.0738,0.0313,3
96,1.0706,0.2154,1.7769,0.0393,0.17,1.6893,0.0104,0.1217,3.0783,0.0324,3
97,1.0747,0.2157,1.9025,0.0321,0.1854,1.8504,0.0097,0.1035,3.0965,0.0394,3
98,1.0563,0.2143,1.5289,0.0528,0.1402,1.3727,0.0128,0.1742,3.0258,0.0246,3
99,1.0704,0.2154,1.7733,0.0395,0.1695,1.6846,0.0105,0.1223,3.0777,0.0322,3
100,1.0662,0.215,1.6792,0.0446,0.1581,1.5642,0.0112,0.1392,3.0608,0.0287,3
101,1.0559,0.2143,1.5239,0.0531,0.1396,1.3663,0.0129,0.1756,3.0244,0.0245,3
102,1.0457,0.2135,1.4253,0.0585,0.1282,1.2413,0.0144,0.2062,2.9938,0.0225,3
103,1.0613,0.2147,1.5957,0.0492,0.1481,1.4576,0.012,0.1573,3.0427,0.0263,3
104,1.069,0.2153,1.7373,0.0415,0.1651,1.6385,0.0107,0.1284,3.0716,0.0308,3
105,1.0437,0.2133,1.409,0.0594,0.1263,1.2207,0.0147,0.2119,2.9881,0.0222,3
106,1.0733,0.2156,1.8534,0.035,0.1793,1.7874,0.0099,0.1101,3.0899,0.0362,3
107,1.0512,0.2139,1.4739,0.0558,0.1338,1.3029,0.0136,0.1902,3.0098,0.0235,3
108,1.0696,0.2153,1.7517,0.0407,0.1669,1.6569,0.0106,0.1259,3.0741,0.0313,3
109,1.0694,0.2153,1.7483,0.0409,0.1665,1.6526,0.0107,0.1265,3.0735,0.0312,3
110,1.0664,0.2151,1.6819,0.0445,0.1584,1.5676,0.0112,0.1387,3.0613,0.0288,3
111,1.0677,0.2152,1.709,0.043,0.1617,1.6023,0.011,0.1335,3.0665,0.0297,3
112,1.0658,0.215,1.6718,0.0451,0.1572,1.5546,0.0113,0.1407,3.0593,0.0285,3
113,1.0257,0.2119,1.3006,0.0654,0.1142,1.0828,0.017,0.2571,2.9429,0.0205,3
114,1.0601,0.2146,1.5786,0.0501,0.146,1.4359,0.0122,0.1614,3.0386,0.0258,3
115,1.0308,0.2123,1.3268,0.0639,0.1171,1.1162,0.0164,0.245,2.955,0.0209,3
116,1.0663,0.2151,1.6809,0.0446,0.1583,1.5663,0.0112,0.1389,3.0611,0.0288,3
117,1.0691,0.2153,1.7415,0.0412,0.1656,1.6439,0.0107,0.1276,3.0724,0.0309,3
119,1.0674,0.2151,1.7038,0.0433,0.161,1.5956,0.011,0.1345,3.0655,0.0296,3
120,1.0328,0.2125,1.3375,0.0633,0.1183,1.1299,0.0161,0.2403,2.9597,0.021,3
121,1.0737,0.2156,1.8687,0.0341,0.1812,1.8071,0.0099,0.108,3.092,0.0371,3
122,1.0632,0.2148,1.6247,0.0476,0.1515,1.4945,0.0117,0.1507,3.0493,0.0271,3
123,1.0563,0.2143,1.529,0.0528,0.1402,1.3728,0.0128,0.1742,3.0258,0.0246,3
124,1.0742,0.2157,1.8852,0.0331,0.1833,1.8283,0.0098,0.1058,3.0942,0.0382,3
125,1.0687,0.2152,1.7305,0.0419,0.1643,1.6297,0.0108,0.1296,3.0704,0.0305,3
126,1.0709,0.2154,1.7847,0.0389,0.1709,1.6993,0.0104,0.1204,3.0796,0.0328,3
127,1.0677,0.2152,1.7103,0.043,0.1618,1.604,0.011,0.1333,3.0667,0.0298,3
128,1.0746,0.2157,1.8991,0.0323,0.185,1.8461,0.0097,0.1039,3.0961,0.0391,3
129,1.0206,0.2115,1.2776,0.0667,0.1117,1.0534,0.0176,0.2685,2.9315,0.0202,3
130,1.0614,0.2147,1.5969,0.0491,0.1482,1.4591,0.012,0.157,3.043,0.0263,3
131,1.0645,0.2149,1.6467,0.0464,0.1542,1.5226,0.0115,0.1459,3.0541,0.0277,3
132,1.0724,0.2155,1.8269,0.0365,0.1761,1.7534,0.0101,0.1139,3.0861,0.0348,3
133,1.0335,0.2125,1.3414,0.0631,0.1187,1.1349,0.016,0.2385,2.9615,0.0211,3
134,1.0696,0.2153,1.7525,0.0406,0.167,1.6579,0.0106,0.1258,3.0742,0.0314,3
135,1.0526,0.214,1.4878,0.055,0.1354,1.3205,0.0134,0.186,3.014,0.0237,3
136,1.0701,0.2153,1.7639,0.04,0.1684,1.6726,0.0105,0.1238,3.0762,0.0319,3
137,1.0722,0.2155,1.8205,0.0369,0.1753,1.7452,0.0102,0.1149,3.0851,0.0345,3
138,1.0738,0.2156,1.8716,0.0339,0.1816,1.8108,0.0098,0.1076,3.0924,0.0373,3
139,1.0713,0.2154,1.7966,0.0382,0.1724,1.7145,0.0103,0.1185,3.0815,0.0333,3
140,1.043,0.2133,1.404,0.0596,0.1257,1.2143,0.0148,0.2137,2.9863,0.0221,3
141,1.0421,0.2132,1.3977,0.06,0.125,1.2063,0.0149,0.2161,2.9839,0.022,3
142,1.075,0.2157,1.9139,0.0314,0.1868,1.8652,0.0096,0.1021,3.0979,0.0402,3
143,1.0183,0.2114,1.2677,0.0673,0.1107,1.0406,0.0179,0.2737,2.9263,0.02,3
144,1.0746,0.2157,1.9006,0.0322,0.1852,1.8481,0.0097,0.1038,3.0962,0.0392,3
145,1.0698,0.2153,1.7566,0.0404,0.1675,1.6633,0.0106,0.125,3.075,0.0316,3
146,1.0641,0.2149,1.6402,0.0468,0.1534,1.5143,0.0116,0.1473,3.0527,0.0275,3
147,1.0647,0.2149,1.6514,0.0462,0.1547,1.5287,0.0115,0.1449,3.0551,0.0279,3
148,1.0632,0.2148,1.6247,0.0476,0.1515,1.4946,0.0117,0.1506,3.0494,0.0271,3
149,1.0603,0.2146,1.5811,0.05,0.1463,1.439,0.0122,0.1608,3.0392,0.0259,3
150,1.0728,0.2155,1.8401,0.0357,0.1777,1.7704,0.01,0.112,3.088,0.0355,3
151,1.0526,0.214,1.488,0.055,0.1354,1.3207,0.0134,0.1859,3.0141,0.0237,3
152,1.0484,0.2137,1.4477,0.0572,0.1307,1.2697,0.014,0.1986,3.0014,0.0229,3
153,1.0739,0.2156,1.873,0.0338,0.1818,1.8126,0.0098,0.1074,3.0926,0.0374,3
155,1.0681,0.2152,1.7182,0.0425,0.1628,1.6141,0.0109,0.1318,3.0682,0.0301,3
156,1.0742,0.2157,1.8853,0.0331,0.1833,1.8284,0.0098,0.1058,3.0942,0.0382,3
158,1.0675,0.2151,1.7058,0.0432,0.1613,1.5982,0.011,0.1341,3.0659,0.0296,3
159,1.0653,0.215,1.6623,0.0456,0.156,1.5426,0.0114,0.1426,3.0574,0.0282,3
160,1.072,0.2155,1.8145,0.0372,0.1746,1.7375,0.0102,0.1158,3.0842,0.0342,3
161,1.0563,0.2143,1.5293,0.0528,0.1402,1.3731,0.0128,0.1741,3.0259,0.0246,3
162,1.0673,0.2151,1.7012,0.0435,0.1607,1.5922,0.011,0.135,3.065,0.0295,3
163,1.071,0.2154,1.7871,0.0387,0.1712,1.7023,0.0104,0.12,3.08,0.0329,3
165,1.0669,0.2151,1.6925,0.0439,0.1597,1.5811,0.0111,0.1366,3.0634,0.0292,3
166,1.0701,0.2153,1.7646,0.04,0.1684,1.6735,0.0105,0.1237,3.0763,0.0319,3
167,1.0704,0.2154,1.7718,0.0396,0.1693,1.6828,0.0105,0.1225,3.0775,0.0322,3
168,1.071,0.2154,1.7888,0.0386,0.1714,1.7045,0.0104,0.1198,3.0802,0.0329,3
169,1.0577,0.2144,1.5468,0.0518,0.1423,1.3954,0.0126,0.1694,3.0306,0.0251,3
170,1.0707,0.2154,1.7804,0.0391,0.1704,1.6937,0.0104,0.1211,3.0789,0.0326,3
171,1.0693,0.2153,1.745,0.0411,0.1661,1.6484,0.0107,0.127,3.073,0.0311,3
172,1.0653,0.215,1.6613,0.0456,0.1559,1.5413,0.0114,0.1428,3.0572,0.0282,3
173,1.0679,0.2152,1.714,0.0428,0.1623,1.6086,0.0109,0.1326,3.0674,0.0299,3
175,1.0667,0.2151,1.6881,0.0442,0.1591,1.5755,0.0111,0.1375,3.0625,0.029,3
176,1.0648,0.2149,1.6535,0.046,0.155,1.5313,0.0115,0.1444,3.0556,0.0279,3
177,1.0702,0.2153,1.7674,0.0398,0.1688,1.6771,0.0105,0.1232,3.0768,0.032,3
178,1.0647,0.2149,1.6505,0.0462,0.1546,1.5274,0.0115,0.1451,3.0549,0.0278,3
179,1.0722,0.2155,1.8204,0.0369,0.1753,1.7451,0.0102,0.1149,3.0851,0.0345,3
180,1.065,0.215,1.6567,0.0459,0.1554,1.5354,0.0114,0.1438,3.0562,0.028,3
181,1.071,0.2154,1.7866,0.0388,0.1711,1.7017,0.0104,0.1201,3.0799,0.0328,3
182,1.0719,0.2155,1.8133,0.0373,0.1744,1.736,0.0102,0.116,3.084,0.0341,3
183,1.0297,0.2123,1.321,0.0643,0.1165,1.1088,0.0165,0.2476,2.9524,0.0208,3
184,1.0534,0.2141,1.4969,0.0545,0.1364,1.3321,0.0133,0.1833,3.0167,0.0239,3
185,1.0721,0.2155,1.8182,0.037,0.175,1.7423,0.0102,0.1152,3.0848,0.0343,3
186,1.0596,0.2145,1.5715,0.0505,0.1452,1.4268,0.0123,0.1631,3.0369,0.0257,3
187,1.0609,0.2146,1.5902,0.0495,0.1474,1.4506,0.0121,0.1586,3.0414,0.0261,3
188,1.0706,0.2154,1.7782,0.0392,0.1701,1.691,0.0104,0.1215,3.0785,0.0325,3
189,1.0596,0.2145,1.5714,0.0505,0.1452,1.4266,0.0123,0.1632,3.0368,0.0256,3
190,1.0548,0.2142,1.5113,0.0537,0.1381,1.3504,0.0131,0.1791,3.0209,0.0242,3
191,1.0602,0.2146,1.5801,0.05,0.1462,1.4377,0.0122,0.161,3.039,0.0259,3
192,1.0739,0.2156,1.875,0.0337,0.182,1.8152,0.0098,0.1071,3.0929,0.0375,3
193,1.0662,0.215,1.6799,0.0446,0.1582,1.565,0.0112,0.1391,3.0609,0.0287,3
194,1.0726,0.2155,1.8334,0.0361,0.1769,1.7617,0.0101,0.113,3.087,0.0351,3
195,1.064,0.2149,1.639,0.0468,0.1532,1.5128,0.0116,0.1475,3.0525,0.0275,3
196,1.0395,0.213,1.3791,0.061,0.1229,1.1827,0.0152,0.2232,2.9768,0.0217,3
197,1.0535,0.2141,1.498,0.0545,0.1366,1.3334,0.0132,0.1829,3.0171,0.024,3
198,1.0493,0.2138,1.4565,0.0567,0.1317,1.2808,0.0139,0.1957,3.0043,0.0231,3
199,1.0732,0.2156,1.8504,0.0352,0.179,1.7835,0.01,0.1105,3.0895,0.0361,3
200,1.0634,0.2148,1.6281,0.0474,0.1519,1.4988,0.0117,0.1499,3.0501,0.0272,3
201,1.0647,0.2149,1.6518,0.0461,0.1548,1.5292,0.0115,0.1448,3.0552,0.0279,3
202,1.0599,0.2146,1.5753,0.0503,0.1456,1.4316,0.0123,0.1622,3.0378,0.0257,3
203,1.0738,0.2156,1.8698,0.034,0.1814,1.8085,0.0098,0.1078,3.0922,0.0372,3
204,1.0733,0.2156,1.8537,0.035,0.1794,1.7879,0.0099,0.1101,3.0899,0.0362,3
205,1.0736,0.2156,1.8657,0.0343,0.1808,1.8032,0.0099,0.1084,3.0916,0.037,3
206,1.0278,0.2121,1.3107,0.0649,0.1153,1.0958,0.0167,0.2523,2.9477,0.0206,3
207,1.0746,0.2157,1.8984,0.0323,0.1849,1.8452,0.0097,0.104,3.096,0.0391,3
208,1.0711,0.2154,1.7898,0.0386,0.1715,1.7058,0.0104,0.1196,3.0804,0.033,3
209,1.0721,0.2155,1.8177,0.037,0.1749,1.7416,0.0102,0.1153,3.0847,0.0343,3
210,1.0721,0.2155,1.8184,0.037,0.175,1.7425,0.0102,0.1152,3.0848,0.0343,3
211,1.0732,0.2156,1.851,0.0351,0.179,1.7844,0.01,0.1104,3.0896,0.0361,3
212,1.0709,0.2154,1.7854,0.0388,0.171,1.7001,0.0104,0.1203,3.0797,0.0328,3
213,1.0711,0.2154,1.7911,0.0385,0.1717,1.7074,0.0103,0.1194,3.0806,0.033,3
214,1.0675,0.2151,1.7051,0.0432,0.1612,1.5973,0.011,0.1342,3.0658,0.0296,3
215,1.0668,0.2151,1.691,0.044,0.1595,1.5793,0.0111,0.1369,3.0631,0.0291,3
216,1.0735,0.2156,1.8604,0.0346,0.1802,1.7964,0.0099,0.1091,3.0909,0.0366,3
217,1.0725,0.2155,1.8315,0.0362,0.1766,1.7593,0.0101,0.1133,3.0867,0.035,3
218,1.0664,0.2151,1.6825,0.0445,0.1585,1.5684,0.0112,0.1386,3.0614,0.0288,3
219,1.0691,0.2153,1.7394,0.0414,0.1654,1.6412,0.0107,0.128,3.072,0.0309,3
220,1.0748,0.2157,1.9067,0.0319,0.1859,1.8559,0.0096,0.103,3.097,0.0397,3
221,1.0712,0.2154,1.7933,0.0384,0.172,1.7103,0.0103,0.1191,3.0809,0.0331,3
222,1.0657,0.215,1.6694,0.0452,0.1569,1.5516,0.0113,0.1412,3.0588,0.0284,3
223,1.0711,0.2154,1.7898,0.0386,0.1715,1.7059,0.0104,0.1196,3.0804,0.033,3
224,1.0711,0.2154,1.7896,0.0386,0.1715,1.7056,0.0104,0.1196,3.0804,0.033,3
225,1.0748,0.2157,1.9059,0.0319,0.1858,1.8548,0.0096,0.1031,3.0969,0.0396,3
226,1.0621,0.2147,1.608,0.0485,0.1495,1.4733,0.0119,0.1544,3.0456,0.0266,3
227,1.0675,0.2151,1.706,0.0432,0.1613,1.5984,0.011,0.1341,3.0659,0.0296,3
228,1.0547,0.2142,1.5101,0.0538,0.138,1.3488,0.0131,0.1795,3.0205,0.0242,3
229,1.0693,0.2153,1.7458,0.041,0.1662,1.6494,0.0107,0.1269,3.0731,0.0311,3
230,1.0684,0.2152,1.7257,0.0421,0.1637,1.6236,0.0108,0.1305,3.0695,0.0303,3
231,1.0643,0.2149,1.6433,0.0466,0.1538,1.5183,0.0116,0.1466,3.0534,0.0276,3
232,1.0647,0.2149,1.6519,0.0461,0.1548,1.5292,0.0115,0.1448,3.0552,0.0279,3
233,1.065,0.215,1.6558,0.0459,0.1553,1.5343,0.0114,0.144,3.056,0.028,3
234,1.0637,0.2149,1.6345,0.0471,0.1527,1.507,0.0116,0.1485,3.0515,0.0274,3
235,1.0708,0.2154,1.7828,0.039,0.1707,1.6968,0.0104,0.1207,3.0793,0.0327,3
236,1.0541,0.2141,1.5035,0.0542,0.1372,1.3404,0.0132,0.1814,3.0186,0.0241,3
238,1.0741,0.2156,1.8803,0.0334,0.1827,1.822,0.0098,0.1064,3.0936,0.0379,3
239,1.0718,0.2155,1.809,0.0375,0.1739,1.7304,0.0102,0.1166,3.0834,0.0339,3
240,1.0678,0.2152,1.7124,0.0428,0.1621,1.6067,0.0109,0.1329,3.0671,0.0299,3
241,1.0747,0.2157,1.903,0.0321,0.1854,1.8511,0.0097,0.1034,3.0966,0.0394,3
242,1.0558,0.2143,1.523,0.0531,0.1395,1.3652,0.0129,0.1758,3.0242,0.0245,3
243,1.0693,0.2153,1.7454,0.041,0.1661,1.6489,0.0107,0.127,3.073,0.0311,3
244,1.0658,0.215,1.6715,0.0451,0.1571,1.5543,0.0113,0.1408,3.0592,0.0285,3
245,1.0699,0.2153,1.7591,0.0403,0.1678,1.6665,0.0106,0.1246,3.0754,0.0317,3
246,1.0732,0.2156,1.8521,0.0351,0.1792,1.7857,0.01,0.1103,3.0897,0.0362,3
247,1.0659,0.215,1.673,0.045,0.1573,1.5563,0.0113,0.1405,3.0595,0.0285,3
248,1.0741,0.2156,1.8797,0.0335,0.1826,1.8212,0.0098,0.1065,3.0935,0.0378,3
249,1.0567,0.2143,1.5335,0.0525,0.1407,1.3785,0.0128,0.173,3.027,0.0247,3
250,1.0611,0.2147,1.5921,0.0494,0.1476,1.4531,0.0121,0.1581,3.0419,0.0262,3
251,1.0702,0.2153,1.7669,0.0399,0.1687,1.6764,0.0105,0.1233,3.0767,0.032,3
252,1.074,0.2156,1.8784,0.0335,0.1824,1.8195,0.0098,0.1067,3.0933,0.0377,3
253,1.0723,0.2155,1.8256,0.0366,0.1759,1.7518,0.0101,0.1141,3.0859,0.0347,3
254,1.0637,0.2149,1.6331,0.0471,0.1525,1.5052,0.0117,0.1488,3.0512,0.0273,3
255,1.0632,0.2148,1.6247,0.0476,0.1515,1.4945,0.0117,0.1507,3.0493,0.0271,3
256,1.0678,0.2152,1.7109,0.0429,0.1619,1.6047,0.011,0.1332,3.0668,0.0298,3
257,1.0718,0.2155,1.8112,0.0374,0.1741,1.7332,0.0102,0.1163,3.0837,0.034,3
258,1.0745,0.2157,1.8963,0.0325,0.1846,1.8425,0.0097,0.1043,3.0957,0.0389,3
259,1.0695,0.2153,1.7497,0.0408,0.1666,1.6544,0.0106,0.1262,3.0738,0.0313,3
261,1.0697,0.2153,1.7547,0.0405,0.1672,1.6608,0.0106,0.1254,3.0746,0.0315,3
262,1.0562,0.2143,1.5278,0.0528,0.14,1.3712,0.0128,0.1745,3.0255,0.0246,3
263,1.0639,0.2149,1.6364,0.047,0.1529,1.5095,0.0116,0.1481,3.0519,0.0274,3
264,1.0705,0.2154,1.7738,0.0395,0.1696,1.6852,0.0105,0.1222,3.0778,0.0323,3
265,1.0586,0.2145,1.5574,0.0512,0.1435,1.4088,0.0125,0.1667,3.0333,0.0253,3
266,1.0693,0.2153,1.7452,0.041,0.1661,1.6486,0.0107,0.127,3.073,0.0311,3
267,1.072,0.2155,1.8155,0.0371,0.1747,1.7388,0.0102,0.1156,3.0844,0.0342,3
268,1.0721,0.2155,1.8174,0.037,0.1749,1.7412,0.0102,0.1153,3.0847,0.0343,3
269,1.065,0.215,1.6562,0.0459,0.1553,1.5348,0.0114,0.1439,3.0561,0.028,3
270,1.0552,0.2142,1.5159,0.0535,0.1386,1.3562,0.013,0.1778,3.0222,0.0243,3
271,1.0735,0.2156,1.8603,0.0346,0.1802,1.7963,0.0099,0.1091,3.0909,0.0366,3
272,1.0589,0.2145,1.5616,0.051,0.144,1.4142,0.0124,0.1656,3.0344,0.0254,3
273,1.0727,0.2155,1.8348,0.036,0.177,1.7635,0.0101,0.1128,3.0872,0.0352,3
274,1.0624,0.2148,1.6126,0.0483,0.1501,1.4792,0.0119,0.1534,3.0466,0.0267,3
275,1.0643,0.2149,1.6434,0.0466,0.1538,1.5184,0.0116,0.1466,3.0534,0.0276,3
276,1.0577,0.2144,1.5465,0.0518,0.1422,1.395,0.0126,0.1695,3.0305,0.025,3
277,1.0734,0.2156,1.8585,0.0347,0.18,1.794,0.0099,0.1094,3.0906,0.0365,3
278,1.0618,0.2147,1.6025,0.0488,0.1489,1.4662,0.012,0.1557,3.0443,0.0265,3
279,1.0723,0.2155,1.8231,0.0367,0.1756,1.7485,0.0101,0.1145,3.0855,0.0346,3
280,1.034,0.2126,1.3448,0.0629,0.1191,1.1392,0.0159,0.2371,2.9629,0.0212,3
