31,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8553,0.5372,3
32,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9412,0.5215,3
33,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0408,0.5044,3
34,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8663,0.5352,3
35,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8385,0.5404,3
36,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5757,0.429,3
37,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1852,0.4816,3
38,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6279,0.4228,3
39,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1983,0.4796,3
40,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.526,0.435,3
41,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5539,0.4316,3
42,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6114,0.5874,3
43,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2021,0.479,3
44,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.902,0.5286,3
45,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0276,0.5067,3
46,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7474,0.5583,3
47,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0481,0.5032,3
48,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6903,0.5702,3
49,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5921,0.427,3
50,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8639,0.5356,3
51,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9365,0.5224,3
52,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3111,0.4633,3
53,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8873,0.5313,3
54,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7352,0.5608,3
56,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8531,0.5376,3
57,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0593,0.5014,3
58,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3881,0.4527,3
59,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8874,0.5313,3
60,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8771,0.5331,3
61,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0958,0.4955,3
62,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.982,0.5144,3
64,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0151,0.5088,3
65,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7416,0.5595,3
66,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5172,0.4361,3
67,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4196,0.4486,3
68,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.47,0.4421,3
69,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2971,0.4652,3
70,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.265,0.4698,3
71,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1977,0.4797,3
72,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0935,0.4959,3
74,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5032,0.4379,3
75,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8808,0.5325,3
76,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7791,0.5519,3
77,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8939,0.5301,3
78,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9544,0.5192,3
79,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9735,0.5159,3
80,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1033,0.4943,3
81,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7507,0.409,3
82,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0659,0.5003,3
83,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1488,0.4871,3
84,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.711,0.5658,3
85,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6063,0.4254,3
86,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1572,0.4859,3
87,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9537,0.5193,3
88,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9845,0.514,3
89,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.464,0.4428,3
90,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3697,0.4552,3
91,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9344,0.5227,3
92,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0497,0.503,3
93,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9755,0.5155,3
94,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5648,0.4303,3
95,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.042,0.5043,3
96,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8162,0.5447,3
97,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7465,0.5585,3
98,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9721,0.5161,3
99,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4124,0.4495,3
100,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0872,0.4969,3
101,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7476,0.5583,3
102,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2555,0.4712,3
103,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.115,0.4924,3
104,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1893,0.481,3
105,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1501,0.4869,3
106,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1585,0.4857,3
107,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8866,0.5314,3
108,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8912,0.5306,3
109,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.222,0.4761,3
110,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0868,0.4969,3
111,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1765,0.4829,3
112,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6721,0.5741,3
113,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5035,0.4378,3
114,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7817,0.5514,3
115,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8618,0.536,3
116,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8697,0.5345,3
117,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0516,0.5027,3
118,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9531,0.5194,3
119,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.8073,0.4029,3
121,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9262,0.5242,3
122,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4231,0.4481,3
123,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0335,0.5057,3
124,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3161,0.4626,3
125,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0529,0.5025,3
126,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0073,0.5101,3
127,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8503,0.5382,3
128,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2235,0.4759,3
129,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3547,0.4572,3
130,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1758,0.483,3
131,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1935,0.4803,3
132,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2047,0.4787,3
133,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9098,0.5272,3
134,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6754,0.4174,3
135,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.978,0.5151,3
136,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.843,0.5396,3
137,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2997,0.4649,3
138,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7703,0.4068,3
139,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0042,0.5106,3
140,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4214,0.4483,3
141,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0309,0.5061,3
142,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2154,0.4771,3
143,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4674,0.4424,3
144,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9393,0.5219,3
145,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2465,0.4725,3
146,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2092,0.478,3
147,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3387,0.4594,3
148,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0913,0.4962,3
149,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9009,0.5288,3
150,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7653,0.5547,3
151,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2507,0.4719,3
152,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1626,0.485,3
153,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3499,0.4579,3
154,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8277,0.5425,3
156,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8021,0.5474,3
157,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4644,0.4428,3
158,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9778,0.5151,3
159,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8638,0.5356,3
160,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5161,0.4363,3
161,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0691,0.4998,3
162,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7954,0.5487,3
163,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2586,0.4707,3
164,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5389,0.4334,3
165,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0255,0.507,3
166,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7917,0.5495,3
167,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6045,0.5889,3
168,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7048,0.5671,3
169,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3346,0.46,3
170,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3968,0.4516,3
171,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6,0.4261,3
172,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1956,0.48,3
173,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2078,0.4782,3
174,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8392,0.5403,3
175,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7737,0.4065,3
176,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8694,0.5346,3
177,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3024,0.4645,3
178,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8527,0.5377,3
179,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1588,0.4856,3
180,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8129,0.5453,3
181,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9928,0.5125,3
182,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4848,0.4402,3
183,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7893,0.4048,3
184,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7678,0.4071,3
185,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0891,0.4966,3
186,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3022,0.4645,3
187,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6508,0.4202,3
188,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2202,0.4763,3
189,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3328,0.4603,3
190,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1242,0.491,3
191,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9618,0.5179,3
192,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0797,0.4981,3
193,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2961,0.4654,3
194,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3637,0.456,3
195,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9609,0.5181,3
196,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7937,0.4043,3
197,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.881,0.5324,3
198,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2445,0.4728,3
199,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8033,0.5472,3
200,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.842,0.5397,3
201,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4238,0.448,3
202,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1105,0.4931,3
203,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.335,0.46,3
204,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1674,0.4843,3
205,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4363,0.4464,3
206,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2073,0.4783,3
207,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0834,0.4975,3
208,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3629,0.4561,3
209,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3106,0.4633,3
210,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.396,0.4517,3
211,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.005,0.5105,3
212,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6092,0.5879,3
213,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2111,0.4777,3
214,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2465,0.4725,3
215,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3235,0.4615,3
216,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9653,0.5173,3
218,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4366,0.4464,3
219,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5905,0.4272,3
220,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8831,0.532,3
221,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9798,0.5148,3
222,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7063,0.4139,3
223,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1831,0.4819,3
224,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1934,0.4803,3
225,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8624,0.5359,3
226,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6803,0.5723,3
227,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7671,0.5543,3
228,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.7239,0.4119,3
229,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8305,0.5419,3
231,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2135,0.4773,3
232,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8533,0.5376,3
233,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3008,0.4647,3
234,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.5788,0.5948,3
235,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2745,0.4685,3
236,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4525,0.4443,3
237,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.7573,0.5563,3
238,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0969,0.4953,3
239,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9145,0.5263,3
240,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6414,0.5807,3
241,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5398,0.4333,3
242,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.005,0.5105,3
243,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.1952,0.4801,3
244,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6458,0.5798,3
245,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3555,0.4571,3
246,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0029,0.5108,3
247,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9515,0.5197,3
248,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2227,0.476,3
249,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0757,0.4987,3
250,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0085,0.5099,3
251,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.807,0.5465,3
252,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9983,0.5116,3
253,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8687,0.5347,3
254,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0436,0.504,3
255,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.2405,0.4734,3
256,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8048,0.5469,3
257,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3716,0.455,3
258,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8274,0.5425,3
260,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.6225,0.5849,3
261,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.6206,0.4237,3
262,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9544,0.5192,3
263,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3864,0.453,3
264,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.3422,0.459,3
265,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0883,0.4967,3
266,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8281,0.5424,3
267,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.168,0.4842,3
268,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.4157,0.4491,3
269,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8586,0.5366,3
270,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.5596,0.4309,3
272,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0442,0.5039,3
273,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.9644,0.5174,3
274,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,2.8781,0.533,3
275,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0647,0.5005,3
