15,0.1311,0.1177,0.8457,0.0522,0.0701,0.0221,0.3351,1.3036,1.8964,1.6772
15,1.0673,0.2151,1.7157,0.0426,0.1625,1.5933,0.011,0.1344,3.0656,1.6772
16,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.7448
16,0.131,0.1177,0.8456,0.0522,0.0701,0.0212,0.3354,1.3038,1.8962,1.7448
16,1.0645,0.2149,1.7134,0.0427,0.1622,1.5245,0.0115,0.1434,3.0566,1.7448
17,0.1289,0.1175,0.0447,0.4071,0.0334,0.01,0.3477,3.1043,0.0957,1.6452
17,0.1311,0.1177,0.8457,0.0522,0.0701,0.0225,0.335,1.3035,1.8965,1.6452
17,1.0686,0.2152,1.7168,0.0426,0.1626,1.6276,0.0108,0.1303,3.0697,1.6452
18,0.1289,0.1175,0.0447,0.4071,0.0334,0.0105,0.3476,3.1042,0.0958,1.5702
18,0.1312,0.1178,0.8459,0.0522,0.0701,0.0237,0.3346,1.3032,1.8968,1.5702
18,1.0713,0.2154,1.7192,0.0426,0.1629,1.7132,0.0103,0.1209,3.0791,1.5702
19,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1043,0.0957,1.626
19,0.1311,0.1177,0.8458,0.0522,0.0701,0.0228,0.3349,1.3034,1.8966,1.626
19,1.0693,0.2153,1.7174,0.0426,0.1627,1.6488,0.0107,0.1278,3.0722,1.626
20,0.1289,0.1175,0.0447,0.4071,0.0334,0.0104,0.3476,3.1042,0.0958,1.5748
20,0.1312,0.1177,0.8458,0.0522,0.0701,0.0236,0.3346,1.3032,1.8968,1.5748
20,1.0711,0.2154,1.719,0.0426,0.1629,1.7077,0.0103,0.1215,3.0785,1.5748
21,0.1289,0.1175,0.0447,0.4072,0.0334,0.009,0.3478,3.1044,0.0956,1.8169
21,0.131,0.1177,0.8456,0.0522,0.0701,0.0203,0.3357,1.304,1.896,1.8169
21,1.0612,0.2147,1.7108,0.0427,0.1619,1.456,0.012,0.1535,3.0465,1.8169
22,0.1289,0.1175,0.0447,0.4071,0.0334,0.0095,0.3478,3.1044,0.0956,1.7363
22,0.131,0.1177,0.8457,0.0522,0.0701,0.0213,0.3354,1.3038,1.8962,1.7363
22,1.0649,0.2149,1.7137,0.0427,0.1622,1.5328,0.0114,0.1423,3.0577,1.7363
23,0.1289,0.1175,0.0447,0.4072,0.0334,0.009,0.3478,3.1044,0.0956,1.8218
23,0.1309,0.1177,0.8455,0.0522,0.0701,0.0202,0.3358,1.304,1.896,1.8218
23,1.061,0.2147,1.7106,0.0427,0.1619,1.4516,0.0121,0.1542,3.0458,1.8218
24,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.6806
24,0.1311,0.1177,0.8457,0.0522,0.0701,0.022,0.3352,1.3036,1.8964,1.6806
24,1.0672,0.2151,1.7156,0.0426,0.1625,1.5897,0.011,0.1348,3.0652,1.6806
25,0.1289,0.1175,0.0447,0.4071,0.0334,0.0093,0.3478,3.1044,0.0956,1.763
25,0.131,0.1177,0.8456,0.0522,0.0701,0.0209,0.3355,1.3039,1.8961,1.763
25,1.0637,0.2149,1.7127,0.0427,0.1621,1.5067,0.0116,0.1459,3.0541,1.763
26,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1043,0.0957,1.6205
26,0.1311,0.1177,0.8458,0.0522,0.0701,0.0229,0.3348,1.3034,1.8966,1.6205
26,1.0695,0.2153,1.7176,0.0426,0.1627,1.655,0.0106,0.1271,3.0729,1.6205
27,0.1289,0.1175,0.0447,0.4072,0.0334,0.009,0.3478,3.1044,0.0956,1.818
27,0.1309,0.1177,0.8456,0.0522,0.0701,0.0203,0.3357,1.304,1.896,1.818
27,1.0612,0.2147,1.7107,0.0427,0.1619,1.455,0.0121,0.1537,3.0463,1.818
28,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.6769
28,0.1311,0.1177,0.8457,0.0522,0.0701,0.0221,0.3351,1.3036,1.8964,1.6769
28,1.0674,0.2151,1.7157,0.0426,0.1625,1.5936,0.011,0.1344,3.0656,1.6769
29,0.1289,0.1175,0.0447,0.4072,0.0334,0.0088,0.3479,3.1045,0.0955,1.8614
29,0.1309,0.1177,0.8455,0.0522,0.0701,0.0198,0.3359,1.3041,1.8959,1.8614
29,1.059,0.2145,1.709,0.0427,0.1617,1.4161,0.0124,0.16,3.04,1.8614
30,0.1289,0.1175,0.0447,0.4071,0.0334,0.0097,0.3477,3.1043,0.0957,1.6994
30,0.131,0.1177,0.8457,0.0522,0.0701,0.0218,0.3352,1.3037,1.8963,1.6994
30,1.0665,0.2151,1.715,0.0427,0.1624,1.5701,0.0112,0.1373,3.0627,1.6994
31,0.1289,0.1175,0.0447,0.4072,0.0334,0.0088,0.3479,3.1045,0.0955,1.8676
31,0.1309,0.1177,0.8455,0.0522,0.0701,0.0197,0.3359,1.3041,1.8959,1.8676
31,1.0587,0.2145,1.7088,0.0427,0.1617,1.4107,0.0125,0.161,3.039,1.8676
32,0.1289,0.1175,0.0447,0.4071,0.0334,0.0095,0.3478,3.1044,0.0956,1.7387
32,0.131,0.1177,0.8456,0.0522,0.0701,0.0213,0.3354,1.3038,1.8962,1.7387
32,1.0648,0.2149,1.7136,0.0427,0.1622,1.5305,0.0115,0.1426,3.0574,1.7387
33,0.129,0.1175,0.0448,0.407,0.0334,0.0114,0.3474,3.104,0.096,1.4393
33,0.1313,0.1178,0.8461,0.0522,0.0701,0.026,0.3337,1.3026,1.8974,1.4393
33,1.0754,0.2157,1.7231,0.0425,0.1634,1.8824,0.0095,0.1057,3.0943,1.4393
34,0.129,0.1175,0.0448,0.407,0.0334,0.0116,0.3474,3.104,0.096,1.4171
34,0.1314,0.1178,0.8461,0.0522,0.0701,0.0264,0.3335,1.3025,1.8975,1.4171
34,1.076,0.2158,1.7238,0.0425,0.1635,1.914,0.0094,0.1032,3.0968,1.4171
35,0.1289,0.1175,0.0447,0.4072,0.0334,0.0089,0.3479,3.1045,0.0955,1.8536
35,0.1309,0.1177,0.8455,0.0522,0.0701,0.0199,0.3359,1.3041,1.8959,1.8536
35,1.0594,0.2145,1.7093,0.0427,0.1617,1.423,0.0123,0.1589,3.0411,1.8536
36,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0957,1.6571
36,0.1311,0.1177,0.8457,0.0522,0.0701,0.0224,0.335,1.3035,1.8965,1.6571
36,1.0681,0.2152,1.7164,0.0426,0.1626,1.6147,0.0109,0.1318,3.0682,1.6571
37,0.1289,0.1175,0.0447,0.4071,0.0334,0.0096,0.3478,3.1043,0.0957,1.7108
37,0.131,0.1177,0.8457,0.0522,0.0701,0.0216,0.3353,1.3037,1.8963,1.7108
37,1.066,0.215,1.7146,0.0427,0.1624,1.5584,0.0113,0.1388,3.0612,1.7108
38,0.129,0.1175,0.0448,0.407,0.0334,0.0112,0.3475,3.104,0.096,1.4651
38,0.1313,0.1178,0.846,0.0522,0.0701,0.0255,0.3339,1.3028,1.8972,1.4651
38,1.0746,0.2157,1.7224,0.0425,0.1633,1.8468,0.0097,0.1086,3.0914,1.4651
39,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.7513
39,0.131,0.1177,0.8456,0.0522,0.0701,0.0211,0.3355,1.3038,1.8962,1.7513
39,1.0643,0.2149,1.7132,0.0427,0.1622,1.5181,0.0116,0.1443,3.0557,1.7513
40,0.1289,0.1175,0.0447,0.4071,0.0334,0.0102,0.3476,3.1042,0.0958,1.6074
40,0.1311,0.1177,0.8458,0.0522,0.0701,0.0231,0.3348,1.3034,1.8966,1.6074
40,1.07,0.2153,1.718,0.0426,0.1628,1.6698,0.0106,0.1255,3.0745,1.6074
41,0.1289,0.1175,0.0447,0.4071,0.0334,0.0097,0.3477,3.1043,0.0957,1.6878
41,0.131,0.1177,0.8457,0.0522,0.0701,0.0219,0.3352,1.3036,1.8964,1.6878
41,1.0669,0.2151,1.7154,0.0426,0.1625,1.5821,0.0111,0.1358,3.0642,1.6878
42,0.1289,0.1175,0.0447,0.407,0.0334,0.0107,0.3476,3.1042,0.0958,1.539
42,0.1312,0.1178,0.8459,0.0522,0.0701,0.0242,0.3344,1.3031,1.8969,1.539
42,1.0723,0.2155,1.7201,0.0426,0.163,1.7511,0.0101,0.1171,3.0829,1.539
43,0.1289,0.1175,0.0448,0.407,0.0334,0.0111,0.3475,3.1041,0.0959,1.4857
43,0.1313,0.1178,0.846,0.0522,0.0701,0.0251,0.334,1.3029,1.8971,1.4857
43,1.074,0.2156,1.7218,0.0425,0.1632,1.8192,0.0098,0.1109,3.0891,1.4857
44,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0957,1.6526
44,0.1311,0.1177,0.8457,0.0522,0.0701,0.0224,0.335,1.3035,1.8965,1.6526
44,1.0683,0.2152,1.7165,0.0426,0.1626,1.6196,0.0109,0.1312,3.0688,1.6526
45,0.1289,0.1175,0.0447,0.4072,0.0334,0.0092,0.3478,3.1044,0.0956,1.7798
45,0.131,0.1177,0.8456,0.0522,0.0701,0.0207,0.3356,1.3039,1.8961,1.7798
45,1.063,0.2148,1.7121,0.0427,0.1621,1.4906,0.0118,0.1483,3.0517,1.7798
46,0.129,0.1175,0.0448,0.407,0.0334,0.0118,0.3474,3.104,0.096,1.3967
46,0.1314,0.1178,0.8461,0.0522,0.0701,0.0268,0.3333,1.3024,1.8976,1.3967
46,1.0765,0.2158,1.7244,0.0425,0.1636,1.944,0.0093,0.101,3.099,1.3967
47,0.1289,0.1175,0.0447,0.4071,0.0334,0.0097,0.3477,3.1043,0.0957,1.7026
47,0.131,0.1177,0.8457,0.0522,0.0701,0.0217,0.3353,1.3037,1.8963,1.7026
47,1.0663,0.2151,1.7149,0.0427,0.1624,1.5668,0.0112,0.1377,3.0623,1.7026
48,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1043,0.0957,1.6244
48,0.1311,0.1177,0.8458,0.0522,0.0701,0.0228,0.3349,1.3034,1.8966,1.6244
48,1.0694,0.2153,1.7174,0.0426,0.1627,1.6506,0.0107,0.1276,3.0724,1.6244
49,0.1289,0.1175,0.0447,0.4071,0.0334,0.01,0.3477,3.1043,0.0957,1.6411
49,0.1311,0.1177,0.8457,0.0522,0.0701,0.0226,0.335,1.3035,1.8965,1.6411
49,1.0687,0.2152,1.7169,0.0426,0.1626,1.6321,0.0108,0.1297,3.0703,1.6411
50,0.1289,0.1175,0.0447,0.4071,0.0334,0.0103,0.3476,3.1042,0.0958,1.5955
50,0.1311,0.1177,0.8458,0.0522,0.0701,0.0233,0.3347,1.3033,1.8967,1.5955
50,1.0704,0.2154,1.7184,0.0426,0.1628,1.6835,0.0105,0.124,3.076,1.5955
51,0.1289,0.1175,0.0447,0.4072,0.0334,0.0086,0.3479,3.1045,0.0955,1.9144
51,0.1309,0.1177,0.8455,0.0522,0.0701,0.0192,0.3361,1.3042,1.8958,1.9144
51,1.0562,0.2143,1.7069,0.0428,0.1614,1.3706,0.0128,0.168,3.032,1.9144
52,0.129,0.1175,0.0448,0.407,0.0334,0.0118,0.3473,3.1039,0.0961,1.3926
52,0.1314,0.1178,0.8462,0.0522,0.0701,0.0269,0.3333,1.3024,1.8976,1.3926
52,1.0766,0.2158,1.7245,0.0425,0.1636,1.9501,0.0093,0.1006,3.0994,1.3926
53,0.1289,0.1175,0.0447,0.4072,0.0334,0.0087,0.3479,3.1045,0.0955,1.8821
53,0.1309,0.1177,0.8455,0.0522,0.0701,0.0196,0.336,1.3041,1.8959,1.8821
53,1.0579,0.2144,1.7082,0.0427,0.1616,1.3981,0.0126,0.1631,3.0369,1.8821
54,0.129,0.1175,0.0448,0.407,0.0334,0.0112,0.3475,3.104,0.096,1.4633
54,0.1313,0.1178,0.846,0.0522,0.0701,0.0255,0.3338,1.3027,1.8973,1.4633
54,1.0747,0.2157,1.7224,0.0425,0.1633,1.8492,0.0097,0.1084,3.0916,1.4633
55,0.1289,0.1175,0.0447,0.4071,0.0334,0.0093,0.3478,3.1044,0.0956,1.7587
55,0.131,0.1177,0.8456,0.0522,0.0701,0.021,0.3355,1.3038,1.8962,1.7587
55,1.0639,0.2149,1.7129,0.0427,0.1622,1.5109,0.0116,0.1453,3.0547,1.7587
56,0.1289,0.1175,0.0447,0.4071,0.0334,0.0105,0.3476,3.1042,0.0958,1.5606
56,0.1312,0.1178,0.8459,0.0522,0.0701,0.0238,0.3345,1.3032,1.8968,1.5606
56,1.0716,0.2155,1.7195,0.0426,0.163,1.7247,0.0103,0.1197,3.0803,1.5606
57,0.1289,0.1175,0.0447,0.4071,0.0334,0.0106,0.3476,3.1042,0.0958,1.5537
57,0.1312,0.1178,0.8459,0.0522,0.0701,0.0239,0.3345,1.3032,1.8968,1.5537
57,1.0718,0.2155,1.7197,0.0426,0.163,1.733,0.0102,0.1189,3.0811,1.5537
58,0.1289,0.1175,0.0447,0.4071,0.0334,0.0104,0.3476,3.1042,0.0958,1.5745
58,0.1312,0.1177,0.8458,0.0522,0.0701,0.0236,0.3346,1.3032,1.8968,1.5745
58,1.0711,0.2154,1.719,0.0426,0.1629,1.7081,0.0103,0.1214,3.0786,1.5745
59,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1042,0.0958,1.6208
59,0.1311,0.1177,0.8458,0.0522,0.0701,0.0229,0.3348,1.3034,1.8966,1.6208
59,1.0695,0.2153,1.7176,0.0426,0.1627,1.6547,0.0106,0.1272,3.0728,1.6208
60,0.1289,0.1175,0.0447,0.407,0.0334,0.0107,0.3476,3.1042,0.0958,1.5429
60,0.1312,0.1178,0.8459,0.0522,0.0701,0.0241,0.3344,1.3031,1.8969,1.5429
60,1.0722,0.2155,1.72,0.0426,0.163,1.7462,0.0101,0.1176,3.0824,1.5429
61,0.1289,0.1175,0.0447,0.4072,0.0334,0.0086,0.3479,3.1045,0.0955,1.9147
61,0.1309,0.1177,0.8455,0.0522,0.0701,0.0192,0.3361,1.3042,1.8958,1.9147
62,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.754
62,0.131,0.1177,0.8456,0.0522,0.0701,0.0211,0.3355,1.3038,1.8962,1.754
62,1.0641,0.2149,1.7131,0.0427,0.1622,1.5154,0.0116,0.1447,3.0553,1.754
63,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.7524
63,0.131,0.1177,0.8456,0.0522,0.0701,0.0211,0.3355,1.3038,1.8962,1.7524
64,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.6769
64,0.1311,0.1177,0.8457,0.0522,0.0701,0.0221,0.3351,1.3036,1.8964,1.6769
64,1.0674,0.2151,1.7157,0.0426,0.1625,1.5936,0.011,0.1344,3.0656,1.6769
65,0.1289,0.1175,0.0447,0.4071,0.0334,0.0105,0.3476,3.1042,0.0958,1.5594
65,0.1312,0.1178,0.8458,0.0522,0.0701,0.0238,0.3345,1.3032,1.8968,1.5594
65,1.0716,0.2155,1.7195,0.0426,0.163,1.7261,0.0102,0.1196,3.0804,1.5594
66,0.129,0.1175,0.0448,0.407,0.0334,0.0114,0.3474,3.104,0.096,1.4418
66,0.1313,0.1178,0.846,0.0522,0.0701,0.0259,0.3337,1.3026,1.8974,1.4418
66,1.0753,0.2157,1.7231,0.0425,0.1634,1.8789,0.0096,0.1059,3.0941,1.4418
67,0.1289,0.1175,0.0447,0.4071,0.0334,0.0097,0.3477,3.1043,0.0957,1.6892
67,0.131,0.1177,0.8457,0.0522,0.0701,0.0219,0.3352,1.3036,1.8964,1.6892
67,1.0669,0.2151,1.7153,0.0426,0.1624,1.5807,0.0111,0.136,3.064,1.6892
68,0.1289,0.1175,0.0447,0.407,0.0334,0.0109,0.3475,3.1041,0.0959,1.5149
68,0.1312,0.1178,0.8459,0.0522,0.0701,0.0246,0.3342,1.303,1.897,1.5149
68,1.0731,0.2156,1.7209,0.0425,0.1631,1.7813,0.01,0.1143,3.0857,1.5149
69,0.1289,0.1175,0.0447,0.4072,0.0334,0.0087,0.3479,3.1045,0.0955,1.8806
69,0.1309,0.1177,0.8455,0.0522,0.0701,0.0196,0.336,1.3041,1.8959,1.8806
69,1.058,0.2144,1.7083,0.0427,0.1616,1.3994,0.0126,0.1629,3.0371,1.8806
70,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.6796
70,0.1311,0.1177,0.8457,0.0522,0.0701,0.022,0.3351,1.3036,1.8964,1.6796
70,1.0673,0.2151,1.7156,0.0426,0.1625,1.5907,0.011,0.1347,3.0653,1.6796
71,0.1289,0.1175,0.0447,0.4072,0.0334,0.009,0.3479,3.1044,0.0956,1.828
71,0.1309,0.1177,0.8456,0.0522,0.0701,0.0202,0.3358,1.304,1.896,1.828
71,1.0607,0.2146,1.7103,0.0427,0.1618,1.4459,0.0121,0.1551,3.0449,1.828
72,0.1289,0.1175,0.0447,0.4072,0.0334,0.0084,0.3479,3.1045,0.0955,1.9465
72,0.1309,0.1177,0.8455,0.0522,0.0701,0.0189,0.3362,1.3043,1.8957,1.9465
72,1.0543,0.2141,1.7055,0.0428,0.1613,1.3441,0.0131,0.173,3.027,1.9465
73,0.1289,0.1175,0.0447,0.4071,0.0334,0.0104,0.3476,3.1042,0.0958,1.5845
73,0.1311,0.1177,0.8458,0.0522,0.0701,0.0234,0.3346,1.3033,1.8967,1.5845
73,1.0708,0.2154,1.7187,0.0426,0.1629,1.6963,0.0104,0.1226,3.0774,1.5845
74,0.1289,0.1175,0.0447,0.4071,0.0334,0.0093,0.3478,3.1044,0.0956,1.7595
74,0.131,0.1177,0.8456,0.0522,0.0701,0.021,0.3355,1.3038,1.8962,1.7595
74,1.0639,0.2149,1.7129,0.0427,0.1621,1.5101,0.0116,0.1455,3.0545,1.7595
75,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.7414
75,0.131,0.1177,0.8456,0.0522,0.0701,0.0212,0.3354,1.3038,1.8962,1.7414
75,1.0647,0.2149,1.7135,0.0427,0.1622,1.5278,0.0115,0.143,3.057,1.7414
76,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.679
76,0.1311,0.1177,0.8457,0.0522,0.0701,0.022,0.3351,1.3036,1.8964,1.679
76,1.0673,0.2151,1.7157,0.0426,0.1625,1.5914,0.011,0.1346,3.0654,1.679
77,0.1289,0.1175,0.0447,0.4071,0.0334,0.0094,0.3478,3.1044,0.0956,1.7567
77,0.131,0.1177,0.8456,0.0522,0.0701,0.021,0.3355,1.3038,1.8962,1.7567
77,1.064,0.2149,1.713,0.0427,0.1622,1.5128,0.0116,0.1451,3.0549,1.7567
78,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1043,0.0957,1.6256
78,0.1311,0.1177,0.8458,0.0522,0.0701,0.0228,0.3349,1.3034,1.8966,1.6256
78,1.0693,0.2153,1.7174,0.0426,0.1627,1.6493,0.0107,0.1278,3.0722,1.6256
79,0.1289,0.1175,0.0447,0.4072,0.0334,0.0087,0.3479,3.1045,0.0955,1.89
79,0.1309,0.1177,0.8455,0.0522,0.0701,0.0195,0.336,1.3042,1.8958,1.89
79,1.0575,0.2144,1.7079,0.0427,0.1615,1.3913,0.0126,0.1643,3.0357,1.89
80,0.1289,0.1175,0.0447,0.4072,0.0334,0.0087,0.3479,3.1045,0.0955,1.8878
80,0.1309,0.1177,0.8455,0.0522,0.0701,0.0195,0.336,1.3042,1.8958,1.8878
80,1.0576,0.2144,1.708,0.0427,0.1616,1.3932,0.0126,0.164,3.036,1.8878
81,0.1289,0.1175,0.0447,0.4072,0.0334,0.009,0.3479,3.1044,0.0956,1.8343
81,0.1309,0.1177,0.8456,0.0522,0.0701,0.0201,0.3358,1.304,1.896,1.8343
81,1.0604,0.2146,1.7101,0.0427,0.1618,1.4402,0.0122,0.1561,3.0439,1.8343
82,0.1289,0.1175,0.0447,0.4071,0.0334,0.0104,0.3476,3.1042,0.0958,1.5744
82,0.1312,0.1177,0.8458,0.0522,0.0701,0.0236,0.3346,1.3032,1.8968,1.5744
82,1.0711,0.2154,1.719,0.0426,0.1629,1.7082,0.0103,0.1214,3.0786,1.5744
83,0.1289,0.1175,0.0447,0.4071,0.0334,0.0096,0.3478,3.1043,0.0957,1.7144
83,0.131,0.1177,0.8457,0.0522,0.0701,0.0216,0.3353,1.3037,1.8963,1.7144
83,1.0658,0.215,1.7145,0.0427,0.1623,1.5548,0.0113,0.1393,3.0607,1.7144
84,0.1289,0.1175,0.0447,0.4071,0.0334,0.0101,0.3477,3.1043,0.0957,1.6337
84,0.1311,0.1177,0.8457,0.0522,0.0701,0.0227,0.3349,1.3035,1.8965,1.6337
84,1.069,0.2153,1.7171,0.0426,0.1627,1.6403,0.0107,0.1288,3.0712,1.6337
85,0.1289,0.1175,0.0447,0.4071,0.0334,0.0098,0.3477,3.1043,0.0957,1.671
85,0.1311,0.1177,0.8457,0.0522,0.0701,0.0222,0.3351,1.3036,1.8964,1.671
85,1.0676,0.2152,1.7159,0.0426,0.1625,1.5998,0.011,0.1336,3.0664,1.671
86,0.1289,0.1175,0.0447,0.4072,0.0334,0.0083,0.348,3.1045,0.0955,1.9696
86,0.1309,0.1177,0.8455,0.0522,0.0701,0.0187,0.3362,1.3043,1.8957,1.9696
86,1.053,0.214,1.7045,0.0428,0.1611,1.3254,0.0133,0.1767,3.0233,1.9696
87,0.1289,0.1175,0.0447,0.4072,0.0334,0.0092,0.3478,3.1044,0.0956,1.7808
87,0.131,0.1177,0.8456,0.0522,0.0701,0.0207,0.3356,1.3039,1.8961,1.7808
87,1.0629,0.2148,1.7121,0.0427,0.1621,1.4897,0.0118,0.1484,3.0516,1.7808
88,0.129,0.1175,0.0448,0.407,0.0334,0.0113,0.3475,3.104,0.096,1.4548
88,0.1313,0.1178,0.846,0.0522,0.0701,0.0257,0.3338,1.3027,1.8973,1.4548
88,1.0749,0.2157,1.7227,0.0425,0.1633,1.8608,0.0096,0.1074,3.0926,1.4548
89,0.1289,0.1175,0.0447,0.4072,0.0334,0.0085,0.3479,3.1045,0.0955,1.9379
89,0.1309,0.1177,0.8455,0.0522,0.0701,0.019,0.3361,1.3043,1.8957,1.9379
89,1.0548,0.2142,1.7059,0.0428,0.1613,1.3511,0.013,0.1717,3.0283,1.9379
90,0.1289,0.1175,0.0447,0.407,0.0334,0.0109,0.3475,3.1041,0.0959,1.5079
90,0.1312,0.1178,0.8459,0.0522,0.0701,0.0247,0.3342,1.303,1.897,1.5079
90,1.0733,0.2156,1.7211,0.0425,0.1631,1.7902,0.0099,0.1135,3.0865,1.5079
91,0.1289,0.1175,0.0447,0.4071,0.0334,0.0102,0.3477,3.1042,0.0958,1.6135
91,0.1311,0.1177,0.8458,0.0522,0.0701,0.023,0.3348,1.3034,1.8966,1.6135
91,1.0698,0.2153,1.7178,0.0426,0.1627,1.6629,0.0106,0.1262,3.0738,1.6135
92,0.1289,0.1175,0.0447,0.4071,0.0334,0.0095,0.3478,3.1044,0.0956,1.7295
92,0.131,0.1177,0.8456,0.0522,0.0701,0.0214,0.3354,1.3038,1.8962,1.7295
