22,0.1289,0.1175,0.0391,0.4143,0.0334,0.0099,0.3477,3.1258,0.0742,1.8343
22,0.1305,0.1177,0.7302,0.0562,0.0611,0.0191,0.3384,1.3378,1.8622,1.8343
22,1.0569,0.2143,1.5361,0.0433,0.141,1.3818,0.0127,0.1723,3.0277,1.8343
23,0.1289,0.1175,0.0506,0.3989,0.0335,0.0099,0.3477,3.0792,0.1208,1.5257
23,0.1317,0.1178,0.9461,0.0498,0.0787,0.0256,0.3316,1.2824,1.9176,1.5257
23,1.0741,0.2156,1.8801,0.0422,0.1826,1.8218,0.0098,0.1064,3.0936,1.5257
24,0.1289,0.1175,0.0539,0.394,0.0335,0.0099,0.3477,3.0641,0.1359,1.4664
24,0.1321,0.1179,0.9949,0.0489,0.0832,0.0273,0.3297,1.2741,1.9259,1.4664
24,1.0762,0.2158,1.9613,0.042,0.1927,1.926,0.0094,0.0963,3.1037,1.4664
25,0.1289,0.1175,0.0506,0.399,0.0335,0.0099,0.3477,3.0794,0.1206,1.5268
25,0.1317,0.1178,0.9452,0.0498,0.0787,0.0255,0.3316,1.2826,1.9174,1.5268
25,1.074,0.2156,1.8787,0.0422,0.1825,1.8199,0.0098,0.1066,3.0934,1.5268
26,0.1289,0.1175,0.0629,0.3799,0.0335,0.0099,0.3477,3.0193,0.1807,1.3472
26,0.133,0.118,1.1038,0.0473,0.0936,0.0316,0.325,1.2588,1.9412,1.3472
26,1.0798,0.2161,2.1449,0.0417,0.2154,2.1608,0.0086,0.0782,3.1218,1.3472
27,0.1289,0.1175,0.0503,0.3994,0.0335,0.0099,0.3477,3.0806,0.1194,1.532
27,0.1317,0.1178,0.9411,0.0499,0.0783,0.0254,0.3318,1.2833,1.9167,1.532
27,1.0738,0.2156,1.8719,0.0422,0.1816,1.8112,0.0098,0.1076,3.0924,1.532
28,0.1289,0.1175,0.045,0.4068,0.0334,0.0099,0.3477,3.1033,0.0967,1.6538
28,0.1311,0.1177,0.8501,0.0521,0.0705,0.0224,0.3349,1.3025,1.8975,1.6538
28,1.0683,0.2152,1.7233,0.0426,0.1634,1.6206,0.0108,0.1309,3.0691,1.6538
29,0.1289,0.1175,0.0494,0.4006,0.0335,0.0099,0.3477,3.0845,0.1155,1.55
29,0.1316,0.1178,0.927,0.0502,0.077,0.0249,0.3323,1.286,1.914,1.55
29,1.0731,0.2156,1.8486,0.0423,0.1787,1.7812,0.01,0.1108,3.0892,1.55
30,0.1289,0.1175,0.0402,0.413,0.0334,0.0099,0.3477,3.122,0.078,1.7981
30,0.1306,0.1177,0.7532,0.0553,0.0628,0.0197,0.3378,1.3299,1.8701,1.7981
30,1.0596,0.2145,1.571,0.0432,0.1451,1.4262,0.0123,0.1632,3.0368,1.7981
31,0.1289,0.1175,0.044,0.4081,0.0334,0.0099,0.3477,3.1072,0.0928,1.6793
31,0.131,0.1177,0.8323,0.0526,0.069,0.0219,0.3355,1.3069,1.8931,1.6793
31,1.067,0.2151,1.6947,0.0427,0.1599,1.584,0.0111,0.1362,3.0638,1.6793
32,0.1289,0.1175,0.0439,0.4082,0.0334,0.0099,0.3477,3.1075,0.0925,1.6818
32,0.131,0.1177,0.8305,0.0526,0.0689,0.0219,0.3355,1.3073,1.8927,1.6818
32,1.0669,0.2151,1.692,0.0427,0.1596,1.5804,0.0111,0.1367,3.0633,1.6818
33,0.1289,0.1175,0.0389,0.4146,0.0334,0.0099,0.3477,3.1268,0.0732,1.8446
33,0.1304,0.1177,0.7237,0.0565,0.0607,0.0189,0.3386,1.3402,1.8598,1.8446
33,1.0561,0.2143,1.5264,0.0434,0.1399,1.3695,0.0129,0.1749,3.0251,1.8446
34,0.1289,0.1175,0.0421,0.4106,0.0334,0.0099,0.3477,3.1148,0.0852,1.7357
34,0.1308,0.1177,0.794,0.0538,0.066,0.0208,0.3366,1.3173,1.8827,1.7357
34,1.0637,0.2149,1.6341,0.0429,0.1527,1.5066,0.0116,0.1486,3.0514,1.7357
35,0.1289,0.1175,0.047,0.404,0.0335,0.0099,0.3477,3.0949,0.1051,1.6034
35,0.1313,0.1178,0.8865,0.0511,0.0735,0.0236,0.3337,1.2942,1.9058,1.6034
35,1.0708,0.2154,1.7823,0.0424,0.1706,1.6961,0.0104,0.1208,3.0792,1.6034
36,0.1289,0.1175,0.04,0.4132,0.0334,0.0099,0.3477,3.1225,0.0775,1.8024
36,0.1306,0.1177,0.7504,0.0554,0.0626,0.0196,0.3379,1.3308,1.8692,1.8024
36,1.0593,0.2145,1.5668,0.0432,0.1446,1.4208,0.0124,0.1643,3.0357,1.8024
37,0.1289,0.1175,0.0377,0.416,0.0334,0.0099,0.3477,3.131,0.069,1.8896
37,0.1303,0.1176,0.6956,0.0578,0.0587,0.0182,0.3393,1.3511,1.8489,1.8896
37,1.0523,0.214,1.4849,0.0436,0.135,1.3169,0.0134,0.1868,3.0132,1.8896
38,0.1289,0.1175,0.0591,0.386,0.0335,0.0099,0.3477,3.0388,0.1612,1.3911
38,0.1326,0.1179,1.0618,0.0478,0.0895,0.0299,0.3269,1.2643,1.9357,1.3911
38,1.0786,0.216,2.0738,0.0418,0.2066,2.0701,0.0089,0.0846,3.1154,1.3911
39,0.1289,0.1175,0.0409,0.4121,0.0334,0.0099,0.3477,3.1194,0.0806,1.7749
39,0.1307,0.1177,0.7682,0.0547,0.064,0.0201,0.3374,1.325,1.875,1.7749
39,1.0612,0.2147,1.594,0.0431,0.1479,1.4555,0.0121,0.1577,3.0423,1.7749
40,0.1289,0.1175,0.0461,0.4053,0.0334,0.0099,0.3477,3.0988,0.1012,1.6258
40,0.1312,0.1178,0.8701,0.0515,0.0721,0.0231,0.3343,1.2978,1.9022,1.6258
40,1.0697,0.2153,1.7557,0.0425,0.1674,1.662,0.0106,0.1252,3.0748,1.6258
41,0.1289,0.1175,0.0373,0.4165,0.0334,0.0099,0.3477,3.1324,0.0676,1.9057
41,0.1303,0.1176,0.6856,0.0583,0.058,0.018,0.3396,1.3553,1.8447,1.9057
41,1.0508,0.2139,1.4705,0.0436,0.1334,1.2986,0.0136,0.1913,3.0087,1.9057
42,0.1289,0.1175,0.041,0.4119,0.0334,0.0099,0.3477,3.1188,0.0812,1.7693
42,0.1307,0.1177,0.7718,0.0546,0.0643,0.0202,0.3373,1.3239,1.8761,1.7693
42,1.0616,0.2147,1.5997,0.043,0.1485,1.4626,0.012,0.1563,3.0437,1.7693
43,0.1289,0.1175,0.0498,0.4,0.0335,0.0099,0.3477,3.0827,0.1173,1.5413
43,0.1316,0.1178,0.9338,0.0501,0.0776,0.0251,0.332,1.2847,1.9153,1.5413
43,1.0735,0.2156,1.8598,0.0422,0.1801,1.7956,0.0099,0.1092,3.0908,1.5413
44,0.1289,0.1175,0.0466,0.4046,0.0335,0.0099,0.3477,3.0967,0.1033,1.6139
44,0.1313,0.1178,0.8788,0.0513,0.0729,0.0233,0.334,1.2959,1.9041,1.6139
