33,1.0265,0.212,1.6856,0.0429,0.1146,1.087,0.0169,0.2373,2.9627,0.1248,3
34,1.0534,0.2141,1.7048,0.0428,0.1364,1.3314,0.0133,0.1755,3.0245,0.1064,3
35,1.0556,0.2142,1.7064,0.0428,0.1392,1.3619,0.0129,0.1696,3.0304,0.1044,3
36,1.0838,0.2164,1.7347,0.0421,0.2603,2.6225,0.0077,0.0683,3.1317,0.057,3
37,1.0558,0.2143,1.7066,0.0428,0.1395,1.3656,0.0129,0.169,3.031,0.1041,3
38,1.0819,0.2162,1.7314,0.0423,0.2355,2.3681,0.0081,0.0776,3.1224,0.0628,3
39,1.0648,0.2149,1.7136,0.0427,0.1548,1.5297,0.0115,0.1427,3.0573,0.0943,3
40,1.0549,0.2142,1.7059,0.0428,0.1383,1.3523,0.013,0.1714,3.0286,0.105,3
41,1.0822,0.2162,1.7318,0.0422,0.2382,2.3957,0.0081,0.0764,3.1236,0.0621,3
42,1.0723,0.2155,1.7201,0.0426,0.1756,1.7487,0.0101,0.1174,3.0826,0.0835,3
43,1.0594,0.2145,1.7093,0.0427,0.1448,1.4223,0.0123,0.159,3.041,0.1005,3
44,1.0277,0.2121,1.6865,0.0429,0.1152,1.0945,0.0168,0.2349,2.9651,0.1242,3
45,1.0726,0.2155,1.7204,0.0426,0.1767,1.7597,0.0101,0.1163,3.0837,0.0831,3
46,1.0775,0.2159,1.7255,0.0424,0.1997,1.9991,0.0091,0.0972,3.1028,0.0738,3
47,1.0845,0.2164,1.7362,0.0421,0.2724,2.7467,0.0075,0.0647,3.1353,0.0545,3
48,1.0662,0.215,1.7148,0.0427,0.1581,1.5643,0.0112,0.1381,3.0619,0.0924,3
49,1.0787,0.216,1.7269,0.0424,0.2077,2.0814,0.0088,0.0919,3.1081,0.071,3
50,1.0423,0.2132,1.6968,0.0429,0.1251,1.2073,0.0148,0.2031,2.9969,0.1153,3
51,1.0704,0.2154,1.7184,0.0426,0.1694,1.6839,0.0105,0.124,3.076,0.0865,3
52,1.0833,0.2163,1.7337,0.0422,0.2523,2.5406,0.0078,0.071,3.129,0.0587,3
53,1.0822,0.2163,1.7319,0.0422,0.2388,2.4021,0.0081,0.0762,3.1238,0.062,3
54,1.0537,0.2141,1.705,0.0428,0.1367,1.3354,0.0132,0.1747,3.0253,0.1061,3
55,1.0705,0.2154,1.7185,0.0426,0.1698,1.6881,0.0105,0.1235,3.0765,0.0863,3
56,1.0597,0.2146,1.7095,0.0427,0.1453,1.4277,0.0123,0.1581,3.0419,0.1002,3
57,1.0693,0.2153,1.7174,0.0426,0.1661,1.6489,0.0107,0.1278,3.0722,0.0882,3
58,1.0845,0.2164,1.7362,0.0421,0.2723,2.7459,0.0075,0.0647,3.1353,0.0545,3
59,1.0178,0.2113,1.6796,0.043,0.1103,1.0372,0.018,0.2542,2.9458,0.129,3
60,1.069,0.2153,1.7171,0.0426,0.1652,1.639,0.0107,0.1289,3.0711,0.0886,3
61,1.0859,0.2165,1.7397,0.0419,0.3038,3.0676,0.0072,0.0571,3.1429,0.049,3
63,1.0263,0.212,1.6855,0.0429,0.1145,1.0857,0.0169,0.2377,2.9623,0.1249,3
65,1.0671,0.2151,1.7155,0.0426,0.1602,1.5862,0.0111,0.1353,3.0647,0.0913,3
66,1.0775,0.2159,1.7255,0.0424,0.2,2.0019,0.0091,0.097,3.103,0.0737,3
67,1.0834,0.2163,1.734,0.0422,0.2543,2.5615,0.0078,0.0703,3.1297,0.0583,3
68,1.0052,0.2103,1.6708,0.043,0.1055,0.9779,0.0194,0.277,2.923,0.134,3
69,1.0681,0.2152,1.7164,0.0426,0.1629,1.615,0.0109,0.1318,3.0682,0.0898,3
70,1.0586,0.2145,1.7087,0.0427,0.1436,1.4093,0.0125,0.1612,3.0388,0.1013,3
72,1.0596,0.2145,1.7095,0.0427,0.1451,1.4259,0.0123,0.1584,3.0416,0.1003,3
73,1.086,0.2165,1.7398,0.0419,0.3048,3.0782,0.0072,0.0569,3.1431,0.0488,3
74,1.0686,0.2152,1.7168,0.0426,0.1642,1.6289,0.0108,0.1301,3.0699,0.0891,3
75,1.0147,0.2111,1.6774,0.043,0.109,1.0213,0.0183,0.2601,2.9399,0.1303,3
77,1.0826,0.2163,1.7324,0.0422,0.2428,2.4432,0.008,0.0745,3.1255,0.061,3
78,1.0566,0.2143,1.7072,0.0428,0.1406,1.3777,0.0128,0.1667,3.0333,0.1033,3
79,1.0553,0.2142,1.7062,0.0428,0.1388,1.3575,0.013,0.1705,3.0295,0.1047,3
80,1.073,0.2156,1.7208,0.0425,0.1784,1.7772,0.01,0.1147,3.0853,0.0823,3
81,1.0768,0.2158,1.7247,0.0425,0.1957,1.9577,0.0093,0.1,3.1,0.0752,3
82,1.0477,0.2136,1.7006,0.0428,0.13,1.2613,0.0141,0.1903,3.0097,0.1113,3
83,1.0804,0.2161,1.7292,0.0423,0.2211,2.2196,0.0085,0.0844,3.1156,0.0668,3
84,1.0846,0.2164,1.7364,0.0421,0.2743,2.7655,0.0075,0.0642,3.1358,0.0542,3
86,1.0785,0.216,1.7267,0.0424,0.2063,2.0677,0.0089,0.0928,3.1072,0.0715,3
87,1.0422,0.2132,1.6967,0.0429,0.125,1.2063,0.0149,0.2033,2.9967,0.1153,3
88,1.0471,0.2136,1.7002,0.0428,0.1294,1.2551,0.0142,0.1917,3.0083,0.1117,3
89,1.0853,0.2165,1.7381,0.042,0.2884,2.91,0.0073,0.0605,3.1395,0.0516,3
90,1.0573,0.2144,1.7077,0.0427,0.1416,1.3883,0.0127,0.1648,3.0352,0.1027,3
92,1.085,0.2165,1.7373,0.042,0.2815,2.8391,0.0074,0.0623,3.1377,0.0528,3
94,1.0418,0.2132,1.6964,0.0429,0.1247,1.2026,0.0149,0.2043,2.9957,0.1156,3
95,1.0844,0.2164,1.736,0.0421,0.2705,2.7274,0.0075,0.0652,3.1348,0.0549,3
96,1.0861,0.2165,1.7402,0.0419,0.308,3.1104,0.0071,0.0563,3.1437,0.0484,3
97,1.084,0.2164,1.7352,0.0421,0.2636,2.6567,0.0076,0.0673,3.1327,0.0563,3
98,1.0581,0.2144,1.7083,0.0427,0.1428,1.401,0.0125,0.1626,3.0374,0.1019,3
99,1.0813,0.2162,1.7304,0.0423,0.2289,2.3008,0.0083,0.0805,3.1195,0.0646,3
100,1.0509,0.2139,1.703,0.0428,0.1334,1.2989,0.0136,0.1821,3.0179,0.1086,3
101,1.0853,0.2165,1.738,0.042,0.2878,2.9041,0.0073,0.0607,3.1393,0.0517,3
102,1.0451,0.2134,1.6988,0.0428,0.1275,1.2343,0.0145,0.1965,3.0035,0.1132,3
103,1.0783,0.216,1.7264,0.0424,0.2049,2.0533,0.0089,0.0937,3.1063,0.0719,3
105,1.045,0.2134,1.6987,0.0428,0.1274,1.2328,0.0145,0.1969,3.0031,0.1133,3
106,1.0826,0.2163,1.7326,0.0422,0.2438,2.453,0.008,0.0742,3.1258,0.0608,3
107,1.0536,0.2141,1.705,0.0428,0.1366,1.3344,0.0132,0.1749,3.0251,0.1062,3
108,1.073,0.2156,1.7207,0.0425,0.1782,1.776,0.01,0.1148,3.0852,0.0824,3
109,1.0405,0.2131,1.6955,0.0429,0.1236,1.1906,0.0151,0.2074,2.9926,0.1165,3
110,1.05,0.2138,1.7023,0.0428,0.1324,1.2879,0.0138,0.1844,3.0156,0.1094,3
111,1.0677,0.2152,1.716,0.0426,0.1616,1.6016,0.011,0.1334,3.0666,0.0905,3
112,1.0811,0.2162,1.7301,0.0423,0.2268,2.2787,0.0083,0.0815,3.1185,0.0652,3
113,1.0752,0.2157,1.723,0.0425,0.1877,1.8747,0.0096,0.1063,3.0937,0.0783,3
114,1.0751,0.2157,1.7228,0.0425,0.187,1.8673,0.0096,0.1069,3.0931,0.0786,3
115,1.0585,0.2145,1.7086,0.0427,0.1434,1.4074,0.0125,0.1615,3.0385,0.1015,3
116,1.066,0.215,1.7146,0.0427,0.1576,1.5594,0.0113,0.1387,3.0613,0.0927,3
117,1.085,0.2165,1.7373,0.042,0.2812,2.837,0.0074,0.0623,3.1377,0.0528,3
118,1.0267,0.212,1.6858,0.0429,0.1147,1.0884,0.0169,0.2369,2.9631,0.1247,3
120,1.0553,0.2142,1.7062,0.0428,0.1388,1.3581,0.013,0.1703,3.0297,0.1046,3
121,1.0645,0.2149,1.7134,0.0427,0.1542,1.5233,0.0115,0.1436,3.0564,0.0947,3
122,1.0265,0.212,1.6856,0.0429,0.1146,1.087,0.0169,0.2373,2.9627,0.1248,3
124,1.0795,0.216,1.7279,0.0424,0.2132,2.1388,0.0087,0.0886,3.1114,0.0692,3
125,1.0845,0.2164,1.7361,0.0421,0.2714,2.7361,0.0075,0.065,3.135,0.0547,3
126,1.0433,0.2133,1.6975,0.0428,0.126,1.2169,0.0147,0.2007,2.9993,0.1145,3
127,1.0742,0.2156,1.722,0.0425,0.1833,1.8283,0.0098,0.1101,3.0899,0.0802,3
128,1.0742,0.2157,1.722,0.0425,0.1834,1.8302,0.0098,0.11,3.09,0.0801,3
129,1.0568,0.2143,1.7073,0.0428,0.1409,1.3802,0.0127,0.1663,3.0337,0.1032,3
130,1.077,0.2159,1.7249,0.0425,0.197,1.9714,0.0092,0.0991,3.1009,0.0747,3
131,1.0344,0.2126,1.6912,0.0429,0.1192,1.141,0.0159,0.2209,2.9791,0.1204,3
132,1.0587,0.2145,1.7088,0.0427,0.1438,1.4114,0.0124,0.1608,3.0392,0.1012,3
133,1.079,0.216,1.7273,0.0424,0.2097,2.1027,0.0088,0.0907,3.1093,0.0703,3
134,1.0687,0.2152,1.7169,0.0426,0.1643,1.6303,0.0108,0.1299,3.0701,0.0891,3
135,1.0619,0.2147,1.7113,0.0427,0.1491,1.4684,0.0119,0.1516,3.0484,0.0978,3
136,1.0808,0.2161,1.7298,0.0423,0.2246,2.2556,0.0084,0.0826,3.1174,0.0658,3
138,1.053,0.214,1.7045,0.0428,0.1358,1.3258,0.0133,0.1766,3.0234,0.1068,3
139,1.0622,0.2147,1.7115,0.0427,0.1496,1.4746,0.0119,0.1507,3.0493,0.0974,3
140,1.072,0.2155,1.7198,0.0426,0.1747,1.7385,0.0102,0.1184,3.0816,0.084,3
141,1.0695,0.2153,1.7176,0.0426,0.1668,1.6562,0.0106,0.127,3.073,0.0878,3
142,1.0165,0.2112,1.6786,0.043,0.1098,1.0302,0.0181,0.2568,2.9432,0.1296,3
143,1.0486,0.2137,1.7012,0.0428,0.1309,1.2712,0.014,0.188,3.012,0.1106,3
144,1.0327,0.2125,1.6899,0.0429,0.1181,1.1283,0.0161,0.2246,2.9754,0.1214,3
145,1.0734,0.2156,1.7212,0.0425,0.1799,1.7938,0.0099,0.1132,3.0868,0.0816,3
146,1.0303,0.2123,1.6883,0.0429,0.1167,1.1116,0.0164,0.2296,2.9704,0.1228,3
147,1.0834,0.2163,1.7339,0.0422,0.2538,2.5563,0.0078,0.0705,3.1295,0.0584,3
149,1.0682,0.2152,1.7164,0.0426,0.1629,1.6153,0.0109,0.1317,3.0683,0.0898,3
150,1.0494,0.2138,1.7018,0.0428,0.1317,1.2806,0.0139,0.186,3.014,0.1099,3
151,1.0765,0.2158,1.7243,0.0425,0.1941,1.9407,0.0093,0.1012,3.0988,0.0758,3
152,1.0492,0.2138,1.7017,0.0428,0.1316,1.2788,0.0139,0.1864,3.0136,0.11,3
154,1.0644,0.2149,1.7132,0.0427,0.154,1.5204,0.0115,0.144,3.056,0.0948,3
156,1.0613,0.2147,1.7108,0.0427,0.1481,1.4578,0.012,0.1533,3.0467,0.0984,3
157,1.0591,0.2145,1.7091,0.0427,0.1444,1.4181,0.0124,0.1597,3.0403,0.1008,3
158,1.0724,0.2155,1.7202,0.0426,0.176,1.7524,0.0101,0.117,3.083,0.0834,3
159,1.0522,0.214,1.7039,0.0428,0.1349,1.3158,0.0134,0.1786,3.0214,0.1074,3
160,1.0809,0.2162,1.7299,0.0423,0.2254,2.2639,0.0084,0.0822,3.1178,0.0656,3
161,1.0841,0.2164,1.7353,0.0421,0.265,2.6707,0.0076,0.0669,3.1331,0.056,3
162,1.0593,0.2145,1.7093,0.0427,0.1447,1.4218,0.0124,0.1591,3.0409,0.1006,3
164,1.0619,0.2147,1.7113,0.0427,0.1492,1.4697,0.0119,0.1514,3.0486,0.0977,3
166,1.0625,0.2148,1.7117,0.0427,0.1502,1.4801,0.0118,0.1499,3.0501,0.0971,3
167,1.0742,0.2157,1.722,0.0425,0.1834,1.8298,0.0098,0.11,3.09,0.0801,3
168,1.0842,0.2164,1.7355,0.0421,0.2663,2.6841,0.0076,0.0665,3.1335,0.0557,3
170,1.0812,0.2162,1.7302,0.0423,0.2278,2.2886,0.0083,0.081,3.119,0.0649,3
171,1.0132,0.211,1.6764,0.043,0.1084,1.0141,0.0185,0.2627,2.9373,0.1309,3
172,1.0813,0.2162,1.7304,0.0423,0.2288,2.2989,0.0083,0.0806,3.1194,0.0646,3
173,1.0222,0.2117,1.6826,0.043,0.1124,1.0614,0.0174,0.2458,2.9542,0.1269,3
175,1.0793,0.216,1.7276,0.0424,0.2116,2.122,0.0087,0.0896,3.1104,0.0697,3
176,1.0757,0.2158,1.7235,0.0425,0.19,1.8981,0.0095,0.1044,3.0956,0.0774,3
177,1.0679,0.2152,1.7162,0.0426,0.1623,1.6086,0.0109,0.1325,3.0675,0.0901,3
178,1.0849,0.2164,1.737,0.042,0.2788,2.8118,0.0074,0.063,3.137,0.0533,3
179,1.0791,0.216,1.7274,0.0424,0.2103,2.1088,0.0088,0.0903,3.1097,0.0701,3
180,1.071,0.2154,1.7189,0.0426,0.1714,1.7045,0.0104,0.1218,3.0782,0.0855,3
181,1.0857,0.2165,1.7389,0.042,0.2965,2.9924,0.0072,0.0587,3.1413,0.0502,3
182,1.0742,0.2157,1.722,0.0425,0.1833,1.8287,0.0098,0.1101,3.0899,0.0802,3
184,1.0812,0.2162,1.7302,0.0423,0.2277,2.2884,0.0083,0.081,3.119,0.0649,3
185,1.0591,0.2145,1.7091,0.0427,0.1443,1.4177,0.0124,0.1598,3.0402,0.1008,3
186,1.0809,0.2162,1.7298,0.0423,0.225,2.2599,0.0084,0.0824,3.1176,0.0657,3
187,1.0489,0.2137,1.7015,0.0428,0.1312,1.2746,0.0139,0.1873,3.0127,0.1103,3
188,1.0844,0.2164,1.736,0.0421,0.2705,2.7269,0.0075,0.0652,3.1348,0.0549,3
190,1.0789,0.216,1.7271,0.0424,0.2087,2.0925,0.0088,0.0913,3.1087,0.0707,3
191,1.0838,0.2164,1.7347,0.0421,0.26,2.6197,0.0077,0.0684,3.1316,0.057,3
192,1.0857,0.2165,1.7392,0.0419,0.2985,3.0137,0.0072,0.0583,3.1417,0.0498,3
194,1.0036,0.2102,1.6697,0.043,0.105,0.9712,0.0196,0.2797,2.9203,0.1346,3
195,1.0385,0.2129,1.6941,0.0429,0.1221,1.1739,0.0154,0.2118,2.9882,0.1178,3
198,1.0035,0.2102,1.6697,0.043,0.1049,0.9709,0.0196,0.2798,2.9202,0.1346,3
199,1.0239,0.2118,1.6838,0.0429,0.1132,1.0711,0.0172,0.2425,2.9575,0.1261,3
200,1.0799,0.2161,1.7285,0.0423,0.2168,2.1753,0.0086,0.0866,3.1134,0.0681,3
201,1.0698,0.2153,1.7178,0.0426,0.1676,1.6646,0.0106,0.1261,3.0739,0.0874,3
202,1.0418,0.2132,1.6964,0.0429,0.1246,1.2021,0.0149,0.2044,2.9956,0.1156,3
203,1.0749,0.2157,1.7226,0.0425,0.1861,1.8584,0.0096,0.1076,3.0924,0.079,3
204,1.0703,0.2154,1.7183,0.0426,0.169,1.679,0.0105,0.1245,3.0755,0.0867,3
206,1.0613,0.2147,1.7108,0.0427,0.148,1.4568,0.012,0.1534,3.0466,0.0985,3
207,1.0446,0.2134,1.6984,0.0428,0.1271,1.2294,0.0145,0.1977,3.0023,0.1136,3
209,1.084,0.2164,1.7351,0.0421,0.2629,2.6492,0.0077,0.0675,3.1325,0.0564,3
210,1.0816,0.2162,1.7309,0.0423,0.232,2.3322,0.0082,0.0791,3.1209,0.0638,3
211,1.0789,0.216,1.7272,0.0424,0.2092,2.0977,0.0088,0.091,3.109,0.0705,3
212,1.0728,0.2155,1.7206,0.0426,0.1775,1.7686,0.01,0.1155,3.0845,0.0827,3
213,1.0455,0.2135,1.699,0.0428,0.1279,1.2379,0.0144,0.1956,3.0044,0.113,3
214,1.0622,0.2147,1.7115,0.0427,0.1496,1.4745,0.0119,0.1507,3.0493,0.0974,3
215,1.0835,0.2163,1.7342,0.0422,0.2558,2.5769,0.0078,0.0698,3.1302,0.058,3
216,1.0822,0.2163,1.7319,0.0422,0.239,2.4042,0.0081,0.0761,3.1239,0.0619,3
217,1.0785,0.216,1.7267,0.0424,0.2065,2.0694,0.0089,0.0927,3.1073,0.0714,3
218,1.0808,0.2161,1.7296,0.0423,0.2238,2.2477,0.0084,0.083,3.117,0.066,3
219,1.0858,0.2165,1.7393,0.0419,0.2999,3.0274,0.0072,0.058,3.142,0.0496,3
220,1.0816,0.2162,1.7309,0.0423,0.2322,2.3343,0.0082,0.079,3.121,0.0637,3
221,1.0644,0.2149,1.7133,0.0427,0.1541,1.522,0.0115,0.1438,3.0562,0.0947,3
222,1.084,0.2164,1.7351,0.0421,0.2635,2.6558,0.0076,0.0673,3.1327,0.0563,3
223,1.0804,0.2161,1.7292,0.0423,0.221,2.2193,0.0085,0.0844,3.1156,0.0668,3
225,1.0809,0.2162,1.7298,0.0423,0.2251,2.2609,0.0084,0.0823,3.1177,0.0657,3
226,1.0808,0.2161,1.7297,0.0423,0.224,2.2499,0.0084,0.0829,3.1171,0.066,3
227,1.062,0.2147,1.7114,0.0427,0.1493,1.4714,0.0119,0.1512,3.0488,0.0976,3
228,1.054,0.2141,1.7053,0.0428,0.1371,1.3396,0.0132,0.1739,3.0261,0.1058,3
229,1.0759,0.2158,1.7238,0.0425,0.1913,1.912,0.0094,0.1034,3.0966,0.0769,3
230,1.0629,0.2148,1.7121,0.0427,0.151,1.4894,0.0118,0.1485,3.0515,0.0966,3
231,1.0849,0.2165,1.7371,0.042,0.2797,2.8216,0.0074,0.0627,3.1373,0.0531,3
232,1.0334,0.2125,1.6905,0.0429,0.1186,1.134,0.016,0.2229,2.9771,0.121,3
233,1.0514,0.2139,1.7033,0.0428,0.1339,1.3047,0.0136,0.1809,3.0191,0.1082,3
234,1.0639,0.2149,1.7129,0.0427,0.153,1.5108,0.0116,0.1454,3.0546,0.0954,3
235,1.0736,0.2156,1.7214,0.0425,0.1808,1.8032,0.0099,0.1123,3.0877,0.0812,3
237,1.0667,0.2151,1.7152,0.0427,0.1593,1.577,0.0111,0.1364,3.0636,0.0918,3
238,1.0855,0.2165,1.7384,0.042,0.2919,2.9459,0.0073,0.0597,3.1403,0.051,3
239,1.0077,0.2105,1.6726,0.043,0.1064,0.9888,0.0191,0.2725,2.9275,0.1331,3
240,1.0608,0.2146,1.7104,0.0427,0.1472,1.4479,0.0121,0.1548,3.0452,0.099,3
241,1.039,0.213,1.6944,0.0429,0.1225,1.178,0.0153,0.2107,2.9893,0.1175,3
242,1.0769,0.2159,1.7248,0.0425,0.1963,1.9638,0.0092,0.0996,3.1004,0.075,3
245,1.0857,0.2165,1.739,0.042,0.2974,3.0019,0.0072,0.0585,3.1415,0.05,3
246,1.085,0.2165,1.7373,0.042,0.2821,2.8454,0.0074,0.0621,3.1379,0.0527,3
247,1.0853,0.2165,1.738,0.042,0.288,2.9062,0.0073,0.0606,3.1394,0.0516,3
248,1.0794,0.216,1.7278,0.0424,0.2127,2.1335,0.0087,0.0889,3.1111,0.0694,3
249,1.0403,0.2131,1.6953,0.0429,0.1235,1.1888,0.0151,0.2078,2.9922,0.1167,3
250,1.0798,0.2161,1.7283,0.0424,0.2157,2.1642,0.0086,0.0872,3.1128,0.0684,3
251,1.0492,0.2137,1.7017,0.0428,0.1315,1.2781,0.0139,0.1865,3.0135,0.1101,3
252,1.0772,0.2159,1.7251,0.0424,0.1981,1.982,0.0092,0.0983,3.1017,0.0744,3
253,1.068,0.2152,1.7163,0.0426,0.1626,1.6122,0.0109,0.1321,3.0679,0.09,3
255,1.0843,0.2164,1.7358,0.0421,0.2686,2.7076,0.0076,0.0658,3.1342,0.0553,3
256,1.0804,0.2161,1.7291,0.0423,0.2207,2.216,0.0085,0.0845,3.1155,0.0669,3
257,1.0842,0.2164,1.7356,0.0421,0.267,2.6915,0.0076,0.0662,3.1338,0.0556,3
259,1.08,0.2161,1.7286,0.0423,0.2172,2.1795,0.0086,0.0864,3.1136,0.068,3
260,1.0818,0.2162,1.7311,0.0423,0.2337,2.3498,0.0082,0.0783,3.1217,0.0633,3
261,1.067,0.2151,1.7154,0.0426,0.1599,1.5838,0.0111,0.1356,3.0644,0.0914,3
262,1.082,0.2162,1.7314,0.0423,0.2358,2.3711,0.0081,0.0774,3.1226,0.0628,3
263,1.0785,0.216,1.7266,0.0424,0.206,2.0644,0.0089,0.093,3.107,0.0716,3
265,1.0735,0.2156,1.7213,0.0425,0.1803,1.7976,0.0099,0.1128,3.0872,0.0814,3
266,1.0732,0.2156,1.7209,0.0425,0.179,1.7838,0.01,0.1141,3.0859,0.082,3
267,1.0664,0.2151,1.7149,0.0427,0.1585,1.5684,0.0112,0.1375,3.0625,0.0922,3
268,1.067,0.2151,1.7154,0.0426,0.16,1.5845,0.0111,0.1355,3.0645,0.0914,3
269,1.0341,0.2126,1.6909,0.0429,0.119,1.1388,0.0159,0.2215,2.9785,0.1206,3
270,1.0718,0.2155,1.7196,0.0426,0.1739,1.7306,0.0102,0.1191,3.0809,0.0843,3
271,1.0803,0.2161,1.729,0.0423,0.2197,2.2054,0.0085,0.0851,3.1149,0.0672,3
273,1.0758,0.2158,1.7236,0.0425,0.1905,1.9034,0.0095,0.104,3.096,0.0772,3
274,1.0824,0.2163,1.7322,0.0422,0.2413,2.4273,0.008,0.0752,3.1248,0.0614,3
275,1.0854,0.2165,1.7382,0.042,0.2896,2.9229,0.0073,0.0602,3.1398,0.0513,3
277,1.0801,0.2161,1.7287,0.0423,0.2179,2.1867,0.0086,0.086,3.114,0.0678,3
278,1.0679,0.2152,1.7162,0.0426,0.1622,1.6082,0.0109,0.1326,3.0674,0.0902,3
279,1.0633,0.2148,1.7124,0.0427,0.1518,1.4977,0.0117,0.1472,3.0528,0.0961,3
280,1.0798,0.2161,1.7283,0.0424,0.2156,2.1635,0.0086,0.0873,3.1127,0.0685,3
281,1.0766,0.2158,1.7244,0.0425,0.1946,1.9462,0.0093,0.1008,3.0992,0.0756,3
283,1.07,0.2153,1.718,0.0426,0.1682,1.6706,0.0106,0.1254,3.0746,0.0871,3
284,1.0808,0.2161,1.7297,0.0423,0.2239,2.2493,0.0084,0.0829,3.1171,0.066,3
285,1.0248,0.2119,1.6844,0.0429,0.1136,1.0763,0.0171,0.2408,2.9592,0.1257,3
286,1.072,0.2155,1.7198,0.0426,0.1746,1.7382,0.0102,0.1184,3.0816,0.084,3
287,1.0803,0.2161,1.729,0.0423,0.2197,2.2056,0.0085,0.0851,3.1149,0.0672,3
288,1.0548,0.2142,1.7059,0.0428,0.1381,1.3508,0.0131,0.1717,3.0283,0.1051,3
289,1.0093,0.2107,1.6736,0.043,0.1069,0.9956,0.019,0.2698,2.9302,0.1325,3
290,1.0607,0.2146,1.7103,0.0427,0.1469,1.4456,0.0121,0.1552,3.0448,0.0991,3
291,1.0633,0.2148,1.7124,0.0427,0.1518,1.4975,0.0117,0.1473,3.0527,0.0961,3
292,1.0243,0.2118,1.6841,0.0429,0.1134,1.0734,0.0172,0.2418,2.9582,0.1259,3
293,1.0127,0.2109,1.676,0.043,0.1082,1.0115,0.0186,0.2637,2.9363,0.1311,3
294,1.0727,0.2155,1.7205,0.0426,0.1771,1.7637,0.0101,0.1159,3.0841,0.0829,3
295,1.0518,0.214,1.7037,0.0428,0.1345,1.3106,0.0135,0.1796,3.0204,0.1078,3
296,1.0639,0.2149,1.7129,0.0427,0.153,1.5105,0.0116,0.1454,3.0546,0.0954,3
297,1.0795,0.216,1.7279,0.0424,0.2133,2.1398,0.0087,0.0886,3.1114,0.0692,3
298,1.0862,0.2166,1.7406,0.0419,0.3125,3.1564,0.0071,0.0554,3.1446,0.0477,3
299,1.0046,0.2103,1.6704,0.043,0.1053,0.9754,0.0195,0.278,2.922,0.1342,3
300,1.0748,0.2157,1.7225,0.0425,0.1857,1.8536,0.0097,0.108,3.092,0.0792,3
301,1.026,0.212,1.6853,0.0429,0.1143,1.0836,0.017,0.2384,2.9616,0.1251,3
302,1.0359,0.2127,1.6922,0.0429,0.1202,1.1524,0.0157,0.2177,2.9823,0.1195,3
