138,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.8627,0.0957,0.4018,2
139,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3872,0.0957,0.6502,2
140,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0363,0.0957,0.3846,2
141,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4247,0.0957,0.6402,2
142,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3864,0.0958,0.6504,2
143,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2796,0.0957,0.4733,2
144,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2617,0.0957,0.6863,2
145,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.368,0.0957,0.6555,2
146,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.1575,0.0957,0.3733,2
147,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.399,0.0957,0.3528,2
148,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0041,0.0957,0.3876,2
149,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7976,0.0958,0.5548,2
150,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.3077,0.0958,0.4693,2
151,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9233,0.0957,0.531,2
152,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.8937,0.0957,0.3172,2
153,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.8015,0.0957,0.3233,2
154,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.3379,0.0958,0.465,2
155,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3542,0.0957,0.6593,2
156,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3528,0.0957,0.6597,2
157,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.6655,0.0957,0.4235,2
158,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.6095,0.0957,0.43,2
159,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5749,0.0958,0.6028,2
160,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2763,0.0958,0.6819,2
161,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.5834,0.0957,0.278,2
162,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.1937,0.0957,0.2989,2
163,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.191,0.0958,0.7084,2
164,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.6724,0.0958,0.5808,2
165,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3172,0.0957,0.6699,2
166,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.0672,0.0957,0.3063,2
167,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0838,0.0958,0.3801,2
168,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.1748,0.0957,0.3718,2
169,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0416,0.0958,0.384,2
170,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0322,0.0957,0.5119,2
171,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.459,0.0958,0.6312,2
172,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.5646,0.0958,0.4354,2
173,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7285,0.0958,0.4163,2
174,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.5139,0.0957,0.3439,2
175,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.7454,0.0957,0.3271,2
176,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.8023,0.0958,0.4082,2
177,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8849,0.0957,0.538,2
178,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.6481,0.0957,0.5861,2
179,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4775,0.0957,0.4463,2
180,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5457,0.0957,0.6097,2
181,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.835,0.0958,0.5475,2
182,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4604,0.0957,0.4486,2
183,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.2215,0.0957,0.3677,2
184,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3057,0.0957,0.6732,2
185,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.2585,0.0957,0.2952,2
186,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4346,0.0957,0.4519,2
187,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3341,0.0958,0.665,2
188,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0296,0.0958,0.5123,2
189,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.2735,0.0957,0.2943,2
190,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2936,0.0958,0.4713,2
191,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.6349,0.0957,0.3349,2
192,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.5171,0.0957,0.4413,2
193,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.3898,0.0957,0.288,2
194,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.4615,0.0957,0.3479,2
195,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8454,0.0957,0.5455,2
196,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.5395,0.0957,0.3419,2
197,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1693,0.0958,0.4897,2
198,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1206,0.0958,0.7319,2
199,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9773,0.0957,0.5213,2
200,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.636,0.0957,0.3348,2
201,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1133,0.0958,0.7345,2
202,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2198,0.0957,0.6992,2
203,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9768,0.0958,0.5214,2
204,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7165,0.0958,0.5714,2
205,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4244,0.0958,0.6402,2
206,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2872,0.0958,0.6786,2
207,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7247,0.0957,0.5697,2
208,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7391,0.0957,0.5667,2
209,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8031,0.0958,0.5537,2
210,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.9747,0.0957,0.312,2
211,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2025,0.0957,0.7047,2
212,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7596,0.0957,0.5625,2
213,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.7285,0.0957,0.3283,2
214,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.8039,0.0957,0.2674,2
215,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7666,0.0957,0.4121,2
216,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4451,0.0958,0.6348,2
217,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7614,0.0958,0.4127,2
218,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9889,0.0958,0.5193,2
219,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2873,0.0958,0.6786,2
220,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.2091,0.0957,0.298,2
221,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.6244,0.0957,0.4283,2
222,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.3948,0.0958,0.4572,2
223,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.652,0.0957,0.425,2
224,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.0705,0.0957,0.7497,2
225,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1231,0.0958,0.7311,2
226,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3403,0.0958,0.6632,2
227,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4394,0.0958,0.4513,2
228,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4527,0.0958,0.4495,2
229,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5851,0.0958,0.6004,2
230,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.766,0.0957,0.5612,2
231,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.306,0.0957,0.4695,2
232,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.157,0.0958,0.4917,2
233,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1085,0.0957,0.7362,2
234,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1546,0.0958,0.492,2
235,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.0759,0.0958,0.7477,2
236,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0335,0.0957,0.5117,2
237,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7392,0.0957,0.4151,2
238,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2494,0.0958,0.69,2
239,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2129,0.0957,0.4831,2
240,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.062,0.0957,0.5069,2
241,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.6217,0.0957,0.2761,2
242,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0833,0.0958,0.5034,2
243,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7554,0.0957,0.5633,2
244,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1765,0.0957,0.7132,2
245,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5991,0.0958,0.5972,2
246,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.395,0.0957,0.6481,2
247,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1951,0.0958,0.7071,2
248,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3348,0.0958,0.6648,2
249,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2147,0.0957,0.4828,2
250,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.9788,0.0957,0.3118,2
251,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.688,0.0957,0.5774,2
252,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.8365,0.0958,0.4046,2
253,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5907,0.0957,0.5991,2
254,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.1592,0.0958,0.7188,2
255,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,5.444,0.0957,0.2851,2
256,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5908,0.0958,0.5991,2
257,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.12,0.0958,0.7322,2
258,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0463,0.0957,0.3836,2
259,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.0434,0.0957,0.3839,2
260,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.099,0.0958,0.5009,2
