83,0.1289,0.1175,0.0295,0.4248,0.0334,0.0099,0.3477,3.1568,0.0432,2.3156,1
84,0.1289,0.1175,0.0636,0.3788,0.0336,0.0099,0.3477,3.0158,0.1842,1.3402,1
85,0.1289,0.1175,0.0444,0.4076,0.0334,0.0099,0.3477,3.1056,0.0944,1.669,1
86,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1516,0.0484,2.2008,1
87,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1425,0.0575,2.0413,1
88,0.1289,0.1175,0.0592,0.3859,0.0335,0.0099,0.3477,3.0386,0.1614,1.3904,1
89,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.143,0.057,2.049,1
91,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.1431,0.0569,2.05,1
92,0.1289,0.1175,0.0556,0.3915,0.0335,0.0099,0.3477,3.0562,0.1438,1.4403,1
93,0.1289,0.1175,0.0457,0.4058,0.0334,0.0099,0.3477,3.1002,0.0998,1.6342,1
95,0.1289,0.1175,0.0495,0.4005,0.0335,0.0099,0.3477,3.0842,0.1158,1.5482,1
96,0.1289,0.1175,0.0527,0.3959,0.0335,0.0099,0.3477,3.0698,0.1302,1.4874,1
97,0.1289,0.1175,0.0329,0.4214,0.0334,0.0099,0.3477,3.1469,0.0531,2.1127,1
98,0.1289,0.1175,0.0429,0.4096,0.0334,0.0099,0.3477,3.1117,0.0883,1.7118,1
99,0.1289,0.1175,0.062,0.3814,0.0335,0.0099,0.3477,3.0241,0.1759,1.357,1
101,0.1289,0.1175,0.0743,0.361,0.0336,0.01,0.3476,2.9569,0.2431,1.2579,1
102,0.1289,0.1175,0.0541,0.3937,0.0335,0.0099,0.3477,3.0631,0.1369,1.463,1
103,0.1289,0.1175,0.0395,0.4138,0.0334,0.0099,0.3477,3.1245,0.0755,1.8218,1
104,0.1289,0.1175,0.0498,0.4001,0.0335,0.0099,0.3477,3.083,0.117,1.5427,1
105,0.1289,0.1175,0.0805,0.3504,0.0337,0.01,0.3476,2.9209,0.2791,1.2292,1
107,0.1289,0.1175,0.0282,0.4261,0.0334,0.0099,0.3477,3.1606,0.0394,2.4127,1
108,0.1289,0.1175,0.042,0.4106,0.0334,0.0099,0.3477,3.1149,0.0851,1.7371,1
110,0.1289,0.1175,0.033,0.4212,0.0334,0.0099,0.3477,3.1464,0.0536,2.1038,1
111,0.1289,0.1175,0.0324,0.4219,0.0334,0.0099,0.3477,3.1484,0.0516,2.1399,1
112,0.1289,0.1175,0.057,0.3893,0.0335,0.0099,0.3477,3.0493,0.1507,1.4194,1
114,0.1289,0.1175,0.0288,0.4255,0.0334,0.0099,0.3477,3.1588,0.0412,2.3648,1
115,0.1289,0.1175,0.0368,0.4171,0.0334,0.0099,0.3477,3.1341,0.0659,1.9266,1
116,0.1289,0.1175,0.0386,0.4149,0.0334,0.0099,0.3477,3.1278,0.0722,1.8547,1
118,0.1289,0.1175,0.0325,0.4218,0.0334,0.0099,0.3477,3.1479,0.0521,2.131,1
120,0.1289,0.1175,0.0331,0.4212,0.0334,0.0099,0.3477,3.1463,0.0537,2.1029,1
121,0.1289,0.1175,0.0336,0.4207,0.0334,0.0099,0.3477,3.1447,0.0553,2.0759,1
122,0.1289,0.1175,0.0278,0.4265,0.0334,0.0099,0.3477,3.1616,0.0384,2.4423,1
123,0.1289,0.1175,0.0326,0.4217,0.0334,0.0099,0.3477,3.1479,0.0521,2.1296,1
124,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1425,0.0575,2.041,1
125,0.1289,0.1175,0.0331,0.4212,0.0334,0.0099,0.3477,3.1464,0.0536,2.1031,1
127,0.1289,0.1175,0.0381,0.4155,0.0334,0.0099,0.3477,3.1296,0.0704,1.874,1
128,0.1289,0.1175,0.0296,0.4248,0.0334,0.0099,0.3477,3.1568,0.0432,2.3148,1
130,0.1289,0.1175,0.0276,0.4266,0.0334,0.0099,0.3477,3.1621,0.0379,2.4554,1
131,0.1289,0.1175,0.0278,0.4265,0.0334,0.0099,0.3477,3.1617,0.0383,2.4447,1
132,0.1289,0.1175,0.0859,0.3411,0.0337,0.01,0.3476,2.8882,0.3118,1.2124,1
133,0.1289,0.1175,0.0348,0.4194,0.0334,0.0099,0.3477,3.1409,0.0591,2.017,1
134,0.1289,0.1175,0.0319,0.4225,0.0334,0.0099,0.3477,3.15,0.05,2.1692,1
136,0.1289,0.1175,0.0277,0.4265,0.0334,0.0099,0.3477,3.1618,0.0382,2.4482,1
137,0.1289,0.1175,0.0579,0.388,0.0335,0.0099,0.3477,3.0451,0.1549,1.4077,1
138,0.1289,0.1175,0.0322,0.4221,0.0334,0.0099,0.3477,3.149,0.051,2.1492,1
139,0.1289,0.1175,0.0345,0.4196,0.0334,0.0099,0.3477,3.1416,0.0584,2.0281,1
140,0.1289,0.1175,0.0347,0.4194,0.0334,0.0099,0.3477,3.141,0.059,2.018,1
141,0.1289,0.1175,0.0636,0.3789,0.0336,0.0099,0.3477,3.0161,0.1839,1.3409,1
142,0.1289,0.1175,0.0413,0.4115,0.0334,0.0099,0.3477,3.1176,0.0824,1.7593,1
143,0.1289,0.1175,0.0284,0.4259,0.0334,0.0099,0.3477,3.16,0.04,2.3966,1
144,0.1289,0.1175,0.0285,0.4258,0.0334,0.0099,0.3477,3.1596,0.0404,2.3856,1
145,0.1289,0.1175,0.0371,0.4167,0.0334,0.0099,0.3477,3.1332,0.0668,1.9154,1
146,0.1289,0.1175,0.0278,0.4265,0.0334,0.0099,0.3477,3.1617,0.0383,2.4432,1
147,0.1289,0.1175,0.0414,0.4114,0.0334,0.0099,0.3477,3.1173,0.0827,1.7568,1
148,0.1289,0.1175,0.0677,0.3721,0.0336,0.0099,0.3477,2.9939,0.2061,1.303,1
149,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1517,0.0483,2.2021,1
150,0.1289,0.1175,0.0348,0.4193,0.0334,0.0099,0.3477,3.1407,0.0593,2.0149,1
151,0.1289,0.1175,0.0609,0.3832,0.0335,0.0099,0.3477,3.0297,0.1703,1.3693,1
152,0.1289,0.1175,0.0369,0.4169,0.0334,0.0099,0.3477,3.1337,0.0663,1.9215,1
153,0.1289,0.1175,0.061,0.383,0.0335,0.0099,0.3477,3.0292,0.1708,1.3682,1
154,0.1289,0.1175,0.0408,0.4122,0.0334,0.0099,0.3477,3.1197,0.0803,1.7776,1
156,0.1289,0.1175,0.0741,0.3614,0.0336,0.01,0.3476,2.9582,0.2418,1.2592,1
157,0.1289,0.1175,0.0499,0.4,0.0335,0.0099,0.3477,3.0825,0.1175,1.5403,1
158,0.1289,0.1175,0.0412,0.4117,0.0334,0.0099,0.3477,3.1181,0.0819,1.763,1
159,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.143,0.057,2.0489,1
160,0.1289,0.1175,0.0475,0.4034,0.0335,0.0099,0.3477,3.0929,0.1071,1.5926,1
162,0.1289,0.1175,0.0493,0.4008,0.0335,0.0099,0.3477,3.0851,0.1149,1.5524,1
165,0.1289,0.1175,0.0398,0.4134,0.0334,0.0099,0.3477,3.1233,0.0767,1.8102,1
166,0.1289,0.1175,0.0556,0.3914,0.0335,0.0099,0.3477,3.056,0.144,1.4395,1
167,0.1289,0.1175,0.0311,0.4232,0.0334,0.0099,0.3477,3.1523,0.0477,2.2134,1
168,0.1289,0.1175,0.0653,0.3761,0.0336,0.0099,0.3477,3.0068,0.1932,1.3239,1
170,0.1289,0.1175,0.0294,0.4249,0.0334,0.0099,0.3477,3.1573,0.0427,2.3258,1
172,0.1289,0.1175,0.0374,0.4163,0.0334,0.0099,0.3477,3.1319,0.0681,1.9009,1
173,0.1289,0.1175,0.0619,0.3815,0.0335,0.0099,0.3477,3.0245,0.1755,1.3579,1
176,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1424,0.0576,2.0389,1
177,0.1289,0.1175,0.049,0.4012,0.0335,0.0099,0.3477,3.0864,0.1136,1.5588,1
178,0.1289,0.1175,0.0445,0.4075,0.0334,0.0099,0.3477,3.1054,0.0946,1.6673,1
180,0.1289,0.1175,0.0278,0.4265,0.0334,0.0099,0.3477,3.1617,0.0383,2.4427,1
181,0.1289,0.1175,0.0402,0.4129,0.0334,0.0099,0.3477,3.1217,0.0783,1.7954,1
182,0.1289,0.1175,0.0587,0.3867,0.0335,0.0099,0.3477,3.0412,0.1588,1.3971,1
184,0.1289,0.1175,0.045,0.4068,0.0334,0.0099,0.3477,3.1033,0.0967,1.6538,1
185,0.1289,0.1175,0.0821,0.3476,0.0337,0.01,0.3476,2.911,0.289,1.2233,1
186,0.1289,0.1175,0.0353,0.4187,0.0334,0.0099,0.3477,3.1391,0.0609,1.9914,1
187,0.1289,0.1175,0.044,0.408,0.0334,0.0099,0.3477,3.1071,0.0929,1.6789,1
188,0.1289,0.1175,0.048,0.4027,0.0335,0.0099,0.3477,3.0907,0.1093,1.5807,1
189,0.1289,0.1175,0.0664,0.3742,0.0336,0.0099,0.3477,3.0008,0.1992,1.3138,1
192,0.1289,0.1175,0.0417,0.411,0.0334,0.0099,0.3477,3.1161,0.0839,1.7466,1
193,0.1289,0.1175,0.0349,0.4192,0.0334,0.0099,0.3477,3.1405,0.0595,2.0114,1
194,0.1289,0.1175,0.0726,0.3639,0.0336,0.01,0.3477,2.9666,0.2334,1.268,1
195,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1424,0.0576,2.0399,1
196,0.1289,0.1175,0.0336,0.4206,0.0334,0.0099,0.3477,3.1446,0.0554,2.0736,1
197,0.1289,0.1175,0.0306,0.4238,0.0334,0.0099,0.3477,3.1539,0.0461,2.2491,1
198,0.1289,0.1175,0.0414,0.4115,0.0334,0.0099,0.3477,3.1174,0.0826,1.7572,1
199,0.1289,0.1175,0.0403,0.4128,0.0334,0.0099,0.3477,3.1215,0.0785,1.7931,1
201,0.1289,0.1175,0.0606,0.3836,0.0335,0.0099,0.3477,3.0312,0.1688,1.3726,1
202,0.1289,0.1175,0.0546,0.393,0.0335,0.0099,0.3477,3.0608,0.1392,1.4552,1
203,0.1289,0.1175,0.0294,0.425,0.0334,0.0099,0.3477,3.1573,0.0427,2.3273,1
205,0.1289,0.1175,0.0478,0.4029,0.0335,0.0099,0.3477,3.0916,0.1084,1.5852,1
207,0.1289,0.1175,0.0892,0.3354,0.0338,0.01,0.3476,2.868,0.332,1.2055,1
208,0.1289,0.1175,0.0404,0.4127,0.0334,0.0099,0.3477,3.121,0.079,1.789,1
209,0.1289,0.1175,0.0272,0.427,0.0334,0.0099,0.3477,3.1632,0.0368,2.4891,1
210,0.1289,0.1175,0.042,0.4107,0.0334,0.0099,0.3477,3.1152,0.0848,1.7399,1
211,0.1289,0.1175,0.0356,0.4184,0.0334,0.0099,0.3477,3.1381,0.0619,1.9781,1
212,0.1289,0.1175,0.0335,0.4208,0.0334,0.0099,0.3477,3.1451,0.0549,2.0823,1
213,0.1289,0.1175,0.0282,0.426,0.0334,0.0099,0.3477,3.1604,0.0396,2.4083,1
214,0.1289,0.1175,0.0311,0.4233,0.0334,0.0099,0.3477,3.1524,0.0476,2.2162,1
215,0.1289,0.1175,0.0337,0.4205,0.0334,0.0099,0.3477,3.1443,0.0557,2.0686,1
216,0.1289,0.1175,0.0389,0.4145,0.0334,0.0099,0.3477,3.1266,0.0734,1.8423,1
217,0.1289,0.1175,0.0314,0.423,0.0334,0.0099,0.3477,3.1515,0.0485,2.198,1
218,0.1289,0.1175,0.0729,0.3635,0.0336,0.01,0.3477,2.9652,0.2348,1.2665,1
219,0.1289,0.1175,0.0833,0.3456,0.0337,0.01,0.3476,2.9042,0.2958,1.2197,1
221,0.1289,0.1175,0.0591,0.386,0.0335,0.0099,0.3477,3.0389,0.1611,1.3913,1
222,0.1289,0.1175,0.0322,0.4222,0.0334,0.0099,0.3477,3.1491,0.0509,2.1524,1
223,0.1289,0.1175,0.0338,0.4205,0.0334,0.0099,0.3477,3.1441,0.0559,2.0665,1
224,0.1289,0.1175,0.0397,0.4136,0.0334,0.0099,0.3477,3.1237,0.0763,1.8138,1
225,0.1289,0.1175,0.0525,0.3961,0.0335,0.0099,0.3477,3.0706,0.1294,1.4904,1
226,0.1289,0.1175,0.0389,0.4145,0.0334,0.0099,0.3477,3.1266,0.0734,1.8431,1
227,0.1289,0.1175,0.0924,0.3298,0.0338,0.01,0.3476,2.8477,0.3523,1.2009,1
229,0.1289,0.1175,0.0315,0.4229,0.0334,0.0099,0.3477,3.1513,0.0487,2.1936,1
230,0.1289,0.1175,0.0498,0.4001,0.0335,0.0099,0.3477,3.083,0.117,1.5426,1
231,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1044,0.0956,1.6608,1
232,0.1289,0.1175,0.0735,0.3624,0.0336,0.01,0.3476,2.9616,0.2384,1.2626,1
234,0.1289,0.1175,0.038,0.4157,0.0334,0.0099,0.3477,3.13,0.07,1.879,1
235,0.1289,0.1175,0.0528,0.3957,0.0335,0.0099,0.3477,3.0694,0.1306,1.4863,1
236,0.1289,0.1175,0.0386,0.415,0.0334,0.0099,0.3477,3.1279,0.0721,1.856,1
238,0.1289,0.1175,0.0873,0.3387,0.0337,0.01,0.3476,2.8797,0.3203,1.2092,1
239,0.1289,0.1175,0.0326,0.4217,0.0334,0.0099,0.3477,3.1479,0.0521,2.1302,1
240,0.1289,0.1175,0.0403,0.4128,0.0334,0.0099,0.3477,3.1214,0.0786,1.7926,1
241,0.1289,0.1175,0.0481,0.4025,0.0335,0.0099,0.3477,3.0903,0.1097,1.5785,1
242,0.1289,0.1175,0.0324,0.422,0.0334,0.0099,0.3477,3.1485,0.0515,2.1415,1
243,0.1289,0.1175,0.0335,0.4207,0.0334,0.0099,0.3477,3.1448,0.0552,2.0778,1
245,0.1289,0.1175,0.0372,0.4166,0.0334,0.0099,0.3477,3.1328,0.0672,1.9111,1
246,0.1289,0.1175,0.0281,0.4262,0.0334,0.0099,0.3477,3.1608,0.0392,2.4177,1
247,0.1289,0.1175,0.0435,0.4087,0.0334,0.0099,0.3477,3.1092,0.0908,1.6935,1
248,0.1289,0.1175,0.0307,0.4236,0.0334,0.0099,0.3477,3.1534,0.0466,2.2375,1
249,0.1289,0.1175,0.0675,0.3724,0.0336,0.0099,0.3477,2.9951,0.2049,1.3048,1
250,0.1289,0.1175,0.0292,0.4251,0.0334,0.0099,0.3477,3.1578,0.0422,2.3382,1
252,0.1289,0.1175,0.0277,0.4265,0.0334,0.0099,0.3477,3.1619,0.0381,2.4501,1
253,0.1289,0.1175,0.0599,0.3848,0.0335,0.0099,0.3477,3.0349,0.1651,1.3813,1
254,0.1289,0.1175,0.0313,0.4231,0.0334,0.0099,0.3477,3.1517,0.0483,2.2031,1
255,0.1289,0.1175,0.036,0.418,0.0334,0.0099,0.3477,3.1368,0.0632,1.9613,1
257,0.1289,0.1175,0.0607,0.3835,0.0335,0.0099,0.3477,3.0308,0.1692,1.3718,1
258,0.1289,0.1175,0.0369,0.4169,0.0334,0.0099,0.3477,3.1336,0.0664,1.9201,1
259,0.1289,0.1175,0.0517,0.3973,0.0335,0.0099,0.3477,3.0743,0.1257,1.5053,1
260,0.1289,0.1175,0.065,0.3766,0.0336,0.0099,0.3477,3.0086,0.1914,1.327,1
261,0.1289,0.1175,0.0393,0.414,0.0334,0.0099,0.3477,3.1251,0.0749,1.8274,1
262,0.1289,0.1175,0.0441,0.4079,0.0334,0.0099,0.3477,3.1067,0.0933,1.6763,1
264,0.1289,0.1175,0.068,0.3716,0.0336,0.0099,0.3477,2.9924,0.2076,1.3008,1
266,0.1289,0.1175,0.0454,0.4062,0.0334,0.0099,0.3477,3.1017,0.0983,1.6433,1
267,0.1289,0.1175,0.0557,0.3914,0.0335,0.0099,0.3477,3.0558,0.1442,1.4389,1
269,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.143,0.057,2.0482,1
270,0.1289,0.1175,0.0358,0.4182,0.0334,0.0099,0.3477,3.1375,0.0625,1.97,1
271,0.1289,0.1175,0.0625,0.3806,0.0335,0.0099,0.3477,3.0214,0.1786,1.3513,1
272,0.1289,0.1175,0.0473,0.4036,0.0335,0.0099,0.3477,3.0937,0.1063,1.5965,1
273,0.1289,0.1175,0.0294,0.425,0.0334,0.0099,0.3477,3.1573,0.0427,2.3269,1
274,0.1289,0.1175,0.0352,0.4189,0.0334,0.0099,0.3477,3.1394,0.0606,1.9962,1
275,0.1289,0.1175,0.0494,0.4006,0.0335,0.0099,0.3477,3.0844,0.1156,1.5495,1
276,0.1289,0.1175,0.0422,0.4104,0.0334,0.0099,0.3477,3.1142,0.0858,1.7315,1
277,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1424,0.0576,2.0395,1
278,0.1289,0.1175,0.0354,0.4186,0.0334,0.0099,0.3477,3.1387,0.0613,1.9865,1
279,0.1289,0.1175,0.0352,0.4189,0.0334,0.0099,0.3477,3.1396,0.0604,1.9986,1
281,0.1289,0.1175,0.0591,0.386,0.0335,0.0099,0.3477,3.0389,0.1611,1.3912,1
282,0.1289,0.1175,0.0481,0.4025,0.0335,0.0099,0.3477,3.0901,0.1099,1.5776,1
283,0.1289,0.1175,0.0491,0.4011,0.0335,0.0099,0.3477,3.0858,0.1142,1.5561,1
285,0.1289,0.1175,0.0276,0.4266,0.0334,0.0099,0.3477,3.1622,0.0378,2.4577,1
286,0.1289,0.1175,0.039,0.4144,0.0334,0.0099,0.3477,3.1262,0.0738,1.8383,1
288,0.1289,0.1175,0.0397,0.4136,0.0334,0.0099,0.3477,3.1238,0.0762,1.8151,1
289,0.1289,0.1175,0.0305,0.4239,0.0334,0.0099,0.3477,3.1541,0.0459,2.2532,1
290,0.1289,0.1175,0.0614,0.3823,0.0335,0.0099,0.3477,3.0272,0.1728,1.3636,1
291,0.1289,0.1175,0.0278,0.4265,0.0334,0.0099,0.3477,3.1617,0.0383,2.4449,1
292,0.1289,0.1175,0.0304,0.4239,0.0334,0.0099,0.3477,3.1543,0.0457,2.2569,1
294,0.1289,0.1175,0.069,0.3699,0.0336,0.01,0.3477,2.9868,0.2132,1.2929,1
296,0.1289,0.1175,0.0386,0.4149,0.0334,0.0099,0.3477,3.1276,0.0724,1.8533,1
297,0.1289,0.1175,0.0283,0.426,0.0334,0.0099,0.3477,3.1603,0.0397,2.4037,1
299,0.1289,0.1175,0.0473,0.4037,0.0335,0.0099,0.3477,3.0938,0.1062,1.597,1
300,0.1289,0.1175,0.028,0.4262,0.0334,0.0099,0.3477,3.161,0.039,2.423,1
303,0.1289,0.1175,0.0305,0.4238,0.0334,0.0099,0.3477,3.1541,0.0459,2.2515,1
305,0.1289,0.1175,0.059,0.3862,0.0335,0.0099,0.3477,3.0394,0.1606,1.3927,1
306,0.1289,0.1175,0.0505,0.399,0.0335,0.0099,0.3477,3.0795,0.1205,1.5271,1
307,0.1289,0.1175,0.0294,0.4249,0.0334,0.0099,0.3477,3.1572,0.0428,2.3235,1
308,0.1289,0.1175,0.0668,0.3736,0.0336,0.0099,0.3477,2.9988,0.2012,1.3105,1
310,0.1289,0.1175,0.0365,0.4174,0.0334,0.0099,0.3477,3.1351,0.0649,1.9393,1
312,0.1289,0.1175,0.0449,0.4069,0.0334,0.0099,0.3477,3.1037,0.0963,1.6564,1
313,0.1289,0.1175,0.0333,0.421,0.0334,0.0099,0.3477,3.1457,0.0543,2.0922,1
314,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1516,0.0484,2.2011,1
316,0.1289,0.1175,0.0496,0.4004,0.0335,0.0099,0.3477,3.0837,0.1163,1.5462,1
317,0.1289,0.1175,0.0634,0.3792,0.0336,0.0099,0.3477,3.0172,0.1828,1.3429,1
318,0.1289,0.1175,0.0311,0.4232,0.0334,0.0099,0.3477,3.1522,0.0478,2.2124,1
322,0.1289,0.1175,0.0293,0.425,0.0334,0.0099,0.3477,3.1575,0.0425,2.3313,1
323,0.1289,0.1175,0.0359,0.418,0.0334,0.0099,0.3477,3.137,0.063,1.9629,1
324,0.1289,0.1175,0.034,0.4202,0.0334,0.0099,0.3477,3.1435,0.0565,2.0564,1
326,0.1289,0.1175,0.0617,0.3818,0.0335,0.0099,0.3477,3.0255,0.1745,1.36,1
327,0.1289,0.1175,0.0367,0.4172,0.0334,0.0099,0.3477,3.1345,0.0655,1.9322,1
329,0.1289,0.1175,0.0331,0.4212,0.0334,0.0099,0.3477,3.1464,0.0536,2.1036,1
330,0.1289,0.1175,0.0319,0.4224,0.0334,0.0099,0.3477,3.15,0.05,2.1681,1
331,0.1289,0.1175,0.0438,0.4084,0.0334,0.0099,0.3477,3.1081,0.0919,1.6862,1
332,0.1289,0.1175,0.0292,0.4251,0.0334,0.0099,0.3477,3.1578,0.0422,2.338,1
