40,1.0615,0.2013,1.5985,0.0431,0.1484,1.4612,0.012,0.1566,3.0434,0.096,3
41,1.0658,0.2099,1.6714,0.0428,0.1571,1.5541,0.0113,0.1408,3.0592,0.0922,3
42,1.0624,0.203,1.613,0.043,0.1501,1.4797,0.0119,0.1533,3.0467,0.0952,3
43,1.065,0.208,1.6558,0.0428,0.1553,1.5343,0.0114,0.144,3.056,0.093,3
44,1.0649,0.208,1.6551,0.0428,0.1552,1.5333,0.0114,0.1441,3.0559,0.093,3
45,1.0737,0.2331,1.8671,0.0422,0.181,1.805,0.0099,0.1082,3.0918,0.0833,3
46,1.0627,0.2035,1.6173,0.043,0.1506,1.4851,0.0118,0.1523,3.0477,0.095,3
47,1.0443,0.1797,1.4137,0.0439,0.1268,1.2266,0.0146,0.2102,2.9898,0.1069,3
48,1.0774,0.2506,2.0143,0.0419,0.1992,1.9939,0.0091,0.0905,3.1095,0.0775,3
49,1.0451,0.1804,1.4198,0.0439,0.1275,1.2343,0.0145,0.2081,2.9919,0.1065,3
50,1.0614,0.2012,1.5975,0.0431,0.1483,1.4599,0.012,0.1568,3.0432,0.096,3
51,1.0802,0.27,2.1762,0.0416,0.2192,2.2005,0.0085,0.0757,3.1243,0.072,3
52,1.0769,0.248,1.9925,0.0419,0.1965,1.966,0.0092,0.0928,3.1072,0.0783,3
53,1.0478,0.1831,1.4428,0.0438,0.1302,1.2634,0.0141,0.2002,2.9998,0.105,3
54,1.0705,0.222,1.7735,0.0425,0.1695,1.685,0.0105,0.1222,3.0778,0.0873,3
55,1.0781,0.2547,2.0487,0.0418,0.2035,2.038,0.009,0.087,3.113,0.0763,3
57,1.0781,0.2547,2.0489,0.0418,0.2035,2.0382,0.009,0.087,3.113,0.0763,3
58,1.0672,0.2132,1.6995,0.0427,0.1605,1.5902,0.011,0.1353,3.0647,0.0908,3
59,1.0568,0.1939,1.5355,0.0433,0.1409,1.381,0.0127,0.1724,3.0276,0.0995,3
60,1.0671,0.213,1.6974,0.0427,0.1603,1.5874,0.0111,0.1357,3.0643,0.0909,3
61,1.0775,0.251,2.0179,0.0419,0.1996,1.9986,0.0091,0.0901,3.1099,0.0774,3
62,1.0582,0.1959,1.5527,0.0432,0.143,1.4029,0.0125,0.1679,3.0321,0.0985,3
63,1.0765,0.2456,1.9721,0.042,0.194,1.9399,0.0093,0.0951,3.1049,0.0791,3
64,1.0719,0.2266,1.8126,0.0423,0.1743,1.735,0.0102,0.1161,3.0839,0.0856,3
65,1.0771,0.249,2.0009,0.0419,0.1975,1.9768,0.0092,0.0919,3.1081,0.078,3
66,1.0576,0.195,1.5449,0.0433,0.142,1.3929,0.0126,0.1699,3.0301,0.099,3
67,1.0682,0.2156,1.7199,0.0426,0.163,1.6162,0.0109,0.1315,3.0685,0.0898,3
68,1.065,0.2081,1.656,0.0428,0.1553,1.5345,0.0114,0.1439,3.0561,0.093,3
69,1.0687,0.217,1.7318,0.0426,0.1644,1.6314,0.0108,0.1294,3.0706,0.0893,3
70,1.0753,0.2401,1.9258,0.0421,0.1883,1.8804,0.0095,0.1006,3.0994,0.0809,3
71,1.065,0.2082,1.6569,0.0428,0.1554,1.5357,0.0114,0.1437,3.0563,0.0929,3
72,1.0661,0.2106,1.6778,0.0428,0.1579,1.5624,0.0112,0.1395,3.0605,0.0919,3
73,1.0763,0.2446,1.9641,0.042,0.193,1.9296,0.0094,0.096,3.104,0.0794,3
