128,1.0545,0.2142,1.7056,0.0428,0.1613,1.3463,0.0131,0.1726,3.0274,1.9438,3
129,1.058,0.2144,1.7082,0.0427,0.1616,1.3989,0.0126,0.163,3.037,1.8812,3
130,1.0648,0.2149,1.7136,0.0427,0.1622,1.5299,0.0115,0.1427,3.0573,1.7393,3
131,1.0611,0.2147,1.7107,0.0427,0.1619,1.4544,0.0121,0.1538,3.0462,1.8187,3
132,1.0656,0.215,1.7143,0.0427,0.1623,1.5489,0.0113,0.1401,3.0599,1.7202,3
133,1.0614,0.2147,1.7109,0.0427,0.1619,1.4593,0.012,0.153,3.047,1.8134,3
134,1.0564,0.2143,1.707,0.0428,0.1614,1.374,0.0128,0.1674,3.0326,1.9104,3
135,1.0631,0.2148,1.7123,0.0427,0.1621,1.494,0.0117,0.1478,3.0522,1.7763,3
136,1.0704,0.2154,1.7184,0.0426,0.1628,1.683,0.0105,0.1241,3.0759,1.5959,3
137,1.0767,0.2158,1.7246,0.0425,0.1636,1.9531,0.0093,0.1004,3.0996,1.3906,3
138,1.0558,0.2143,1.7066,0.0428,0.1614,1.3648,0.0129,0.1691,3.0309,1.9214,3
139,1.0771,0.2159,1.725,0.0424,0.1636,1.9769,0.0092,0.0987,3.1013,1.3749,3
140,1.0688,0.2152,1.7169,0.0426,0.1626,1.6328,0.0108,0.1297,3.0703,1.6405,3
141,1.0713,0.2154,1.7192,0.0426,0.1629,1.715,0.0103,0.1207,3.0793,1.5687,3
142,1.0524,0.214,1.7041,0.0428,0.1611,1.3176,0.0134,0.1782,3.0218,1.9793,3
143,1.066,0.215,1.7146,0.0427,0.1624,1.5582,0.0113,0.1389,3.0611,1.711,3
144,1.0711,0.2154,1.719,0.0426,0.1629,1.707,0.0103,0.1215,3.0785,1.5754,3
145,1.0634,0.2148,1.7125,0.0427,0.1621,1.4992,0.0117,0.147,3.053,1.7708,3
146,1.0707,0.2154,1.7187,0.0426,0.1629,1.6943,0.0104,0.1229,3.0771,1.5862,3
147,1.0556,0.2142,1.7064,0.0428,0.1614,1.3615,0.0129,0.1697,3.0303,1.9254,3
148,1.0762,0.2158,1.724,0.0425,0.1635,1.9251,0.0094,0.1024,3.0976,1.4095,3
149,1.0625,0.2148,1.7118,0.0427,0.162,1.4816,0.0118,0.1496,3.0504,1.7894,3
150,1.078,0.2159,1.726,0.0424,0.1638,2.0311,0.009,0.0951,3.1049,1.3404,3
151,1.071,0.2154,1.7189,0.0426,0.1629,1.7045,0.0104,0.1218,3.0782,1.5775,3
152,1.0705,0.2154,1.7184,0.0426,0.1628,1.6856,0.0105,0.1238,3.0762,1.5937,3
153,1.067,0.2151,1.7154,0.0426,0.1625,1.5835,0.0111,0.1356,3.0644,1.6865,3
154,1.0676,0.2152,1.7159,0.0426,0.1625,1.6006,0.011,0.1335,3.0665,1.6703,3
155,1.0706,0.2154,1.7185,0.0426,0.1628,1.6899,0.0104,0.1233,3.0767,1.59,3
156,1.0679,0.2152,1.7162,0.0426,0.1626,1.6089,0.0109,0.1325,3.0675,1.6625,3
157,1.0625,0.2148,1.7118,0.0427,0.162,1.4813,0.0118,0.1497,3.0503,1.7897,3
158,1.0579,0.2144,1.7082,0.0427,0.1616,1.3971,0.0126,0.1633,3.0367,1.8833,3
159,1.0538,0.2141,1.7051,0.0428,0.1612,1.3367,0.0132,0.1744,3.0256,1.9556,3
