37,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4314,0.0957,0.6384
37,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.021,1.8965,0.6384
37,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1035,3.0678,0.6384
38,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7794,0.0958,0.5584
38,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1671,1.8965,0.5584
38,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1183,3.0678,0.5584
39,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.2493,0.0957,0.6901
39,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,0.9445,1.8965,0.6901
39,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.0958,3.0678,0.6901
40,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4052,0.0958,0.6453
40,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.01,1.8965,0.6453
40,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1024,3.0678,0.6453
41,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4728,0.0957,0.6277
41,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0384,1.8965,0.6277
41,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1053,3.0678,0.6277
42,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7662,0.0958,0.5611
42,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1616,1.8965,0.5611
42,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1178,3.0678,0.5611
43,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4393,0.0957,0.4513
43,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.4442,1.8965,0.4513
43,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1464,3.0678,0.4513
44,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.5657,0.0957,0.4353
44,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.4973,1.8965,0.4353
44,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1518,3.0678,0.4353
45,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7157,0.0957,0.5716
45,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1404,1.8965,0.5716
45,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1156,3.0678,0.5716
46,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7071,0.0957,0.4187
46,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5567,1.8965,0.4187
46,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1578,3.0678,0.4187
