25,0.9793,0.2083,1.6577,0.0428,0.1555,1.5367,0.0114,0.1436,3.0564,0.6525
26,0.1464,0.1197,0.046,0.4054,0.0334,0.0099,0.3477,3.0992,0.1008,0.5283
26,0.149,0.1201,0.8687,0.0516,0.072,0.023,0.3343,1.2981,1.9019,0.5283
26,1.2171,0.2258,1.8063,0.0424,0.1736,1.727,0.0102,0.117,3.083,0.5283
27,0.1139,0.1155,0.0437,0.4085,0.0334,0.0099,0.3477,3.1085,0.0915,0.6794
27,0.1157,0.1157,0.8257,0.0528,0.0685,0.0217,0.3357,1.3086,1.8914,0.6794
27,0.9392,0.205,1.6299,0.0429,0.1521,1.5012,0.0117,0.1495,3.0505,0.6794
28,0.1615,0.1217,0.047,0.4039,0.0335,0.0099,0.3477,3.0947,0.1053,0.4789
28,0.1645,0.1221,0.8882,0.0511,0.0737,0.0236,0.3336,1.2938,1.9062,0.4789
28,1.3454,0.2341,1.8761,0.0422,0.1821,1.8166,0.0098,0.107,3.093,0.4789
29,0.1143,0.1155,0.0437,0.4084,0.0334,0.0099,0.3477,3.1083,0.0917,0.6768
29,0.1161,0.1158,0.8263,0.0528,0.0685,0.0217,0.3357,1.3084,1.8916,0.6768
29,0.943,0.2053,1.6325,0.0429,0.1525,1.5046,0.0117,0.1489,3.0511,0.6768
30,0.1179,0.116,0.044,0.4081,0.0334,0.0099,0.3477,3.1074,0.0926,0.6561
30,0.1198,0.1163,0.8311,0.0526,0.0689,0.0219,0.3355,1.3072,1.8928,0.6561
30,0.9738,0.2078,1.6539,0.0428,0.155,1.5318,0.0115,0.1444,3.0556,0.6561
31,0.1345,0.1182,0.0451,0.4066,0.0334,0.0099,0.3477,3.1027,0.0973,0.5753
31,0.1367,0.1185,0.853,0.052,0.0707,0.0225,0.3348,1.3018,1.8982,0.5753
31,1.1152,0.2187,1.7459,0.0425,0.1662,1.6495,0.0107,0.1269,3.0731,0.5753
32,0.1253,0.117,0.0445,0.4074,0.0334,0.0099,0.3477,3.1053,0.0947,0.6174
32,0.1274,0.1173,0.8409,0.0523,0.0697,0.0222,0.3352,1.3047,1.8953,0.6174
32,1.037,0.2128,1.6963,0.0427,0.1601,1.586,0.0111,0.1359,3.0641,0.6174
33,0.1168,0.1159,0.0439,0.4082,0.0334,0.0099,0.3477,3.1077,0.0923,0.6624
33,0.1186,0.1161,0.8296,0.0527,0.0688,0.0218,0.3356,1.3076,1.8924,0.6624
33,0.9642,0.207,1.6473,0.0429,0.1542,1.5234,0.0115,0.1458,3.0542,0.6624
34,0.1265,0.1171,0.0446,0.4073,0.0334,0.0099,0.3477,3.105,0.095,0.6114
34,0.1286,0.1174,0.8426,0.0523,0.0699,0.0222,0.3352,1.3043,1.8957,0.6114
34,1.0475,0.2136,1.7031,0.0427,0.161,1.5947,0.011,0.1346,3.0654,0.6114
35,0.1437,0.1194,0.0458,0.4057,0.0334,0.0099,0.3477,3.1,0.1,0.5385
35,0.1462,0.1197,0.8651,0.0517,0.0717,0.0229,0.3344,1.299,1.901,0.5385
35,1.1936,0.2242,1.7928,0.0424,0.1719,1.7097,0.0103,0.1191,3.0809,0.5385
36,0.156,0.121,0.0467,0.4045,0.0335,0.0099,0.3477,3.0963,0.1037,0.4959
36,0.1589,0.1214,0.8811,0.0513,0.0731,0.0234,0.3339,1.2954,1.9046,0.4959
36,1.2986,0.2312,1.8514,0.0422,0.1791,1.7849,0.01,0.1104,3.0896,0.4959
37,0.1537,0.1207,0.0465,0.4047,0.0335,0.0099,0.3477,3.0971,0.1029,0.5033
37,0.1565,0.1211,0.8781,0.0513,0.0728,0.0233,0.334,1.296,1.904,0.5033
37,1.279,0.2299,1.8409,0.0423,0.1778,1.7713,0.01,0.1119,3.0881,0.5033
38,0.174,0.1233,0.048,0.4027,0.0335,0.0099,0.3477,3.0908,0.1092,0.4446
38,0.1774,0.1238,0.9041,0.0507,0.075,0.0241,0.3331,1.2905,1.9095,0.4446
38,1.4513,0.2404,1.9288,0.0421,0.1886,1.8843,0.0095,0.1002,3.0998,0.4446
39,0.1184,0.1161,0.044,0.4081,0.0334,0.0099,0.3477,3.1072,0.0928,0.6535
39,0.1203,0.1163,0.8317,0.0526,0.069,0.0219,0.3355,1.307,1.893,0.6535
39,0.9778,0.2081,1.6567,0.0428,0.1554,1.5353,0.0114,0.1438,3.0562,0.6535
40,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0957,0.5999
40,0.1311,0.1177,0.8458,0.0522,0.0701,0.0223,0.335,1.3035,1.8965,0.5999
40,1.0682,0.2152,1.7164,0.0426,0.1626,1.6118,0.0109,0.1321,3.0679,0.5999
41,0.1733,0.1232,0.0479,0.4027,0.0335,0.0099,0.3477,3.091,0.109,0.4462
41,0.1767,0.1237,0.9033,0.0507,0.075,0.0241,0.3331,1.2907,1.9093,0.4462
41,1.4459,0.2401,1.9262,0.0421,0.1883,1.881,0.0095,0.1005,3.0995,0.4462
42,0.1158,0.1157,0.0438,0.4083,0.0334,0.0099,0.3477,3.1079,0.0921,0.668
42,0.1176,0.116,0.8283,0.0527,0.0687,0.0218,0.3356,1.3079,1.8921,0.668
42,0.9559,0.2064,1.6416,0.0429,0.1535,1.5161,0.0116,0.147,3.053,0.668
43,0.1253,0.117,0.0445,0.4074,0.0334,0.0099,0.3477,3.1053,0.0947,0.6175
43,0.1273,0.1172,0.8409,0.0523,0.0697,0.0222,0.3352,1.3047,1.8953,0.6175
43,1.0368,0.2128,1.6961,0.0427,0.1601,1.5858,0.0111,0.1359,3.0641,0.6175
44,0.1066,0.1145,0.0432,0.4091,0.0334,0.0099,0.3477,3.1104,0.0896,0.7259
44,0.1082,0.1147,0.8159,0.0531,0.0677,0.0214,0.336,1.3112,1.8888,0.7259
44,0.8767,0.1997,1.5849,0.0431,0.1468,1.4438,0.0122,0.1599,3.0401,0.7259
45,0.1184,0.1161,0.044,0.4081,0.0334,0.0099,0.3477,3.1072,0.0928,0.6534
45,0.1203,0.1163,0.8317,0.0526,0.069,0.0219,0.3355,1.307,1.893,0.6534
45,0.9779,0.2082,1.6568,0.0428,0.1554,1.5355,0.0114,0.1438,3.0562,0.6534
46,0.1175,0.116,0.0439,0.4082,0.0334,0.0099,0.3477,3.1075,0.0925,0.6584
46,0.1194,0.1162,0.8306,0.0526,0.0689,0.0219,0.3355,1.3073,1.8927,0.6584
47,0.1603,0.1215,0.047,0.4041,0.0335,0.0099,0.3477,3.0951,0.1049,0.4827
47,0.1632,0.1219,0.8865,0.0511,0.0735,0.0236,0.3337,1.2942,1.9058,0.4827
47,1.3348,0.2335,1.8706,0.0422,0.1815,1.8095,0.0098,0.1077,3.0923,0.4827
48,0.1229,0.1167,0.0443,0.4077,0.0334,0.0099,0.3477,3.106,0.094,0.6292
48,0.125,0.1169,0.8378,0.0524,0.0695,0.0221,0.3353,1.3055,1.8945,0.6292
48,1.017,0.2113,1.683,0.0427,0.1585,1.5691,0.0112,0.1385,3.0615,0.6292
49,0.1267,0.1172,0.0446,0.4073,0.0334,0.0099,0.3477,3.1049,0.0951,0.6106
49,0.1288,0.1174,0.8428,0.0523,0.0699,0.0222,0.3351,1.3043,1.8957,0.6106
50,0.1431,0.1193,0.0457,0.4058,0.0334,0.0099,0.3477,3.1002,0.0998,0.5406
50,0.1456,0.1196,0.8643,0.0517,0.0717,0.0229,0.3344,1.2991,1.9009,0.5406
50,1.1888,0.2239,1.79,0.0424,0.1716,1.7061,0.0104,0.1196,3.0804,0.5406
51,0.1437,0.1194,0.0458,0.4057,0.0334,0.0099,0.3477,3.1,0.1,0.5382
51,0.1463,0.1197,0.8652,0.0517,0.0717,0.0229,0.3344,1.2989,1.9011,0.5382
51,1.1943,0.2243,1.7932,0.0424,0.1719,1.7102,0.0103,0.1191,3.0809,0.5382
52,0.1245,0.1169,0.0444,0.4075,0.0334,0.0099,0.3477,3.1055,0.0945,0.6212
52,0.1266,0.1171,0.8399,0.0524,0.0696,0.0221,0.3352,1.305,1.895,0.6212
52,1.0304,0.2123,1.6919,0.0427,0.1596,1.5804,0.0111,0.1367,3.0633,0.6212
53,0.1122,0.1153,0.0436,0.4086,0.0334,0.0099,0.3477,3.1089,0.0911,0.6894
53,0.114,0.1155,0.8235,0.0528,0.0683,0.0216,0.3358,1.3092,1.8908,0.6894
53,0.9251,0.2038,1.6199,0.043,0.151,1.4885,0.0118,0.1517,3.0483,0.6894
54,0.1579,0.1212,0.0468,0.4043,0.0335,0.0099,0.3477,3.0958,0.1042,0.4898
54,0.1609,0.1216,0.8836,0.0512,0.0733,0.0235,0.3338,1.2948,1.9052,0.4898
54,1.3151,0.2323,1.8602,0.0422,0.1802,1.7962,0.0099,0.1092,3.0908,0.4898
55,0.1062,0.1145,0.0432,0.4092,0.0334,0.0099,0.3477,3.1105,0.0895,0.7284
55,0.1078,0.1147,0.8154,0.0531,0.0677,0.0214,0.336,1.3113,1.8887,0.7284
55,0.8735,0.1994,1.5825,0.0431,0.1465,1.4408,0.0122,0.1604,3.0396,0.7284
56,0.1467,0.1198,0.046,0.4054,0.0334,0.0099,0.3477,3.0992,0.1008,0.5273
56,0.1493,0.1201,0.869,0.0516,0.072,0.023,0.3343,1.2981,1.9019,0.5273
56,1.2195,0.226,1.8077,0.0424,0.1737,1.7287,0.0102,0.1168,3.0832,0.5273
57,0.1429,0.1193,0.0457,0.4058,0.0334,0.0099,0.3477,3.1003,0.0997,0.5413
57,0.1454,0.1196,0.8641,0.0517,0.0716,0.0229,0.3345,1.2992,1.9008,0.5413
57,1.1872,0.2238,1.7891,0.0424,0.1714,1.7049,0.0104,0.1197,3.0803,0.5413
58,0.1496,0.1202,0.0462,0.4051,0.0334,0.0099,0.3477,3.0983,0.1017,0.517
58,0.1523,0.1205,0.8728,0.0515,0.0724,0.0231,0.3342,1.2972,1.9028,0.517
58,1.2443,0.2277,1.8217,0.0423,0.1754,1.7467,0.0101,0.1147,3.0853,0.517
59,0.1402,0.1189,0.0455,0.406,0.0334,0.0099,0.3477,3.1011,0.0989,0.5519
59,0.1426,0.1192,0.8605,0.0518,0.0713,0.0228,0.3346,1.3,1.9,0.5519
59,1.1639,0.2222,1.7754,0.0425,0.1698,1.6873,0.0105,0.1219,3.0781,0.5519
60,0.1686,0.1226,0.0476,0.4032,0.0335,0.0099,0.3477,3.0925,0.1075,0.4589
60,0.1718,0.123,0.8972,0.0509,0.0744,0.0239,0.3333,1.2919,1.9081,0.4589
60,1.4053,0.2378,1.9065,0.0421,0.1859,1.8556,0.0096,0.103,3.097,0.4589
61,0.1412,0.1191,0.0456,0.4059,0.0334,0.0099,0.3477,3.1008,0.0992,0.5479
61,0.1436,0.1194,0.8618,0.0518,0.0714,0.0228,0.3345,1.2997,1.9003,0.5479
61,1.1726,0.2228,1.7805,0.0424,0.1704,1.6939,0.0104,0.1211,3.0789,0.5479
62,0.1257,0.117,0.0445,0.4074,0.0334,0.0099,0.3477,3.1052,0.0948,0.6156
62,0.1277,0.1173,0.8414,0.0523,0.0698,0.0222,0.3352,1.3046,1.8954,0.6156
62,1.0402,0.2131,1.6983,0.0427,0.1604,1.5886,0.0111,0.1355,3.0645,0.6156
63,0.1169,0.1159,0.0439,0.4082,0.0334,0.0099,0.3477,3.1076,0.0924,0.6617
63,0.1188,0.1161,0.8298,0.0527,0.0688,0.0218,0.3356,1.3075,1.8925,0.6617
63,0.9652,0.2071,1.648,0.0429,0.1543,1.5243,0.0115,0.1456,3.0544,0.6617
64,0.1742,0.1234,0.048,0.4027,0.0335,0.0099,0.3477,3.0907,0.1093,0.444
64,0.1776,0.1238,0.9044,0.0507,0.0751,0.0242,0.3331,1.2905,1.9095,0.444
64,1.4533,0.2405,1.9298,0.0421,0.1888,1.8855,0.0095,0.1001,3.0999,0.444
65,0.1226,0.1166,0.0443,0.4077,0.0334,0.0099,0.3477,3.1061,0.0939,0.631
65,0.1246,0.1169,0.8373,0.0524,0.0694,0.0221,0.3353,1.3056,1.8944,0.631
65,1.0139,0.211,1.681,0.0427,0.1583,1.5665,0.0112,0.1389,3.0611,0.631
66,0.1504,0.1203,0.0462,0.4051,0.0334,0.0099,0.3477,3.0981,0.1019,0.5144
66,0.1531,0.1206,0.8738,0.0515,0.0724,0.0232,0.3341,1.297,1.903,0.5144
66,1.2508,0.2281,1.8253,0.0423,0.1759,1.7514,0.0101,0.1142,3.0858,0.5144
67,0.1358,0.1184,0.0452,0.4065,0.0334,0.0099,0.3477,3.1023,0.0977,0.5694
67,0.1382,0.1187,0.8548,0.0519,0.0709,0.0226,0.3348,1.3014,1.8986,0.5694
67,1.1271,0.2195,1.7532,0.0425,0.1671,1.6588,0.0106,0.1256,3.0744,0.5694
68,0.1583,0.1213,0.0468,0.4043,0.0335,0.0099,0.3477,3.0957,0.1043,0.4885
68,0.1613,0.1217,0.8841,0.0512,0.0733,0.0235,0.3338,1.2947,1.9053,0.4885
68,1.3185,0.2325,1.862,0.0422,0.1804,1.7985,0.0099,0.1089,3.0911,0.4885
69,0.1185,0.1161,0.044,0.4081,0.0334,0.0099,0.3477,3.1072,0.0928,0.6526
69,0.1204,0.1163,0.8319,0.0526,0.069,0.0219,0.3355,1.307,1.893,0.6526
69,0.9792,0.2083,1.6576,0.0428,0.1555,1.5366,0.0114,0.1436,3.0564,0.6526
70,0.1524,0.1205,0.0464,0.4049,0.0335,0.0099,0.3477,3.0975,0.1025,0.5076
70,0.1552,0.1209,0.8764,0.0514,0.0727,0.0233,0.334,1.2964,1.9036,0.5076
70,1.268,0.2292,1.8348,0.0423,0.1771,1.7636,0.0101,0.1128,3.0872,0.5076
71,0.1841,0.1246,0.0487,0.4016,0.0335,0.0099,0.3477,3.0876,0.1124,0.4203
71,0.1878,0.1251,0.9168,0.0504,0.0761,0.0246,0.3326,1.288,1.912,0.4203
71,1.5367,0.2451,1.9684,0.042,0.1935,1.9351,0.0093,0.0955,3.1045,0.4203
72,0.1396,0.1189,0.0455,0.4061,0.0334,0.0099,0.3477,3.1012,0.0988,0.5539
72,0.1421,0.1192,0.8598,0.0518,0.0713,0.0227,0.3346,1.3002,1.8998,0.5539
72,1.1595,0.2219,1.7728,0.0425,0.1694,1.6839,0.0105,0.1224,3.0776,0.5539
73,0.1106,0.1151,0.0435,0.4088,0.0334,0.0099,0.3477,3.1093,0.0907,0.6993
73,0.1123,0.1153,0.8213,0.0529,0.0681,0.0216,0.3358,1.3097,1.8903,0.6993
73,0.9114,0.2027,1.6102,0.043,0.1498,1.476,0.0119,0.1539,3.0461,0.6993
74,0.1328,0.118,0.045,0.4067,0.0334,0.0099,0.3477,3.1032,0.0968,0.5825
74,0.135,0.1183,0.8508,0.0521,0.0705,0.0225,0.3349,1.3023,1.8977,0.5825
74,1.101,0.2176,1.7371,0.0426,0.1651,1.6383,0.0107,0.1284,3.0716,0.5825
75,0.1341,0.1181,0.0451,0.4066,0.0334,0.0099,0.3477,3.1028,0.0972,0.5767
75,0.1364,0.1184,0.8526,0.052,0.0707,0.0225,0.3348,1.3019,1.8981,0.5767
75,1.1124,0.2185,1.7441,0.0425,0.166,1.6473,0.0107,0.1272,3.0728,0.5767
76,0.139,0.1188,0.0454,0.4062,0.0334,0.0099,0.3477,3.1014,0.0986,0.5566
76,0.1414,0.1191,0.8589,0.0518,0.0712,0.0227,0.3346,1.3004,1.8996,0.5566
76,1.1538,0.2215,1.7693,0.0425,0.169,1.6795,0.0105,0.1229,3.0771,0.5566
77,0.1015,0.1139,0.0429,0.4096,0.0334,0.0099,0.3477,3.1118,0.0882,0.762
77,0.103,0.1141,0.809,0.0533,0.0671,0.0212,0.3362,1.313,1.887,0.762
77,0.8332,0.1959,1.5523,0.0432,0.1429,1.4024,0.0125,0.168,3.032,0.762
78,0.1165,0.1158,0.0439,0.4082,0.0334,0.0099,0.3477,3.1077,0.0923,0.6637
78,0.1184,0.1161,0.8293,0.0527,0.0688,0.0218,0.3356,1.3077,1.8923,0.6637
78,0.9622,0.2069,1.6459,0.0429,0.1541,1.5217,0.0115,0.146,3.054,0.6637
79,0.1085,0.1148,0.0433,0.409,0.0334,0.0099,0.3477,3.1099,0.0901,0.7128
79,0.1102,0.115,0.8185,0.053,0.0679,0.0215,0.3359,1.3105,1.8895,0.7128
79,0.8935,0.2011,1.5972,0.0431,0.1482,1.4595,0.012,0.1569,3.0431,0.7128
80,0.1206,0.1164,0.0442,0.4079,0.0334,0.0099,0.3477,3.1066,0.0934,0.6415
80,0.1225,0.1166,0.8347,0.0525,0.0692,0.022,0.3354,1.3063,1.8937,0.6415
80,0.9968,0.2097,1.6696,0.0428,0.1569,1.5519,0.0113,0.1411,3.0589,0.6415
81,0.1775,0.1238,0.0482,0.4023,0.0335,0.0099,0.3477,3.0897,0.1103,0.4357
81,0.181,0.1242,0.9086,0.0506,0.0754,0.0243,0.3329,1.2896,1.9104,0.4357
81,1.4816,0.2421,1.9431,0.042,0.1904,1.9027,0.0095,0.0985,3.1015,0.4357
82,0.1236,0.1168,0.0444,0.4076,0.0334,0.0099,0.3477,3.1058,0.0942,0.6257
82,0.1256,0.117,0.8387,0.0524,0.0695,0.0221,0.3353,1.3053,1.8947,0.6257
82,1.0227,0.2117,1.6869,0.0427,0.159,1.574,0.0112,0.1377,3.0623,0.6257
83,0.1804,0.1242,0.0484,0.402,0.0335,0.0099,0.3477,3.0887,0.1113,0.4287
83,0.184,0.1246,0.9123,0.0505,0.0757,0.0244,0.3328,1.2889,1.9111,0.4287
83,1.5061,0.2435,1.9545,0.042,0.1918,1.9172,0.0094,0.0971,3.1029,0.4287
84,0.1369,0.1185,0.0453,0.4064,0.0334,0.0099,0.3477,3.102,0.098,0.5651
84,0.1392,0.1188,0.8562,0.0519,0.071,0.0226,0.3347,1.301,1.899,0.5651
84,1.1358,0.2202,1.7585,0.0425,0.1677,1.6657,0.0106,0.1247,3.0753,0.5651
85,0.1195,0.1162,0.0441,0.408,0.0334,0.0099,0.3477,3.1069,0.0931,0.6471
85,0.1215,0.1165,0.8333,0.0526,0.0691,0.0219,0.3354,1.3066,1.8934,0.6471
85,0.9878,0.2089,1.6635,0.0428,0.1562,1.544,0.0114,0.1424,3.0576,0.6471
86,0.099,0.1135,0.0427,0.4098,0.0334,0.0099,0.3477,3.1124,0.0876,0.7812
86,0.1005,0.1137,0.8056,0.0534,0.0669,0.0211,0.3363,1.314,1.886,0.7812
86,0.8117,0.1939,1.5358,0.0433,0.141,1.3815,0.0127,0.1723,3.0277,0.7812
87,0.1417,0.1191,0.0456,0.4059,0.0334,0.0099,0.3477,3.1006,0.0994,0.546
87,0.1442,0.1194,0.8625,0.0517,0.0715,0.0228,0.3345,1.2996,1.9004,0.546
87,1.1768,0.2231,1.783,0.0424,0.1707,1.6971,0.0104,0.1207,3.0793,0.546
88,0.1022,0.1139,0.0429,0.4095,0.0334,0.0099,0.3477,3.1116,0.0884,0.757
88,0.1037,0.1141,0.8099,0.0533,0.0672,0.0213,0.3362,1.3128,1.8872,0.757
88,0.839,0.1964,1.5567,0.0432,0.1434,1.408,0.0125,0.1669,3.0331,0.757
89,0.1155,0.1157,0.0438,0.4083,0.0334,0.0099,0.3477,3.108,0.092,0.6698
89,0.1173,0.1159,0.8279,0.0527,0.0687,0.0218,0.3356,1.308,1.892,0.6698
89,0.9532,0.2061,1.6397,0.0429,0.1533,1.5137,0.0116,0.1474,3.0526,0.6698
90,0.1282,0.1174,0.0447,0.4072,0.0334,0.0099,0.3477,3.1045,0.0955,0.6031
90,0.1304,0.1176,0.8448,0.0522,0.07,0.0223,0.3351,1.3038,1.8962,0.6031
91,0.1233,0.1167,0.0443,0.4076,0.0334,0.0099,0.3477,3.1059,0.0941,0.6271
91,0.1254,0.117,0.8384,0.0524,0.0695,0.0221,0.3353,1.3054,1.8946,0.6271
91,1.0205,0.2115,1.6854,0.0427,0.1588,1.572,0.0112,0.138,3.062,0.6271
92,0.1089,0.1148,0.0434,0.4089,0.0334,0.0099,0.3477,3.1098,0.0902,0.71
92,0.1106,0.1151,0.8191,0.053,0.0679,0.0215,0.3359,1.3103,1.8897,0.71
92,0.8971,0.2014,1.5998,0.043,0.1485,1.4628,0.012,0.1563,3.0437,0.71
93,0.1691,0.1227,0.0476,0.4032,0.0335,0.0099,0.3477,3.0923,0.1077,0.4573
