14,0.1341,0.1585,1.2205,0.046,0.1056,0.0369,0.3192,1.2458,1.9542,0.0671
14,1.0823,0.2901,2.3441,0.0414,0.2398,2.412,0.0081,0.0639,3.1361,0.0671
15,0.1289,0.1104,0.0411,0.4118,0.0334,0.0099,0.3477,3.1184,0.0816,0.0957
15,0.1307,0.1107,0.7743,0.0545,0.0644,0.0202,0.3372,1.3231,1.8769,0.0957
15,1.0618,0.2019,1.6035,0.043,0.149,1.4675,0.012,0.1555,3.0445,0.0957
16,0.1289,0.1014,0.0369,0.417,0.0334,0.0099,0.3477,3.1339,0.0661,0.1043
16,0.1302,0.1015,0.6745,0.0588,0.0572,0.0177,0.3399,1.3601,1.8399,0.1043
16,1.0491,0.1844,1.4545,0.0437,0.1315,1.2783,0.0139,0.1963,3.0037,0.1043
17,0.1289,0.1424,0.0609,0.3831,0.0335,0.0099,0.3477,3.0297,0.1703,0.0742
17,0.1328,0.143,1.0823,0.0475,0.0915,0.0307,0.326,1.2615,1.9385,0.0742
17,1.0792,0.2619,2.1085,0.0417,0.2109,2.1144,0.0088,0.0814,3.1186,0.0742
18,0.1289,0.1434,0.0618,0.3817,0.0335,0.0099,0.3477,3.0252,0.1748,0.0737
18,0.1328,0.1441,1.0918,0.0474,0.0925,0.0311,0.3256,1.2603,1.9397,0.0737
18,1.0794,0.2638,2.1247,0.0417,0.2129,2.135,0.0087,0.08,3.12,0.0737
19,0.1289,0.0873,0.0308,0.4236,0.0334,0.0099,0.3477,3.1532,0.0468,0.1211
19,1.0012,0.1561,1.2083,0.0455,0.1043,0.9629,0.0199,0.3082,2.8918,0.1211
20,0.1289,0.1127,0.0423,0.4103,0.0334,0.0099,0.3477,3.114,0.086,0.0938
20,0.1308,0.113,0.798,0.0537,0.0663,0.0209,0.3365,1.3161,1.8839,0.0938
20,1.0641,0.2062,1.6405,0.0429,0.1534,1.5146,0.0116,0.1472,3.0528,0.0938
21,0.1289,0.1556,0.0752,0.3595,0.0336,0.01,0.3476,2.9517,0.2483,0.0679
21,0.1339,0.1565,1.2027,0.0461,0.1037,0.036,0.3202,1.2476,1.9524,0.0679
21,1.082,0.2865,2.3137,0.0414,0.2361,2.374,0.0081,0.0658,3.1342,0.0679
22,0.1289,0.1189,0.0455,0.4061,0.0334,0.0099,0.3477,3.1011,0.0989,0.0889
22,0.1312,0.1192,0.86,0.0518,0.0713,0.0227,0.3346,1.3001,1.8999,0.0889
22,1.069,0.2179,1.7394,0.0426,0.1654,1.6411,0.0107,0.128,3.072,0.0889
23,0.1289,0.1415,0.0602,0.3844,0.0335,0.0099,0.3477,3.0336,0.1664,0.0747
23,0.1327,0.1421,1.0739,0.0477,0.0907,0.0304,0.3264,1.2626,1.9374,0.0747
23,1.0789,0.2602,2.0943,0.0417,0.2091,2.0963,0.0088,0.0827,3.1173,0.0747
24,0.1386,0.1927,1.5168,0.0439,0.1387,0.0548,0.2995,1.2199,1.9801,0.0555
24,1.0858,0.3513,2.8519,0.0409,0.2993,3.0219,0.0072,0.0418,3.1582,0.0555
25,0.1356,0.1722,1.3408,0.0449,0.1186,0.0433,0.3122,1.2346,1.9654,0.0618
25,1.0841,0.315,2.5505,0.0412,0.2646,2.6662,0.0076,0.053,3.147,0.0618
26,0.1289,0.0991,0.0358,0.4181,0.0334,0.0099,0.3477,3.1373,0.0627,0.1067
26,0.1301,0.0992,0.6477,0.0604,0.0554,0.0171,0.3405,1.3727,1.8273,0.1067
26,1.0447,0.1801,1.417,0.0439,0.1272,1.2307,0.0145,0.2091,2.9909,0.1067
27,0.1289,0.1534,0.0721,0.3648,0.0336,0.01,0.3477,2.9696,0.2304,0.0689
27,0.1337,0.1542,1.1824,0.0463,0.1016,0.0351,0.3212,1.2498,1.9502,0.0689
27,1.0816,0.2823,2.2789,0.0415,0.2318,2.3303,0.0082,0.0681,3.1319,0.0689
28,0.1289,0.1007,0.0366,0.4173,0.0334,0.0099,0.3477,3.1348,0.0652,0.1049
28,0.1302,0.1009,0.6673,0.0592,0.0567,0.0175,0.34,1.3634,1.8366,0.1049
28,1.048,0.1833,1.4444,0.0438,0.1303,1.2655,0.0141,0.1997,3.0003,0.1049
29,0.1289,0.0984,0.0355,0.4185,0.0334,0.0099,0.3477,3.1383,0.0617,0.1074
29,0.1301,0.0986,0.6392,0.0609,0.0548,0.0169,0.3407,1.377,1.823,0.1074
29,1.0432,0.1787,1.4054,0.044,0.1259,1.2161,0.0147,0.2132,2.9868,0.1074
30,0.1289,0.1064,0.0392,0.4142,0.0334,0.0099,0.3477,3.1256,0.0744,0.0994
30,0.1305,0.1066,0.7311,0.0562,0.0612,0.0191,0.3384,1.3375,1.8625,0.0994
30,1.057,0.1941,1.5375,0.0433,0.1412,1.3836,0.0127,0.1719,3.0281,0.0994
31,0.1289,0.1027,0.0375,0.4163,0.0334,0.0099,0.3477,3.1318,0.0682,0.103
31,0.1303,0.1028,0.6897,0.0581,0.0583,0.0181,0.3395,1.3536,1.8464,0.103
31,1.0514,0.187,1.4763,0.0436,0.134,1.3059,0.0136,0.1895,3.0105,0.103
32,0.1289,0.1075,0.0397,0.4136,0.0334,0.0099,0.3477,3.1238,0.0762,0.0984
32,0.1305,0.1076,0.7427,0.0557,0.0621,0.0194,0.3381,1.3334,1.8666,0.0984
32,1.0584,0.1962,1.555,0.0432,0.1432,1.4058,0.0125,0.1673,3.0327,0.0984
33,0.1289,0.1187,0.0454,0.4062,0.0334,0.0099,0.3477,3.1016,0.0984,0.0891
33,0.1311,0.119,0.8577,0.0519,0.0711,0.0227,0.3347,1.3007,1.8993,0.0891
33,1.0689,0.2175,1.7356,0.0426,0.1649,1.6363,0.0108,0.1287,3.0713,0.0891
34,0.1289,0.1349,0.0552,0.392,0.0335,0.0099,0.3477,3.0578,0.1422,0.0784
34,0.1322,0.1354,1.013,0.0486,0.0849,0.028,0.329,1.2713,1.9287,0.0784
34,1.0769,0.2479,1.9916,0.0419,0.1964,1.9649,0.0092,0.0929,3.1071,0.0784
35,0.1289,0.127,0.0501,0.3996,0.0335,0.0099,0.3477,3.0815,0.1185,0.0833
35,0.1317,0.1273,0.9381,0.05,0.078,0.0253,0.3319,1.2839,1.9161,0.0833
35,1.0737,0.233,1.8669,0.0422,0.181,1.8048,0.0099,0.1082,3.0918,0.0833
36,0.1289,0.1429,0.0614,0.3824,0.0335,0.0099,0.3477,3.0274,0.1726,0.074
36,0.1328,0.1436,1.0874,0.0475,0.092,0.0309,0.3258,1.2609,1.9391,0.074
36,1.0793,0.2629,2.1171,0.0417,0.2119,2.1254,0.0087,0.0806,3.1194,0.074
37,0.1289,0.1352,0.0554,0.3917,0.0335,0.0099,0.3477,3.0569,0.1431,0.0782
37,0.1322,0.1357,1.0154,0.0485,0.0851,0.0281,0.3289,1.2709,1.9291,0.0782
37,1.077,0.2484,1.9957,0.0419,0.1969,1.9701,0.0092,0.0925,3.1075,0.0782
38,0.1289,0.0893,0.0316,0.4227,0.0334,0.0099,0.3477,3.1508,0.0492,0.1184
38,0.1296,0.0893,0.4962,0.0735,0.0465,0.0141,0.3436,1.4786,1.7214,0.1184
38,1.0124,0.1603,1.245,0.0451,0.1082,1.0111,0.0186,0.2861,2.9139,0.1184
39,0.1289,0.1425,0.061,0.383,0.0335,0.0099,0.3477,3.0294,0.1706,0.0742
39,0.1328,0.1431,1.083,0.0475,0.0916,0.0307,0.326,1.2614,1.9386,0.0742
39,1.0792,0.262,2.1097,0.0417,0.211,2.1159,0.0087,0.0813,3.1187,0.0742
40,0.1289,0.104,0.0381,0.4156,0.0334,0.0099,0.3477,3.1296,0.0704,0.1017
40,0.1304,0.1042,0.7047,0.0573,0.0593,0.0184,0.3391,1.3474,1.8526,0.1017
40,1.0536,0.1896,1.4983,0.0435,0.1366,1.3338,0.0132,0.1829,3.0171,0.1017
41,0.1289,0.1607,0.0857,0.3415,0.0337,0.01,0.3476,2.8895,0.3105,0.0658
41,0.1344,0.1617,1.2489,0.0457,0.1086,0.0383,0.3177,1.243,1.957,0.0658
41,1.0828,0.296,2.3928,0.0413,0.2457,2.4727,0.0079,0.061,3.139,0.0658
42,0.1289,0.1074,0.0397,0.4136,0.0334,0.0099,0.3477,3.1238,0.0762,0.0984
42,0.1305,0.1076,0.7426,0.0557,0.062,0.0194,0.3381,1.3335,1.8665,0.0984
42,1.0584,0.1962,1.5548,0.0432,0.1432,1.4056,0.0125,0.1673,3.0327,0.0984
43,0.1289,0.1321,0.0534,0.3948,0.0335,0.0099,0.3477,3.0666,0.1334,0.08
43,0.132,0.1326,0.9871,0.049,0.0825,0.027,0.33,1.2754,1.9246,0.08
43,1.0759,0.2427,1.9483,0.042,0.191,1.9093,0.0094,0.0979,3.1021,0.08
44,0.1289,0.1337,0.0544,0.3933,0.0335,0.0099,0.3477,3.0619,0.1381,0.0791
44,0.1321,0.1341,1.0014,0.0488,0.0838,0.0275,0.3295,1.2731,1.9269,0.0791
44,1.0765,0.2456,1.9722,0.042,0.194,1.94,0.0093,0.0951,3.1049,0.0791
45,0.1348,0.1653,1.2806,0.0454,0.112,0.04,0.3158,1.24,1.96,0.0644
45,1.0833,0.3025,2.4472,0.0413,0.2522,2.5399,0.0078,0.058,3.142,0.0644
46,0.1289,0.0857,0.0302,0.4242,0.0334,0.0099,0.3477,3.1551,0.0449,0.1233
47,0.1289,0.0911,0.0324,0.4219,0.0334,0.0099,0.3477,3.1484,0.0516,0.116
47,0.1297,0.0912,0.5343,0.0692,0.0485,0.0148,0.3429,1.4448,1.7552,0.116
48,0.1289,0.1055,0.0388,0.4147,0.0334,0.0099,0.3477,3.1272,0.0728,0.1002
48,0.1304,0.1056,0.7211,0.0566,0.0605,0.0188,0.3387,1.3412,1.8588,0.1002
48,1.0558,0.1924,1.5226,0.0434,0.1394,1.3646,0.0129,0.176,3.024,0.1002
49,0.1289,0.1248,0.0488,0.4014,0.0335,0.0099,0.3477,3.087,0.113,0.0847
49,0.1315,0.1252,0.9179,0.0504,0.0762,0.0246,0.3326,1.2878,1.9122,0.0847
49,1.0726,0.2291,1.8336,0.0423,0.1769,1.762,0.0101,0.1129,3.0871,0.0847
50,0.1356,0.1719,1.3376,0.045,0.1183,0.0431,0.3124,1.2349,1.9651,0.062
50,1.084,0.3143,2.545,0.0412,0.2639,2.6596,0.0076,0.0532,3.1468,0.062
51,0.1289,0.1142,0.043,0.4094,0.0334,0.0099,0.3477,3.1111,0.0889,0.0926
51,0.1309,0.1144,0.8126,0.0532,0.0674,0.0213,0.3361,1.3121,1.8879,0.0926
51,1.0654,0.209,1.6635,0.0428,0.1562,1.5441,0.0114,0.1424,3.0576,0.0926
52,0.1289,0.1253,0.0491,0.401,0.0335,0.0099,0.3477,3.0857,0.1143,0.0843
52,0.1315,0.1257,0.9227,0.0503,0.0767,0.0248,0.3324,1.2868,1.9132,0.0843
52,1.0729,0.23,1.8415,0.0423,0.1779,1.7722,0.01,0.1118,3.0882,0.0843
53,0.1289,0.1252,0.0491,0.4011,0.0335,0.0099,0.3477,3.0861,0.1139,0.0844
53,0.1315,0.1256,0.9214,0.0503,0.0765,0.0247,0.3325,1.2871,1.9129,0.0844
53,1.0728,0.2298,1.8393,0.0423,0.1776,1.7694,0.01,0.1121,3.0879,0.0844
54,0.1289,0.1449,0.0631,0.3797,0.0335,0.0099,0.3477,3.0185,0.1815,0.073
54,0.133,0.1456,1.1054,0.0472,0.0938,0.0317,0.325,1.2586,1.9414,0.073
54,1.0798,0.2666,2.1477,0.0417,0.2157,2.1643,0.0086,0.078,3.122,0.073
55,0.1289,0.0857,0.0302,0.4242,0.0334,0.0099,0.3477,3.1551,0.0449,0.1233
55,0.99,0.1526,1.1774,0.0458,0.1011,0.9215,0.0211,0.329,2.871,0.1233
56,0.1289,0.0897,0.0318,0.4226,0.0334,0.0099,0.3477,3.1503,0.0497,0.1179
56,0.1296,0.0897,0.5054,0.0724,0.0469,0.0142,0.3434,1.4699,1.7301,0.1179
56,1.0144,0.1611,1.2524,0.0451,0.109,1.0207,0.0184,0.282,2.918,0.1179
57,0.1289,0.1151,0.0435,0.4088,0.0334,0.0099,0.3477,3.1093,0.0907,0.0919
57,0.1309,0.1153,0.8219,0.0529,0.0682,0.0216,0.3358,1.3096,1.8904,0.0919
57,1.0662,0.2107,1.6782,0.0428,0.158,1.5629,0.0112,0.1394,3.0606,0.0919
58,0.1289,0.1092,0.0406,0.4125,0.0334,0.0099,0.3477,3.1206,0.0794,0.0968
58,0.1306,0.1094,0.7617,0.0549,0.0635,0.0199,0.3376,1.3271,1.8729,0.0968
58,1.0605,0.1996,1.5841,0.0431,0.1467,1.4428,0.0122,0.16,3.04,0.0968
59,0.1289,0.1074,0.0397,0.4136,0.0334,0.0099,0.3477,3.1239,0.0761,0.0984
59,0.1305,0.1076,0.7419,0.0557,0.062,0.0194,0.3381,1.3337,1.8663,0.0984
60,0.1289,0.1598,0.0831,0.3459,0.0337,0.01,0.3476,2.905,0.295,0.0661
60,0.1344,0.1608,1.2406,0.0458,0.1077,0.0379,0.3181,1.2438,1.9562,0.0661
60,1.0827,0.2943,2.3785,0.0413,0.2439,2.4549,0.008,0.0618,3.1382,0.0661
61,0.1289,0.1139,0.0429,0.4095,0.0334,0.0099,0.3477,3.1117,0.0883,0.0928
61,0.1309,0.1142,0.8101,0.0533,0.0672,0.0213,0.3362,1.3127,1.8873,0.0928
61,1.0652,0.2085,1.6595,0.0428,0.1557,1.5389,0.0114,0.1432,3.0568,0.0928
62,0.1289,0.1362,0.0562,0.3906,0.0335,0.0099,0.3477,3.0534,0.1466,0.0776
62,0.1323,0.1367,1.025,0.0484,0.086,0.0284,0.3285,1.2695,1.9305,0.0776
62,1.0773,0.2503,2.0118,0.0419,0.1989,1.9908,0.0091,0.0908,3.1092,0.0776
63,0.1289,0.1009,0.0367,0.4172,0.0334,0.0099,0.3477,3.1345,0.0655,0.1048
63,0.1302,0.1011,0.6694,0.0591,0.0569,0.0176,0.34,1.3624,1.8376,0.1048
63,1.0483,0.1836,1.4473,0.0438,0.1307,1.2691,0.014,0.1987,3.0013,0.1048
64,0.1289,0.1596,0.0827,0.3466,0.0337,0.01,0.3476,2.9076,0.2924,0.0662
64,0.1343,0.1606,1.239,0.0458,0.1076,0.0378,0.3182,1.244,1.956,0.0662
64,1.0826,0.2939,2.3758,0.0413,0.2436,2.4515,0.008,0.062,3.138,0.0662
65,0.1289,0.0989,0.0357,0.4183,0.0334,0.0099,0.3477,3.1377,0.0623,0.1069
65,0.1301,0.099,0.6447,0.0605,0.0552,0.017,0.3406,1.3742,1.8258,0.1069
65,1.0442,0.1796,1.4129,0.0439,0.1268,1.2256,0.0146,0.2105,2.9895,0.1069
66,0.1289,0.1218,0.0471,0.4039,0.0335,0.0099,0.3477,3.0945,0.1055,0.0868
66,0.1313,0.1221,0.8884,0.0511,0.0737,0.0236,0.3336,1.2938,1.9062,0.0868
66,1.0709,0.2234,1.7853,0.0424,0.171,1.7,0.0104,0.1203,3.0797,0.0868
67,0.1289,0.0984,0.0355,0.4185,0.0334,0.0099,0.3477,3.1384,0.0616,0.1075
67,0.1301,0.0985,0.6385,0.0609,0.0548,0.0169,0.3407,1.3774,1.8226,0.1075
67,1.0431,0.1786,1.4045,0.044,0.1258,1.215,0.0147,0.2135,2.9865,0.1075
68,0.1289,0.1331,0.054,0.3939,0.0335,0.0099,0.3477,3.0636,0.1364,0.0794
68,0.1321,0.1336,0.9963,0.0489,0.0833,0.0274,0.3297,1.2739,1.9261,0.0794
68,1.0763,0.2446,1.9637,0.042,0.1929,1.9291,0.0094,0.0961,3.1039,0.0794
69,0.1289,0.1096,0.0407,0.4123,0.0334,0.0099,0.3477,3.1199,0.0801,0.0964
69,0.1306,0.1098,0.7657,0.0548,0.0638,0.02,0.3375,1.3258,1.8742,0.0964
69,1.0609,0.2003,1.5902,0.0431,0.1474,1.4505,0.0121,0.1586,3.0414,0.0964
70,0.1289,0.1059,0.039,0.4145,0.0334,0.0099,0.3477,3.1264,0.0736,0.0998
70,0.1305,0.1061,0.7264,0.0564,0.0609,0.019,0.3385,1.3392,1.8608,0.0998
71,0.1289,0.0914,0.0325,0.4218,0.0334,0.0099,0.3477,3.1481,0.0519,0.1157
71,0.1297,0.0915,0.5386,0.0688,0.0488,0.0148,0.3428,1.4413,1.7587,0.1157
71,1.022,0.1647,1.2835,0.0448,0.1124,1.0609,0.0175,0.2655,2.9345,0.1157
72,0.1289,0.0943,0.0337,0.4205,0.0334,0.0099,0.3477,3.1442,0.0558,0.1121
72,0.1299,0.0944,0.584,0.0648,0.0514,0.0157,0.3419,1.4088,1.7912,0.1121
72,1.0322,0.1705,1.3345,0.0444,0.1179,1.1261,0.0162,0.2416,2.9584,0.1121
73,0.1289,0.1374,0.0571,0.3892,0.0335,0.0099,0.3477,3.049,0.151,0.0769
73,0.1324,0.138,1.0367,0.0482,0.0871,0.0289,0.328,1.2678,1.9322,0.0769
73,1.0778,0.2527,2.0315,0.0419,0.2013,2.016,0.0091,0.0887,3.1113,0.0769
74,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1042,0.0958,0.09
74,0.1311,0.1178,0.846,0.0522,0.0701,0.0223,0.335,1.3035,1.8965,0.09
74,1.068,0.2152,1.7167,0.0426,0.1626,1.6121,0.0109,0.1321,3.0679,0.09
75,0.1289,0.1467,0.0647,0.377,0.0336,0.0099,0.3477,3.0099,0.1901,0.0721
75,0.1331,0.1474,1.1216,0.047,0.0954,0.0324,0.3242,1.2566,1.9434,0.0721
75,1.0802,0.2699,2.1753,0.0416,0.2191,2.1994,0.0085,0.0757,3.1243,0.0721
76,0.1289,0.1004,0.0364,0.4175,0.0334,0.0099,0.3477,3.1353,0.0647,0.1053
76,0.1302,0.1006,0.6633,0.0595,0.0564,0.0174,0.3401,1.3652,1.8348,0.1053
76,1.0474,0.1826,1.4388,0.0438,0.1297,1.2584,0.0141,0.2015,2.9985,0.1053
77,0.1289,0.1289,0.0513,0.3979,0.0335,0.0099,0.3477,3.0761,0.1239,0.082
77,0.1318,0.1293,0.9567,0.0496,0.0797,0.0259,0.3312,1.2805,1.9195,0.082
77,1.0746,0.2367,1.8977,0.0421,0.1848,1.8444,0.0097,0.1041,3.0959,0.082
78,0.1289,0.1452,0.0633,0.3793,0.0336,0.0099,0.3477,3.0172,0.1828,0.0728
78,0.133,0.1458,1.1079,0.0472,0.094,0.0318,0.3249,1.2583,1.9417,0.0728
78,1.0799,0.2671,2.1519,0.0416,0.2162,2.1697,0.0086,0.0776,3.1224,0.0728
79,0.1289,0.0915,0.0325,0.4218,0.0334,0.0099,0.3477,3.148,0.052,0.1156
79,0.1297,0.0916,0.54,0.0687,0.0488,0.0149,0.3428,1.4402,1.7598,0.1156
79,1.0223,0.1648,1.2849,0.0448,0.1125,1.0627,0.0174,0.2648,2.9352,0.1156
80,0.1289,0.1504,0.0686,0.3707,0.0336,0.0099,0.3477,2.9892,0.2108,0.0703
80,0.1334,0.1512,1.1557,0.0466,0.0989,0.0339,0.3226,1.2527,1.9473,0.0703
80,1.081,0.2768,2.2333,0.0415,0.2262,2.2729,0.0083,0.0713,3.1287,0.0703
81,0.1289,0.151,0.0693,0.3695,0.0336,0.01,0.3477,2.9853,0.2147,0.07
81,0.1335,0.1518,1.1613,0.0466,0.0995,0.0341,0.3223,1.252,1.948,0.07
81,1.0811,0.278,2.243,0.0415,0.2274,2.2851,0.0083,0.0706,3.1294,0.07
82,0.1289,0.1221,0.0473,0.4036,0.0335,0.0099,0.3477,3.0937,0.1063,0.0866
82,0.1313,0.1225,0.8916,0.051,0.074,0.0237,0.3335,1.2931,1.9069,0.0866
82,1.0711,0.224,1.7905,0.0424,0.1716,1.7067,0.0104,0.1195,3.0805,0.0866
83,0.1289,0.1154,0.0436,0.4086,0.0334,0.0099,0.3477,3.1087,0.0913,0.0916
83,0.131,0.1156,0.8247,0.0528,0.0684,0.0217,0.3357,1.3088,1.8912,0.0916
84,0.1289,0.0995,0.036,0.418,0.0334,0.0099,0.3477,3.1367,0.0633,0.1063
84,0.1301,0.0996,0.6522,0.0601,0.0557,0.0172,0.3404,1.3705,1.8295,0.1063
84,1.0455,0.1808,1.4232,0.0439,0.1279,1.2387,0.0144,0.2069,2.9931,0.1063
85,0.1289,0.1129,0.0424,0.4102,0.0334,0.0099,0.3477,3.1136,0.0864,0.0936
85,0.1308,0.1132,0.8002,0.0536,0.0664,0.021,0.3365,1.3155,1.8845,0.0936
85,1.0643,0.2066,1.6439,0.0429,0.1538,1.519,0.0115,0.1465,3.0535,0.0936
86,0.1289,0.1368,0.0566,0.3899,0.0335,0.0099,0.3477,3.0513,0.1487,0.0773
86,0.1323,0.1373,1.0307,0.0483,0.0865,0.0287,0.3282,1.2687,1.9313,0.0773
86,1.0775,0.2515,2.0214,0.0419,0.2001,2.003,0.0091,0.0898,3.1102,0.0773
87,0.1289,0.1352,0.0554,0.3917,0.0335,0.0099,0.3477,3.057,0.143,0.0782
87,0.1322,0.1356,1.0154,0.0485,0.0851,0.0281,0.3289,1.2709,1.9291,0.0782
87,1.077,0.2484,1.9956,0.0419,0.1969,1.97,0.0092,0.0925,3.1075,0.0782
88,0.1289,0.1624,0.0927,0.3293,0.0338,0.01,0.3476,2.846,0.354,0.0651
88,0.1346,0.1634,1.2639,0.0456,0.1102,0.0391,0.3168,1.2416,1.9584,0.0651
88,1.083,0.2991,2.4186,0.0413,0.2488,2.5046,0.0079,0.0596,3.1404,0.0651
89,0.1289,0.157,0.0774,0.3557,0.0337,0.01,0.3476,2.9389,0.2611,0.0673
89,0.1341,0.1579,1.2151,0.046,0.105,0.0366,0.3195,1.2463,1.9537,0.0673
89,1.0822,0.289,2.3349,0.0414,0.2387,2.4006,0.0081,0.0645,3.1355,0.0673
90,0.1289,0.1031,0.0376,0.4161,0.0334,0.0099,0.3477,3.1312,0.0688,0.1026
90,0.1303,0.1032,0.6942,0.0578,0.0586,0.0182,0.3394,1.3517,1.8483,0.1026
91,0.1289,0.159,0.0813,0.3491,0.0337,0.01,0.3476,2.9162,0.2838,0.0665
91,0.1343,0.1599,1.2332,0.0458,0.107,0.0375,0.3185,1.2445,1.9555,0.0665
91,1.0825,0.2927,2.3658,0.0414,0.2424,2.4392,0.008,0.0626,3.1374,0.0665
92,0.1289,0.1138,0.0428,0.4096,0.0334,0.0099,0.3477,3.1118,0.0882,0.0929
92,0.1309,0.1141,0.8092,0.0533,0.0672,0.0212,0.3362,1.313,1.887,0.0929
92,1.0651,0.2083,1.6581,0.0428,0.1555,1.5371,0.0114,0.1435,3.0565,0.0929
93,0.1289,0.1165,0.0442,0.4078,0.0334,0.0099,0.3477,3.1063,0.0937,0.0907
93,0.131,0.1168,0.8361,0.0525,0.0693,0.022,0.3354,1.3059,1.8941,0.0907
93,1.0673,0.2134,1.7009,0.0427,0.1607,1.5919,0.011,0.135,3.065,0.0907
94,0.1289,0.1246,0.0487,0.4016,0.0335,0.0099,0.3477,3.0876,0.1124,0.0849
94,0.1315,0.1249,0.9154,0.0505,0.076,0.0245,0.3327,1.2883,1.9117,0.0849
94,1.0725,0.2286,1.8295,0.0423,0.1764,1.7567,0.0101,0.1135,3.0865,0.0849
95,0.1289,0.138,0.0575,0.3886,0.0335,0.0099,0.3477,3.047,0.153,0.0766
95,0.1324,0.1386,1.0419,0.0481,0.0876,0.0291,0.3278,1.267,1.933,0.0766
95,1.0779,0.2537,2.0403,0.0418,0.2024,2.0273,0.009,0.0878,3.1122,0.0766
96,0.1289,0.1127,0.0423,0.4104,0.0334,0.0099,0.3477,3.1141,0.0859,0.0938
96,0.1308,0.1129,0.7976,0.0537,0.0662,0.0209,0.3365,1.3162,1.8838,0.0938
96,1.0641,0.2062,1.6398,0.0429,0.1533,1.5138,0.0116,0.1474,3.0526,0.0938
97,0.1289,0.0895,0.0317,0.4226,0.0334,0.0099,0.3477,3.1505,0.0495,0.1181
