25,0.1484,0.12,0.8678,0.0516,0.0719,0.0356,0.2662,1.2948,1.9052,0.0432
25,1.0794,0.216,1.7237,0.0426,0.1635,1.6396,0.0087,0.1287,3.0713,0.0432
26,0.1383,0.1187,0.0454,0.406,0.0334,0.0131,0.3009,3.101,0.099,0.0404
26,0.1418,0.1191,0.8595,0.0518,0.0713,0.0305,0.2872,1.2983,1.9017,0.0404
26,1.0763,0.2158,1.7217,0.0426,0.1632,1.632,0.0093,0.1296,3.0704,0.0404
27,0.1264,0.1171,0.0445,0.4074,0.0334,0.0091,0.3641,3.1051,0.0949,0.0334
27,0.1283,0.1174,0.8422,0.0523,0.0698,0.0202,0.3516,1.3048,1.8952,0.0334
27,1.0647,0.2149,1.7141,0.0426,0.1623,1.6036,0.0115,0.1332,3.0668,0.0334
28,0.1282,0.1174,0.0447,0.4072,0.0334,0.0097,0.3521,3.1045,0.0955,0.0346
28,0.1303,0.1176,0.8447,0.0522,0.07,0.0217,0.3395,1.3039,1.8961,0.0346
28,1.0672,0.2151,1.7157,0.0426,0.1625,1.6095,0.0111,0.1324,3.0676,0.0346
29,0.1329,0.118,0.045,0.4066,0.0334,0.0113,0.3254,3.1029,0.0971,0.0374
29,0.1356,0.1183,0.8515,0.052,0.0706,0.0257,0.3124,1.3014,1.8986,0.0374
29,1.0722,0.2155,1.719,0.0426,0.1629,1.6217,0.0102,0.1309,3.0691,0.0374
30,0.1343,0.1182,0.0451,0.4065,0.0334,0.0118,0.3183,3.1024,0.0976,0.0382
30,0.1372,0.1185,0.8536,0.052,0.0708,0.027,0.3052,1.3006,1.8994,0.0382
30,1.0734,0.2156,1.7198,0.0426,0.163,1.6248,0.0099,0.1305,3.0695,0.0382
31,0.1479,0.1199,0.0462,0.4047,0.0334,0.0164,0.2675,3.0974,0.1026,0.0453
31,0.1537,0.1207,0.8746,0.0514,0.0725,0.0399,0.2519,1.2918,1.9082,0.0453
31,1.0814,0.2162,1.7249,0.0426,0.1636,1.6443,0.0083,0.1281,3.0719,0.0453
32,0.1386,0.1187,0.0455,0.4059,0.0334,0.0132,0.2993,3.1009,0.0991,0.0406
32,0.1423,0.1192,0.8601,0.0518,0.0713,0.0309,0.2857,1.2981,1.9019,0.0406
32,1.0766,0.2158,1.7218,0.0426,0.1632,1.6326,0.0093,0.1295,3.0705,0.0406
33,0.1238,0.1168,0.0444,0.4077,0.0334,0.0082,0.3839,3.1059,0.0941,0.0317
33,0.1255,0.117,0.8385,0.0524,0.0695,0.0181,0.3713,1.3061,1.8939,0.0317
33,1.0605,0.2146,1.7114,0.0427,0.162,1.5933,0.0122,0.1345,3.0655,0.0317
34,0.1383,0.1187,0.0454,0.406,0.0334,0.0131,0.3006,3.101,0.099,0.0404
34,0.1419,0.1192,0.8596,0.0518,0.0713,0.0306,0.287,1.2983,1.9017,0.0404
34,1.0764,0.2158,1.7217,0.0426,0.1632,1.632,0.0093,0.1296,3.0704,0.0404
35,0.1369,0.1185,0.0453,0.4061,0.0334,0.0126,0.3065,3.1015,0.0985,0.0397
35,0.1402,0.1189,0.8575,0.0519,0.0711,0.0293,0.293,1.2991,1.9009,0.0397
35,1.0754,0.2157,1.7211,0.0426,0.1631,1.6297,0.0095,0.1299,3.0701,0.0397
36,0.1268,0.1172,0.0446,0.4074,0.0334,0.0092,0.3616,3.105,0.095,0.0337
36,0.1287,0.1174,0.8427,0.0523,0.0699,0.0205,0.349,1.3046,1.8954,0.0337
36,1.0653,0.215,1.7145,0.0426,0.1623,1.6049,0.0114,0.133,3.067,0.0337
37,0.1275,0.1173,0.0446,0.4073,0.0334,0.0094,0.357,3.1048,0.0952,0.0341
37,0.1295,0.1175,0.8436,0.0523,0.0699,0.0211,0.3444,1.3043,1.8957,0.0341
37,1.0662,0.215,1.7151,0.0426,0.1624,1.6071,0.0112,0.1327,3.0673,0.0341
38,0.1317,0.1178,0.0449,0.4068,0.0334,0.0109,0.3314,3.1033,0.0967,0.0367
38,0.1343,0.1182,0.8498,0.0521,0.0704,0.0247,0.3186,1.302,1.898,0.0367
38,1.0711,0.2154,1.7183,0.0426,0.1628,1.6191,0.0104,0.1312,3.0688,0.0367
39,0.122,0.1166,0.0442,0.4079,0.0334,0.0075,0.3997,3.1065,0.0935,0.0305
39,0.1235,0.1167,0.8359,0.0525,0.0693,0.0167,0.3871,1.307,1.893,0.0305
39,1.0569,0.2143,1.709,0.0427,0.1617,1.5845,0.0127,0.1357,3.0643,0.0305
40,0.1406,0.119,0.0456,0.4057,0.0334,0.0139,0.2916,3.1002,0.0998,0.0416
40,0.1446,0.1195,0.8631,0.0517,0.0716,0.0327,0.2775,1.2968,1.9032,0.0416
40,1.0778,0.2159,1.7226,0.0426,0.1633,1.6356,0.009,0.1292,3.0708,0.0416
41,0.1203,0.1163,0.0441,0.4081,0.0334,0.007,0.4166,3.1071,0.0929,0.0292
41,0.1216,0.1165,0.8334,0.0526,0.0691,0.0153,0.4038,1.3078,1.8922,0.0292
41,1.0529,0.214,1.7064,0.0427,0.1614,1.5747,0.0133,0.137,3.063,0.0292
42,0.1181,0.116,0.0439,0.4083,0.0334,0.0062,0.4421,3.1078,0.0922,0.0276
42,0.1192,0.1162,0.8303,0.0526,0.0689,0.0135,0.429,1.3088,1.8912,0.0276
42,1.0463,0.2135,1.702,0.0427,0.1608,1.5586,0.0143,0.1392,3.0608,0.0276
43,0.1303,0.1176,0.0448,0.4069,0.0334,0.0104,0.3394,3.1038,0.0962,0.0358
43,0.1326,0.1179,0.8477,0.0521,0.0703,0.0235,0.3267,1.3028,1.8972,0.0358
43,1.0696,0.2153,1.7173,0.0426,0.1627,1.6154,0.0106,0.1317,3.0683,0.0358
44,0.1414,0.1191,0.0457,0.4055,0.0334,0.0142,0.2885,3.0999,0.1001,0.0421
44,0.1456,0.1196,0.8644,0.0517,0.0717,0.0335,0.2744,1.2963,1.9037,0.0421
44,1.0783,0.216,1.7229,0.0426,0.1634,1.6367,0.0089,0.129,3.071,0.0421
45,0.118,0.116,0.0439,0.4083,0.0334,0.0062,0.4427,3.1078,0.0922,0.0275
45,0.1191,0.1162,0.8302,0.0526,0.0688,0.0135,0.4296,1.3088,1.8912,0.0275
45,1.0461,0.2135,1.7019,0.0427,0.1608,1.5583,0.0143,0.1393,3.0607,0.0275
46,0.1486,0.12,0.0463,0.4046,0.0334,0.0166,0.2655,3.0971,0.1029,0.0456
46,0.1546,0.1208,0.8757,0.0514,0.0726,0.0406,0.2497,1.2913,1.9087,0.0456
46,1.0816,0.2162,1.7251,0.0426,0.1636,1.645,0.0082,0.128,3.072,0.0456
47,0.1437,0.1194,0.0459,0.4053,0.0334,0.015,0.2808,3.099,0.101,0.0432
47,0.1484,0.12,0.8678,0.0516,0.0719,0.0356,0.2662,1.2948,1.9052,0.0432
47,1.0794,0.216,1.7237,0.0426,0.1635,1.6396,0.0087,0.1287,3.0713,0.0432
48,0.1201,0.1163,0.0441,0.4081,0.0334,0.0069,0.4187,3.1071,0.0929,0.0291
48,0.1214,0.1165,0.8332,0.0526,0.0691,0.0151,0.4058,1.3079,1.8921,0.0291
48,1.0524,0.214,1.706,0.0427,0.1613,1.5734,0.0134,0.1372,3.0628,0.0291
49,0.1279,0.1173,0.0447,0.4072,0.0334,0.0096,0.3538,3.1046,0.0954,0.0344
49,0.13,0.1176,0.8443,0.0522,0.07,0.0215,0.3412,1.304,1.896,0.0344
49,1.0668,0.2151,1.7155,0.0426,0.1625,1.6086,0.0111,0.1325,3.0675,0.0344
50,0.1231,0.1167,0.0443,0.4078,0.0334,0.0079,0.3903,3.1062,0.0938,0.0312
50,0.1246,0.1169,0.8374,0.0524,0.0694,0.0175,0.3777,1.3065,1.8935,0.0312
50,1.0591,0.2145,1.7105,0.0427,0.1619,1.5898,0.0124,0.135,3.065,0.0312
51,0.1158,0.1157,0.0438,0.4086,0.0334,0.0054,0.4739,3.1085,0.0915,0.0257
51,0.1167,0.1159,0.827,0.0527,0.0686,0.0117,0.4604,1.3098,1.8902,0.0257
51,1.0372,0.2128,1.696,0.0427,0.1601,1.5366,0.0155,0.1423,3.0577,0.0257
52,0.1545,0.1208,0.0467,0.4037,0.0335,0.0187,0.25,3.0948,0.1052,0.0484
52,0.1625,0.1218,0.8857,0.0511,0.0735,0.047,0.2324,1.2865,1.9135,0.0484
52,1.0837,0.2164,1.7265,0.0426,0.1638,1.6502,0.0077,0.1274,3.0726,0.0484
53,0.1219,0.1165,0.0442,0.4079,0.0334,0.0075,0.4014,3.1066,0.0934,0.0304
53,0.1233,0.1167,0.8356,0.0525,0.0693,0.0165,0.3887,1.3071,1.8929,0.0304
53,1.0566,0.2143,1.7088,0.0427,0.1617,1.5836,0.0128,0.1358,3.0642,0.0304
54,0.1239,0.1168,0.0444,0.4077,0.0334,0.0082,0.3838,3.1059,0.0941,0.0317
54,0.1255,0.117,0.8385,0.0524,0.0695,0.0181,0.3712,1.3061,1.8939,0.0317
54,1.0606,0.2146,1.7114,0.0427,0.162,1.5933,0.0122,0.1345,3.0655,0.0317
55,0.1224,0.1166,0.0443,0.4078,0.0334,0.0077,0.3964,3.1064,0.0936,0.0307
55,0.1239,0.1168,0.8364,0.0525,0.0693,0.0169,0.3838,1.3068,1.8932,0.0307
55,1.0577,0.2144,1.7095,0.0427,0.1617,1.5864,0.0126,0.1354,3.0646,0.0307
56,0.1189,0.1161,0.044,0.4082,0.0334,0.0065,0.4326,3.1075,0.0925,0.0282
56,0.12,0.1163,0.8314,0.0526,0.0689,0.0141,0.4196,1.3085,1.8915,0.0282
56,1.0488,0.2137,1.7037,0.0427,0.161,1.5648,0.0139,0.1384,3.0616,0.0282
57,0.1188,0.1161,0.044,0.4082,0.0334,0.0064,0.4339,3.1076,0.0924,0.0281
57,0.1199,0.1163,0.8312,0.0526,0.0689,0.0141,0.4209,1.3085,1.8915,0.0281
57,1.0485,0.2137,1.7035,0.0427,0.161,1.564,0.014,0.1385,3.0615,0.0281
58,0.1434,0.1194,0.0458,0.4053,0.0334,0.0149,0.2815,3.0991,0.1009,0.0431
58,0.1481,0.12,0.8675,0.0516,0.0719,0.0354,0.267,1.295,1.905,0.0431
58,1.0793,0.216,1.7236,0.0426,0.1635,1.6393,0.0087,0.1287,3.0713,0.0431
59,0.1444,0.1195,0.0459,0.4051,0.0334,0.0152,0.2782,3.0987,0.1013,0.0436
59,0.1493,0.1201,0.8691,0.0516,0.0721,0.0364,0.2634,1.2943,1.9057,0.0436
59,1.0798,0.2161,1.7239,0.0426,0.1635,1.6406,0.0086,0.1286,3.0714,0.0436
60,0.1141,0.1155,0.0437,0.4087,0.0334,0.0048,0.5009,3.1089,0.0911,0.0243
60,0.115,0.1156,0.8247,0.0528,0.0684,0.0105,0.4869,1.3106,1.8894,0.0243
61,0.1254,0.117,0.0445,0.4075,0.0334,0.0087,0.3715,3.1054,0.0946,0.0328
61,0.1272,0.1172,0.8407,0.0523,0.0697,0.0194,0.359,1.3053,1.8947,0.0328
61,1.0632,0.2148,1.7131,0.0426,0.1622,1.5998,0.0117,0.1337,3.0663,0.0328
62,0.1267,0.1172,0.0446,0.4074,0.0334,0.0091,0.3623,3.105,0.095,0.0336
62,0.1286,0.1174,0.8425,0.0523,0.0698,0.0205,0.3497,1.3047,1.8953,0.0336
62,1.0651,0.215,1.7144,0.0426,0.1623,1.6045,0.0114,0.1331,3.0669,0.0336
63,0.1501,0.1202,0.0464,0.4044,0.0335,0.0172,0.2613,3.0966,0.1034,0.0463
63,0.1565,0.1211,0.8782,0.0513,0.0728,0.0422,0.2451,1.2902,1.9098,0.0463
63,1.0822,0.2162,1.7255,0.0426,0.1637,1.6465,0.0081,0.1278,3.0722,0.0463
64,0.1257,0.117,0.0445,0.4075,0.0334,0.0088,0.3693,3.1054,0.0946,0.033
64,0.1275,0.1173,0.8411,0.0523,0.0697,0.0196,0.3567,1.3052,1.8948,0.033
64,1.0637,0.2149,1.7134,0.0426,0.1622,1.6009,0.0116,0.1335,3.0665,0.033
65,0.1463,0.1197,0.0461,0.4049,0.0334,0.0159,0.2723,3.098,0.102,0.0445
65,0.1517,0.1204,0.872,0.0515,0.0723,0.0383,0.2571,1.293,1.907,0.0445
65,1.0807,0.2161,1.7245,0.0426,0.1636,1.6427,0.0084,0.1283,3.0717,0.0445
66,0.125,0.1169,0.0444,0.4076,0.0334,0.0086,0.3744,3.1056,0.0944,0.0325
66,0.1268,0.1172,0.8402,0.0524,0.0697,0.0191,0.3618,1.3055,1.8945,0.0325
66,1.0626,0.2148,1.7127,0.0426,0.1621,1.5983,0.0118,0.1339,3.0661,0.0325
67,0.1247,0.1169,0.0444,0.4076,0.0334,0.0085,0.377,3.1057,0.0943,0.0323
67,0.1264,0.1171,0.8397,0.0524,0.0696,0.0188,0.3645,1.3057,1.8943,0.0323
67,1.062,0.2147,1.7124,0.0426,0.1621,1.5969,0.0119,0.1341,3.0659,0.0323
68,0.1413,0.1191,0.0457,0.4056,0.0334,0.0142,0.289,3.0999,0.1001,0.042
68,0.1455,0.1196,0.8642,0.0517,0.0716,0.0334,0.2749,1.2964,1.9036,0.042
68,1.0782,0.2159,1.7229,0.0426,0.1634,1.6366,0.009,0.129,3.071,0.042
69,0.1204,0.1163,0.0441,0.4081,0.0334,0.007,0.4156,3.107,0.093,0.0293
69,0.1217,0.1165,0.8336,0.0525,0.0691,0.0154,0.4028,1.3077,1.8923,0.0293
69,1.0531,0.2141,1.7065,0.0427,0.1614,1.5753,0.0133,0.1369,3.0631,0.0293
70,0.1303,0.1176,0.0448,0.4069,0.0334,0.0104,0.3392,3.1038,0.0962,0.0359
70,0.1327,0.1179,0.8478,0.0521,0.0703,0.0235,0.3265,1.3028,1.8972,0.0359
70,1.0696,0.2153,1.7173,0.0426,0.1627,1.6156,0.0106,0.1317,3.0683,0.0359
71,0.1277,0.1173,0.0446,0.4072,0.0334,0.0095,0.3552,3.1047,0.0953,0.0343
71,0.1298,0.1176,0.844,0.0522,0.07,0.0213,0.3426,1.3042,1.8958,0.0343
71,1.0665,0.2151,1.7153,0.0426,0.1624,1.608,0.0112,0.1326,3.0674,0.0343
72,0.1306,0.1177,0.0449,0.4069,0.0334,0.0105,0.338,3.1037,0.0963,0.036
72,0.1329,0.118,0.8481,0.0521,0.0703,0.0237,0.3252,1.3027,1.8973,0.036
72,1.0699,0.2153,1.7175,0.0426,0.1627,1.6161,0.0106,0.1316,3.0684,0.036
73,0.1338,0.1181,0.0451,0.4065,0.0334,0.0116,0.3208,3.1026,0.0974,0.0379
73,0.1366,0.1185,0.8529,0.052,0.0707,0.0265,0.3078,1.3009,1.8991,0.0379
73,1.073,0.2156,1.7195,0.0426,0.163,1.6237,0.01,0.1306,3.0694,0.0379
74,0.1225,0.1166,0.0443,0.4078,0.0334,0.0077,0.3958,3.1064,0.0936,0.0308
74,0.1239,0.1168,0.8365,0.0525,0.0694,0.017,0.3832,1.3068,1.8932,0.0308
75,0.1258,0.117,0.0445,0.4075,0.0334,0.0088,0.3687,3.1053,0.0947,0.033
75,0.1276,0.1173,0.8412,0.0523,0.0697,0.0197,0.3561,1.3051,1.8949,0.033
75,1.0638,0.2149,1.7135,0.0426,0.1622,1.6013,0.0116,0.1335,3.0665,0.033
76,0.1426,0.1192,0.0458,0.4054,0.0334,0.0146,0.2845,3.0994,0.1006,0.0427
76,0.147,0.1198,0.8661,0.0516,0.0718,0.0346,0.2701,1.2955,1.9045,0.0427
76,1.0789,0.216,1.7233,0.0426,0.1634,1.6382,0.0088,0.1288,3.0712,0.0427
77,0.1155,0.1157,0.0438,0.4086,0.0334,0.0053,0.4778,3.1085,0.0915,0.0255
77,0.1164,0.1158,0.8267,0.0528,0.0686,0.0115,0.4642,1.31,1.89,0.0255
77,1.036,0.2127,1.6952,0.0427,0.16,1.5338,0.0157,0.1427,3.0573,0.0255
78,0.1256,0.117,0.0445,0.4075,0.0334,0.0088,0.37,3.1054,0.0946,0.0329
78,0.1274,0.1173,0.841,0.0523,0.0697,0.0196,0.3574,1.3052,1.8948,0.0329
78,1.0635,0.2148,1.7134,0.0426,0.1622,1.6006,0.0117,0.1336,3.0664,0.0329
79,0.1163,0.1158,0.0438,0.4085,0.0334,0.0056,0.4666,3.1083,0.0917,0.0261
79,0.1172,0.1159,0.8277,0.0527,0.0686,0.0121,0.4532,1.3096,1.8904,0.0261
79,1.0394,0.213,1.6974,0.0427,0.1603,1.5419,0.0152,0.1416,3.0584,0.0261
80,0.122,0.1166,0.0442,0.4079,0.0334,0.0075,0.3996,3.1065,0.0935,0.0305
80,0.1235,0.1167,0.8359,0.0525,0.0693,0.0167,0.387,1.307,1.893,0.0305
80,1.057,0.2143,1.7091,0.0427,0.1617,1.5846,0.0127,0.1357,3.0643,0.0305
81,0.1264,0.1171,0.0445,0.4074,0.0334,0.009,0.3643,3.1051,0.0949,0.0334
81,0.1283,0.1174,0.8421,0.0523,0.0698,0.0202,0.3517,1.3048,1.8952,0.0334
81,1.0647,0.2149,1.7141,0.0426,0.1623,1.6035,0.0115,0.1332,3.0668,0.0334
82,0.1331,0.118,0.045,0.4066,0.0334,0.0113,0.3243,3.1029,0.0971,0.0375
82,0.1358,0.1184,0.8518,0.052,0.0706,0.0259,0.3113,1.3013,1.8987,0.0375
82,1.0724,0.2155,1.7191,0.0426,0.1629,1.6222,0.0101,0.1308,3.0692,0.0375
83,0.1178,0.116,0.0439,0.4084,0.0334,0.0061,0.4454,3.1079,0.0921,0.0274
83,0.1189,0.1161,0.8299,0.0527,0.0688,0.0133,0.4323,1.3089,1.8911,0.0274
83,1.0454,0.2135,1.7014,0.0427,0.1608,1.5564,0.0144,0.1395,3.0605,0.0274
84,0.1503,0.1202,0.0464,0.4043,0.0335,0.0172,0.2607,3.0965,0.1035,0.0464
84,0.1568,0.1211,0.8785,0.0513,0.0728,0.0424,0.2445,1.29,1.91,0.0464
84,1.0823,0.2163,1.7255,0.0426,0.1637,1.6467,0.0081,0.1278,3.0722,0.0464
85,0.1215,0.1165,0.0442,0.408,0.0334,0.0074,0.405,3.1067,0.0933,0.0301
85,0.1229,0.1167,0.8351,0.0525,0.0692,0.0162,0.3923,1.3072,1.8928,0.0301
85,1.0557,0.2142,1.7082,0.0427,0.1616,1.5815,0.0129,0.1361,3.0639,0.0301
86,0.1153,0.1157,0.0437,0.4086,0.0334,0.0052,0.4814,3.1086,0.0914,0.0253
86,0.1162,0.1158,0.8264,0.0528,0.0685,0.0114,0.4677,1.3101,1.8899,0.0253
87,0.1486,0.12,0.0463,0.4046,0.0334,0.0166,0.2656,3.0972,0.1028,0.0456
87,0.1545,0.1208,0.8757,0.0514,0.0726,0.0406,0.2498,1.2913,1.9087,0.0456
87,1.0816,0.2162,1.7251,0.0426,0.1636,1.645,0.0082,0.128,3.072,0.0456
88,0.1204,0.1163,0.0441,0.4081,0.0334,0.007,0.4153,3.107,0.093,0.0293
88,0.1217,0.1165,0.8336,0.0525,0.0691,0.0154,0.4025,1.3077,1.8923,0.0293
88,1.0532,0.2141,1.7066,0.0427,0.1614,1.5755,0.0133,0.1369,3.0631,0.0293
89,0.1263,0.1171,0.0445,0.4074,0.0334,0.009,0.3651,3.1052,0.0948,0.0333
89,0.1282,0.1174,0.842,0.0523,0.0698,0.0201,0.3525,1.3049,1.8951,0.0333
89,1.0645,0.2149,1.714,0.0426,0.1623,1.6031,0.0115,0.1333,3.0667,0.0333
90,0.1241,0.1168,0.0444,0.4077,0.0334,0.0082,0.382,3.1059,0.0941,0.0319
90,0.1257,0.117,0.8388,0.0524,0.0695,0.0183,0.3694,1.306,1.894,0.0319
90,1.0609,0.2146,1.7117,0.0427,0.162,1.5943,0.0121,0.1344,3.0656,0.0319
91,0.1296,0.1175,0.0448,0.407,0.0334,0.0101,0.3437,3.1041,0.0959,0.0354
91,0.1318,0.1178,0.8467,0.0522,0.0702,0.0229,0.331,1.3032,1.8968,0.0354
91,1.0688,0.2152,1.7168,0.0426,0.1626,1.6135,0.0108,0.1319,3.0681,0.0354
92,0.1239,0.1168,0.0444,0.4077,0.0334,0.0082,0.3838,3.1059,0.0941,0.0317
92,0.1255,0.117,0.8385,0.0524,0.0695,0.0181,0.3712,1.3061,1.8939,0.0317
92,1.0606,0.2146,1.7114,0.0427,0.162,1.5933,0.0122,0.1345,3.0655,0.0317
93,0.1363,0.1184,0.0453,0.4062,0.0334,0.0124,0.309,3.1017,0.0983,0.0393
93,0.1396,0.1188,0.8566,0.0519,0.071,0.0288,0.2956,1.2994,1.9006,0.0393
93,1.075,0.2157,1.7208,0.0426,0.1631,1.6287,0.0096,0.13,3.07,0.0393
