10,0.1316,0.1178,0.9377,0.0428,0.078,0.0253,0.3319,1.284,1.916,0.035
10,1.0725,0.2155,1.8312,0.0363,0.1766,1.7589,0.0101,0.1133,3.0867,0.035
11,0.1289,0.1175,0.0621,0.343,0.0335,0.0099,0.3477,3.0239,0.1761,0.0334
11,0.1315,0.1178,0.9118,0.0455,0.0757,0.0244,0.3328,1.289,1.911,0.0334
11,1.0714,0.2154,1.7978,0.0381,0.1725,1.7161,0.0103,0.1183,3.0817,0.0334
12,0.1289,0.1175,0.0367,0.4513,0.0334,0.0099,0.3477,3.1346,0.0654,0.0277
12,0.1307,0.1177,0.7855,0.0585,0.0653,0.0206,0.3369,1.3197,1.8803,0.0277
12,1.0645,0.2149,1.6475,0.0464,0.1543,1.5237,0.0115,0.1457,3.0543,0.0277
13,0.1289,0.1175,0.0288,0.5105,0.0334,0.0099,0.3477,3.1588,0.0412,0.025
13,0.1302,0.1176,0.6803,0.0702,0.0576,0.0178,0.3397,1.3576,1.8424,0.025
13,1.0576,0.2144,1.5449,0.0519,0.142,1.3929,0.0126,0.1699,3.0301,0.025
14,0.1289,0.1175,0.0296,0.5041,0.0334,0.0099,0.3477,3.1568,0.0432,0.0253
14,0.1303,0.1176,0.6936,0.0687,0.0585,0.0182,0.3394,1.352,1.848,0.0253
14,1.0585,0.2145,1.5564,0.0513,0.1434,1.4075,0.0125,0.167,3.033,0.0253
15,0.1289,0.1175,0.0639,0.3379,0.0336,0.0099,0.3477,3.0145,0.1855,0.0336
15,0.1315,0.1178,0.916,0.045,0.0761,0.0245,0.3327,1.2881,1.9119,0.0336
15,1.0716,0.2155,1.8031,0.0378,0.1732,1.7229,0.0103,0.1175,3.0825,0.0336
16,0.1289,0.1175,0.0472,0.3958,0.0335,0.0099,0.3477,3.094,0.106,0.0306
16,0.1312,0.1177,0.8592,0.0508,0.0712,0.0227,0.3346,1.3003,1.8997,0.0306
16,1.0687,0.2152,1.7324,0.0417,0.1645,1.6323,0.0108,0.1292,3.0708,0.0306
17,0.1289,0.1175,0.0301,0.4995,0.0334,0.0099,0.3477,3.1553,0.0447,0.0255
17,0.1303,0.1176,0.7028,0.0676,0.0592,0.0184,0.3392,1.3482,1.8518,0.0255
17,1.0591,0.2145,1.5646,0.0509,0.1444,1.418,0.0124,0.1649,3.0351,0.0255
18,0.1289,0.1175,0.0377,0.4449,0.0334,0.0099,0.3477,3.131,0.069,0.0281
18,0.1308,0.1177,0.795,0.0575,0.066,0.0208,0.3366,1.317,1.883,0.0281
18,1.0651,0.215,1.658,0.0458,0.1555,1.537,0.0114,0.1435,3.0565,0.0281
19,0.1289,0.1175,0.0304,0.4972,0.0334,0.0099,0.3477,3.1545,0.0455,0.0256
19,0.1304,0.1176,0.7074,0.0671,0.0595,0.0185,0.339,1.3464,1.8536,0.0256
19,1.0594,0.2145,1.5688,0.0506,0.1449,1.4233,0.0123,0.1638,3.0362,0.0256
20,0.1289,0.1175,0.0276,0.5221,0.0334,0.0099,0.3477,3.1622,0.0378,0.0245
